Frame,V,R,A,SNR_db,X,Y,Label
170,12.824240695224724,54.5,2.5473181825703923,13.840707645447429,54.299304272195286,2.4156894575991292,-1
170,12.961398349719104,57.0,1.2733443614076034,6.137547397799271,56.845434792867266,1.2635439089626304,-1
170,13.478169512518804,120.03841229193344,-3.9902263060241734,8.690740688593605,119.68092913408103,-8.348390693497267,5
170,13.478169512518804,122.03905249679899,-3.896335726271072,16.985393400514027,121.69155583526079,-8.28827923697471,5
170,13.478169512518804,124.03969270166456,-3.7092509564831633,18.660988845556368,123.71547548565755,-8.020379721748892,5
170,13.478169512518804,126.0403329065301,-4.463457333427279,20.532238396179558,125.59477898976735,-9.80392827903329,6
170,13.478169512518804,128.04097311139566,-4.273378738130781,13.064601458196762,127.62268017801057,-9.536367206351382,6
170,14.470132549157304,95.0,-5.09968891421734,10.566384215734336,94.54003267281949,-8.4369557437634,7
170,14.470132549157304,98.0,-4.460843697873993,6.1832000026703575,97.62171130705771,-7.615870369267155,7
170,14.471752521454485,100.03201024327784,-4.6546586723821815,22.51151323782053,99.62235386650154,-8.111083984819123,7
171,-13.823763602583387,122.03905249679899,-0.8918186759548241,9.75603578950899,121.95870685558648,-1.8984615954993886,-1
171,-13.73736508006724,116.03713188220232,0.3564647352244676,13.536113113193725,115.96592356612041,0.7214893653634412,1
171,-13.73736508006724,118.03777208706786,0.3564647352244676,22.082494384760214,117.96769458712502,0.7339435110222224,1
171,-13.73736508006724,120.03841229193344,0.3564647352244676,19.056998505044643,119.9694265905638,0.7463974139307373,1
171,-11.879796845970096,132.04225352112678,-3.616042621274537,14.48401578088176,131.71889175458335,-8.324077719595964,2
171,-11.879796845970096,134.04289372599234,-3.616042621274537,9.222084631028457,133.71645199189135,-8.450315091042324,2
171,-11.836597584712026,128.04097311139566,-2.9691927122793897,11.126233688352587,127.80667070065869,-6.629156788501637,3
171,-11.836597584712026,130.04161331626122,-2.7859898985648788,12.413725300197632,129.8264503379721,-6.317751699621903,3
171,-11.015811620808638,136.04353393085788,-0.8025028888539818,7.8824511612321295,135.97137819597557,-1.9045828633739124,4
171,-11.015811620808638,138.04417413572344,-1.0705965361985028,6.296188385044844,137.96212157365767,-2.578182249035703,4
171,12.570985026099274,116.03713188220232,-4.8470499746218465,19.300005061968665,115.55344361680832,-9.798859308343616,-1
171,13.434970251260731,124.03969270166456,-3.616042621274537,14.376281686621,123.7283592686163,-7.819109809920003,5
171,13.478169512518804,126.0403329065301,-3.616042621274537,14.746336336235151,125.72603889989554,-7.945354726561154,5
171,13.478169512518804,128.04097311139566,-4.3682817731327965,14.171214702905116,127.60670935818243,-9.747744461643451,6
171,13.478169512518804,130.04161331626122,-4.273378738130781,8.220828665211775,129.618717579178,-9.685517385524816,6
171,14.470132549157304,99.5,-5.09968891421734,11.023067697639856,99.02601790550916,-8.837294709229619,7
171,14.471752521454485,100.03201024327784,-4.8470499746218465,26.432910910198558,99.59455638741795,-8.445555713194237,7
171,14.471752521454485,102.0326504481434,-4.8470499746218465,20.434040462868122,101.58960627799854,-8.614734688558686,7
172,-13.823763602583387,120.03841229193344,-0.7132294830338768,14.044411652632778,119.96245329132526,-1.4933940855653018,-1
172,-13.823763602583387,124.03969270166456,-0.6239936988576754,10.224286393517296,123.96782827050274,-1.3501553312568177,1
172,-13.823763602583387,126.0403329065301,-0.6239936988576754,5.22209417491545,125.96937429385424,-1.3719545195775746,1
172,-13.780564341325311,114.03649167733677,0.0,11.620984146069233,113.96631710323581,0.0,2
172,-13.780564341325311,116.03713188220232,-0.0891044820216646,20.444804316966128,115.96802770339838,-0.18034974753631247,2
172,-13.780564341325311,118.03777208706786,0.0,17.649740293681973,117.96997770313673,0.0,2
172,-11.793398323453953,130.04161331626122,-3.523047780834351,20.626428236728124,129.73443847371996,-7.98728162797468,3
172,-11.793398323453953,132.04225352112678,-3.523047780834351,19.985782304988838,131.7322287810728,-8.110278374298884,3
172,-11.793398323453953,134.04289372599234,-3.523047780834351,7.104655236480047,133.72999127876608,-8.233273408482615,3
172,-11.75019906219588,126.0403329065301,-2.7859898985648788,8.81116849853356,125.82794713398086,-6.123172318092201,4
172,-11.75019906219588,128.04097311139566,-2.7859898985648788,15.502870086473319,127.82721399791879,-6.220462751549791,4
172,13.478169512518804,124.03969270166456,-4.0843586829844964,15.35891555466209,123.66031621622494,-8.830150555150842,5
172,13.478169512518804,126.0403329065301,-3.802679657053973,16.884272626890823,125.69949047280517,-8.354855717850317,5
172,13.478169512518804,128.04097311139566,-3.7092509564831633,15.049638961267355,127.71038674000586,-8.279366765114183,5
172,13.478169512518804,130.04161331626122,-3.7092509564831633,15.483073430665169,129.70779588464262,-8.408857273369454,5
172,13.478169512518804,132.04225352112678,-3.802679657053973,6.06132448394114,131.6910778711208,-8.75309797042848,5
173,-13.780564341325311,120.03841229193344,-0.6239936988576754,7.031127789042468,119.96463369431225,-1.306555837948698,-1
173,-13.73736508006724,112.0358514724712,0.2673321658219647,15.316297314513061,111.9632042615648,0.5224046752690258,1
173,-13.73736508006724,114.03649167733677,0.2673321658219647,30.06681805669405,113.96507658572395,0.5317451319693296,1
173,-13.73736508006724,116.03713188220232,0.2673321658219647,31.397233185462603,115.96690563282209,0.5410853867449104,1
173,-13.73736508006724,118.03777208706786,0.3564647352244676,20.19345556578356,117.96769458712502,0.7339435110222224,1
173,-11.75019906219588,124.03969270166456,-2.7859898985648788,8.597260038299137,123.8286482676945,-6.025880327302568,2
173,-11.75019906219588,126.0403329065301,-2.7859898985648788,21.088741045666737,125.82794713398086,-6.123172318092201,2
173,-11.75019906219588,128.04097311139566,-2.9691927122793897,23.97126941453023,127.80667070065869,-6.629156788501637,2
173,-11.75019906219588,130.04161331626122,-3.3376717315488964,23.8661280435974,129.75960163189598,-7.567494844905445,2
173,-11.75019906219588,132.04225352112678,-3.4302596915894816,15.680820040841652,131.74519028452744,-7.896933064878759,2
173,-10.929413098292489,134.04289372599234,-0.4456160443106177,9.778744379068435,133.97914581115475,-1.0420394191279063,3
173,-10.886213837034417,132.04225352112678,-0.3564647352244689,7.397049531096287,131.97909865912007,-0.8211163521542201,3
173,13.478169512518804,124.03969270166456,-4.3682817731327965,12.518121703441164,123.61504123816358,-9.442825065121632,4
173,13.478169512518804,126.0403329065301,-4.463457333427279,20.205477551802204,125.59477898976735,-9.80392827903329,4
173,13.521368773776876,128.04097311139566,-4.8470499746218465,20.417461685495976,127.52080237346921,-10.813683800618085,4
173,13.521368773776876,130.04161331626122,-4.9437137611806365,20.372916580016962,129.4965329635027,-11.201301010528642,4
173,13.521368773776876,132.04225352112678,-4.9437137611806365,10.458744875185918,131.49065974613558,-11.3737906813658,4
174,-13.780564341325311,116.03713188220232,-0.4456160443106177,19.47163924304422,115.96466055905579,-0.901929526395462,1
174,-13.780564341325311,118.03777208706786,-0.3564647352244689,21.20244330537583,117.96769458712502,-0.7339435110222252,1
174,-13.780564341325311,120.03841229193344,-0.3564647352244689,12.056889755535062,119.9694265905638,-0.7463974139307401,1
174,-13.73736508006724,112.0358514724712,0.2673321658219647,11.249037528542088,111.9632042615648,0.5224046752690258,2
174,-13.73736508006724,114.03649167733677,0.2673321658219647,14.699627933031481,113.96507658572395,0.5317451319693296,2
174,-11.836597584712026,126.0403329065301,-3.0610441222651086,17.500095871535304,125.7971024360039,-6.727149314120805,3
174,-11.836597584712026,128.04097311139566,-3.2452773950829736,22.88715554730198,127.77324390285457,-7.244924972336079,3
174,-11.836597584712026,130.04161331626122,-3.2452773950829736,19.76630567872669,129.77163614272018,-7.35823665951632,3
174,-11.793398323453953,124.03969270166456,-3.0610441222651086,9.060461013923481,123.7982936656867,-6.620260643492334,3
174,13.029977176966298,60.0,0.6366328722676353,6.679988359186593,59.86282261023278,0.6651835354264761,-1
174,13.564568035034952,126.0403329065301,-3.9902263060241734,9.180503584590669,125.67146911266802,-8.76626318636729,4
174,13.564568035034952,128.04097311139566,-3.9902263060241734,14.983647197194527,127.66824971397455,-8.905549409406447,4
174,13.607767296293028,130.04161331626122,-4.8470499746218465,18.868372084051494,129.51524639085935,-10.982811398317223,5
174,13.607767296293028,132.04225352112678,-4.8470499746218465,21.86752775721476,131.5096613429577,-11.151936531297906,5
174,13.607767296293028,134.04289372599234,-4.9437137611806365,14.254761506533196,133.48475877010594,-11.54627795111061,5
175,-13.694165818809168,116.03713188220232,-0.1782136434295364,19.750541802898496,115.96760696334113,-0.36070853004428033,1
175,-13.694165818809168,118.03777208706786,-0.1782136434295364,12.689128701521403,117.96940704267314,-0.3669349788170538,1
175,-13.650966557551095,110.03521126760565,0.5347907946316289,14.425281757741024,109.95769324972782,1.0263595400108607,2
175,-13.650966557551095,112.0358514724712,0.5347907946316289,23.445561153845567,111.95954580075872,1.0450450944520522,2
175,-13.650966557551095,114.03649167733677,0.6239936988576754,20.59101527947879,113.9595584935053,1.2411535121188373,2
175,-11.75019906219588,126.0403329065301,-3.2452773950829736,21.46726348456913,125.77482115199187,-7.131611555138832,3
175,-11.75019906219588,128.04097311139566,-3.2452773950829736,23.67744198385056,127.77324390285457,-7.244924972336079,3
175,-11.75019906219588,130.04161331626122,-3.1530702879081542,14.073575644274314,129.78330982952195,-7.149383441271345,3
175,-11.706999800937805,122.03905249679899,-2.512347073963788,10.951279951487685,121.85624100485784,-5.346668353513474,4
175,-11.706999800937805,124.03969270166456,-2.512347073963788,20.67657515096886,123.8560153163128,-5.434412156679036,4
175,-10.886213837034417,130.04161331626122,-0.1782136434295364,8.148444203994982,129.9794512314363,-0.404291319079081,5
175,-10.886213837034417,132.04225352112678,-0.1782136434295364,8.24931095210902,131.98101450854412,-0.41051703129632466,5
175,13.167134831460679,61.0,0.6366328722676353,12.631897022905346,60.864953730308486,0.6763190130459177,-1
175,13.564568035034952,128.04097311139566,-4.0843586829844964,10.662712796720646,127.65344631598953,-9.115286005601838,-1
175,13.564568035034952,134.04289372599234,-4.8470499746218465,19.71820923915166,133.50404853238217,-11.321059310021315,6
175,13.564568035034952,136.04353393085788,-4.463457333427279,9.326065349259773,135.57229817071087,-10.58277341287933,6
176,-13.694165818809168,114.03649167733677,0.0,17.420642697197582,113.96631710323581,0.0,1
176,-13.694165818809168,116.03713188220232,-0.0891044820216646,15.5648644724765,115.96802770339838,-0.18034974753631247,1
176,-13.650966557551095,108.03457106274008,0.8025028888539831,9.423465047475815,107.9499057903141,1.5120795523211525,2
176,-13.650966557551095,110.03521126760565,0.8918186759548253,23.193392597971602,109.94916294408156,1.7115158785162394,2
176,-13.650966557551095,112.0358514724712,0.8918186759548253,24.47471107296849,111.95086019525472,1.7426751573832149,2
176,-11.75019906219588,126.0403329065301,-3.0610441222651086,21.936262688326188,125.7971024360039,-6.727149314120805,3
176,-11.75019906219588,128.04097311139566,-3.0610441222651086,16.947149511652672,127.79587921181754,-6.834036273805236,3
176,-11.706999800937805,122.03905249679899,-2.3306257912373685,19.711383490921346,121.8725857636313,-4.96015862677718,3
176,-11.706999800937805,124.03969270166456,-2.512347073963788,23.17357202162171,123.8560153163128,-5.434412156679036,3
176,-10.972612359550565,128.04097311139566,0.0,6.724810689167732,127.97847785980713,0.0,4
176,-10.972612359550565,130.04161331626122,0.0,12.249806295310087,129.98007998880448,0.0,4
176,-10.972612359550565,132.04225352112678,-0.0891044820216646,8.35416078820196,131.9814933465667,-0.20525337436450408,4
176,13.167134831460679,62.5,0.6366328722676353,6.542856007973387,62.368018424688,0.6930207628763906,-1
176,13.564568035034952,128.04097311139566,-4.9437137611806365,5.350448344523276,127.50237711977766,-11.02880882594047,5
176,13.564568035034952,130.04161331626122,-4.8470499746218465,17.151530373935703,129.51524639085935,-10.982811398317223,5
176,13.564568035034952,132.04225352112678,-4.6546586723821815,21.6877253063883,131.5463665324085,-10.710283238960315,5
176,13.564568035034952,134.04289372599234,-4.558913532559768,24.895556158334642,133.55929293876375,-10.649536522082292,5
176,13.564568035034952,136.04353393085788,-4.558913532559768,20.653093141896385,135.55447886430028,-10.808625454906215,5
176,14.471752521454485,104.03329065300898,-4.9437137611806365,10.81369683725352,103.56962917901947,-8.958653683106668,-1
177,-13.780564341325311,112.0358514724712,0.1782136434295377,17.994942876881193,111.96388137898661,0.3482552423715474,1
177,-13.780564341325311,114.03649167733677,0.1782136434295377,22.611072891755718,113.96576580982524,0.3544819535133459,1
177,-13.780564341325311,116.03713188220232,0.1782136434295377,15.447580968339427,115.96760696334113,0.3607085300442829,1
177,-13.650966557551095,108.03457106274008,1.4288727962437768,8.943582196455516,107.9269250730097,2.692097508484637,2
177,-13.650966557551095,110.03521126760565,1.4288727962437768,14.817234920305186,109.92829049258786,2.7420189794796546,2
177,-11.836597584712026,124.03969270166456,-2.7859898985648788,23.43563208611036,123.8286482676945,-6.025880327302568,3
177,-11.836597584712026,126.0403329065301,-2.9691927122793897,22.017583274481378,125.80772514180286,-6.525474222883675,3
177,-11.836597584712026,128.04097311139566,-2.9691927122793897,8.847339077488781,127.80667070065869,-6.629156788501637,3
177,-11.793398323453953,120.03841229193344,-2.2399605578440926,17.988120851408727,119.88007804154864,-4.68906326683746,3
177,-11.793398323453953,122.03905249679899,-2.2399605578440926,25.41207145873221,121.88028216415255,-4.7673004838188175,3
177,13.098556004213483,64.0,0.0,9.925170284556824,63.874877690685246,0.0,-1
177,13.521368773776876,130.04161331626122,-4.9437137611806365,16.760696370062984,129.4965329635027,-11.201301010528642,4
177,13.521368773776876,132.04225352112678,-4.9437137611806365,18.11196245040151,131.49065974613558,-11.3737906813658,4
178,-13.650966557551095,112.0358514724712,0.3564647352244676,17.959512047945477,111.96225610024138,0.6965802937132998,1
178,-13.650966557551095,114.03649167733677,0.2673321658219647,11.193750865853357,113.96507658572395,0.5317451319693296,1
