Frame,cid,gid,pred_x,pred_y,gt_x,gt_y,dx,dy,model
137,1,62,-8.35814156480096,149.89582643723242,-8.74999999864729,150.14871199847968,-0.39185843384633046,0.25288556124726824,2
137,2,64,-4.951725638307003,158.89305422314266,-5.2499999994556745,160.0382705430933,-0.2982743611486711,1.1452163199506344,1
137,4,61,-1.8452642832760242,170.61163180877136,-1.75000000132043,171.96639110924065,0.09526428195559422,1.3547593004692828,1
137,5,60,1.8234625694742579,13.284672699559074,1.7500000001406377,12.216519643049978,-0.07346256933362016,-1.0681530565090966,0
137,6,55,1.2604071592890214,28.86178139332427,1.750000000024865,29.585302187070052,0.48959284073584364,0.7235207937457808,1
137,7,65,5.406719291053103,21.47051792618435,5.2500000009462715,22.966179489171584,-0.15671929010683172,1.4956615629872339,2
137,8,59,5.496123165607026,38.7116927806439,5.2499999998657785,39.86433845142155,-0.24612316574124726,1.1526456707776518,2
137,9,56,5.387610132365922,54.561499584006114,5.24999999997085,55.47064327308311,-0.13761013239507225,0.9091436890769984,2
137,10,63,9.074440001769952,43.53939974551019,8.750000001774431,42.2899294073901,-0.324439999995521,-1.2494703381200907,0
138,1,64,-5.243743553321051,157.49579378969412,-5.250000001617292,158.9386905467303,-0.006256448296241501,1.4428967570361806,1
138,4,61,-1.9674526093672586,169.62414562063708,-1.7499999996582243,171.1336665059853,0.21745260970903435,1.5095208853482234,1
138,5,60,1.837779547384896,13.823067928351858,1.7500000003024856,13.012610051166131,-0.08777954708241031,-0.8104578771857263,0
138,6,65,5.256879315507978,22.9713177906016,5.2499999990408215,24.04134110413906,-0.006879316467156116,1.0700233135374617,2
138,7,59,5.341057729424987,40.082273872170106,5.2499999997146745,40.9560962195661,-0.09105772971031278,0.8738223473959934,2
138,8,56,5.483487764543883,55.33205272758175,5.250000000211125,56.577202409666704,-0.2334877643327573,1.245149682084957,2
138,9,63,8.480923136608356,44.673974294492325,8.749999998368017,43.6514125005395,0.26907686175966106,-1.0225617939528249,0
139,2,62,-7.887904484102457,147.35566566503593,-8.750000000342162,147.7947646411596,-0.8620955162397053,0.43909897612365967,2
139,3,64,-5.224655699384573,156.34986673672768,-5.249999998445398,157.83838976286108,-0.02534429906082547,1.4885230261334073,1
139,5,61,-1.940314142410128,169.1519271119159,-1.7500000015038921,170.3070915459092,0.19031414090623588,1.155164433993292,1
139,6,60,1.8417448929334226,14.639393883807278,1.7500000004507725,13.809120049016945,-0.09174489248265005,-0.8302738347903329,0
139,7,55,1.1334026659408194,30.4190628432493,1.749999999823419,31.222875516574323,0.6165973338825996,0.803812673325023,1
139,8,59,5.380740246345115,41.07332627004959,5.250000000243635,42.06453073673531,-0.13074024610147994,0.9912044666857156,2
139,9,56,5.427225286580949,56.442444997858374,5.250000000673282,57.67671887766139,-0.17722528590766728,1.2342738798030197,2
139,10,63,8.787172671634956,46.0911664625113,8.749999997021892,45.02290670345389,-0.03717267461306406,-1.0682597590574119,0
140,1,62,-8.031786199528582,146.22529023954428,-8.750000002850182,146.6178717853766,-0.7182138033215999,0.3925815458323143,2
140,2,64,-4.999159849339016,155.3336570357233,-5.250000002115829,156.73848209027008,-0.2508401527768136,1.4048250545467909,1
140,3,61,-1.8740532770491445,168.53430005580276,-1.7499999987941275,169.48077006594045,0.124053278255017,0.9464700101376877,1
140,4,60,1.8321442827206451,15.36975865308231,1.7500000002353175,14.60331725122883,-0.08214428248532757,-0.7664414018534789,0
140,5,65,5.228001843969702,25.05664729773099,5.2499999991463335,26.21275516234059,0.021998155176631506,1.1561078646095986,2
140,6,63,8.590093624715912,47.28450690380729,8.750000001604475,46.38943771839963,0.15990637688856246,-0.8950691854076638,0
141,1,62,-8.774272376412794,145.1538912777959,-8.75000000000586,145.44178538394414,0.024272376406933915,0.2878941061482294,2
141,2,64,-4.964128110976511,154.362134557067,-5.250000000110063,155.63855549898759,-0.2858718891335519,1.276420941920577,1
141,4,61,-1.4201885287874267,168.21650966487846,-1.7499999994076538,168.65413009955822,-0.3298114706202271,0.43762043467975786,1
141,8,60,1.9990142648111446,16.81747365143823,1.7500000004296987,15.41079578017109,-0.24901426438144592,-1.4066778712671404,0
141,9,55,1.297265027680191,32.056892918874496,1.750000000009694,32.872268320316294,0.4527349723295031,0.8153754014417984,1
141,10,65,5.11097431263566,26.656318975391855,5.249999998422319,27.288692547930047,0.13902568578665875,0.6323735725381923,2
141,11,63,8.099284169940328,48.31726605704238,8.750000000843958,47.74819522050796,0.6507158309036303,-0.5690708365344221,0
142,1,62,-8.828236086168275,144.17199046201736,-8.750000000583952,144.27145567775943,0.07823608558432227,0.09946521574207168,2
142,2,64,-4.982338286140674,153.92483908918354,-5.249999998922602,154.53076174027703,-0.2676617127819281,0.6059226510934934,1
142,3,61,-1.5168744249144481,167.63184100410726,-1.7499999998634266,167.8276903189685,-0.23312557494897845,0.195849314861249,1
142,7,60,2.0362974669746126,17.76340864913902,1.7500000000808613,16.212021104309866,-0.28629746689375124,-1.5513875448291543,0
142,8,65,5.176229033721431,27.599547022883435,5.249999998342489,28.381299931379985,0.07377096462105825,0.78175290849655,2
142,9,59,5.6139513404340935,44.18061162862536,5.249999999414884,45.36816199927521,-0.36395134101920945,1.187550370649852,2
142,10,63,7.96087825738313,49.56350509596126,8.75000000214015,49.11462940595366,0.7891217447570193,-0.4488756900076041,0
143,2,62,-8.668580779571249,143.20983264207723,-8.749999998665233,143.09330653675858,-0.0814192190939842,-0.11652610531865548,2
143,3,64,-5.0952494992878075,152.79615903556993,-5.250000000572665,153.43126320279237,-0.15475050128485712,0.6351041672224369,1
143,5,61,-1.7624645460436463,166.2394126224435,-1.7500000001322202,167.00509679659234,0.012464545911426095,0.7656841741488449,1
143,6,69,-1.37941624606243,184.0959672675842,-1.750000000340868,184.04664258016004,-0.37058375427843804,-0.04932468742416063,0
143,9,66,0.7637038717737143,5.384132416767202,1.7499999995091624,4.354288828683414,0.9862961277354481,-1.0298435880837884,0
143,10,60,2.10325330421783,17.923994326459844,1.750000000206424,17.019970191858185,-0.3532533040114061,-0.9040241346016593,0
143,11,65,5.200283728009113,28.583521118311634,5.2499999995782405,29.474829724202518,0.04971627156912728,0.8913086058908846,2
143,12,59,5.643519615282908,45.333024407266414,5.250000000305151,46.45886848059996,-0.3935196149777571,1.1258440733335462,2
143,13,56,5.693954721206556,61.016917317415846,5.249999999361648,62.08420845849236,-0.44395472184490803,1.0672911410765167,2
143,14,63,7.779313896041314,51.04053085531663,8.749999999924322,50.49277786587441,0.9706861038830077,-0.5477529894422233,0
144,1,62,-8.595627008644225,141.21004049540602,-8.750000000989779,141.91146462630923,-0.15437299234555368,0.7014241309032059,2
144,4,61,-1.7695150605498529,165.3797604692426,-1.7499999999912577,166.1731689164092,0.0195150605585952,0.7934084471665983,1
144,5,69,-1.3062859546478076,183.07702714779168,-1.7499999991384763,183.2250770548311,-0.44371404449066865,0.14804990703942167,0
144,7,66,2.4011333815850113,3.667548455274483,1.7499999996408464,4.868712073783127,-0.6511333819441649,1.2011636185086436,0
144,9,60,2.160626241259776,18.77229560793822,1.7500000002600196,17.83140705298109,-0.4106262409997563,-0.9408885549571302,0
144,10,65,5.184203738521246,29.477366392680906,5.25000000013981,30.552283082037977,0.06579626161856389,1.074916689357071,2
144,11,56,5.4605858968905405,62.17491225589649,5.249999999463426,63.18335001694527,-0.21058589742711487,1.008437761048782,2
144,12,63,8.030412403698945,53.10567874105578,8.750000000577023,51.85775637895727,0.7195875968780783,-1.2479223620985138,0
145,2,62,-8.118882251062898,139.97994885657624,-8.749999998376774,140.73483049422063,-0.6311177473138763,0.7548816376443881,2
145,3,64,-5.185839527106949,150.53365801111892,-5.249999999190076,151.22309608279602,-0.06416047208312747,0.6894380716771025,1
145,4,61,-1.6671893033336957,164.54639898492658,-1.74999999869277,165.344888960149,-0.08281069535907415,0.7984899752224237,1
145,5,69,-1.2954582689576766,181.82824767041254,-1.7499999989998367,182.40098807043114,-0.45454173004216014,0.5727404000186027,0
145,7,66,2.599616327030372,5.709731597839661,1.7500000000902163,5.462981160281101,-0.8496163269401555,-0.24675043755855963,0
145,9,60,1.9460355970200296,18.73235825155522,1.7499999998211704,18.638084365283937,-0.1960355971988592,-0.09427388627128153,0
145,10,59,5.454989421361933,47.8514306880301,5.250000000585361,48.647447397847465,-0.20498942077657212,0.7960167098173656,2
145,11,63,8.357535219246055,55.7212126447658,8.750000000175273,53.22223590104683,0.39246478092921855,-2.49897674371897,0
146,1,62,-7.731743309212609,139.58800649909043,-8.749999998376774,140.73483049422063,-1.018256689164165,1.1468239951302053,2
146,2,64,-5.061608223764894,148.8811225326652,-5.249999999811747,150.1128565793572,-0.18839177604685275,1.2317340466920257,1
146,4,61,-1.7982720946619453,163.59800111186644,-1.7500000001466112,164.52050109345325,0.048272094515334096,0.9224999815868102,1
146,5,66,1.7354090169303225,6.388836859637849,1.7500000002259912,6.104276658284852,0.014590983295668769,-0.2845602013529973,0
146,6,60,1.7868018739632974,18.253729002141696,1.7499999998211704,18.638084365283937,-0.03680187414212699,0.38435536314224095,0
146,7,55,1.2659304314043995,36.37128089982433,1.7499999995424909,36.97482966744675,0.4840695681380913,0.6035487676224207,1
146,8,65,5.162280889739073,31.41634412840337,5.249999999527174,32.72698259068601,0.08771910978810116,1.3106384622826432,2
146,9,59,5.349068954906825,48.48625921136088,5.250000000585361,48.647447397847465,-0.09906895432146356,0.16118818648658362,2
146,11,63,8.274061787451508,57.82505667651515,8.749999999818963,54.58213030042706,0.4759382123674545,-3.242926376088093,0
147,2,62,-8.445232558281056,137.98551573947424,-8.74999999689661,138.3834580562923,-0.30476743861555455,0.39794231681807446,2
147,3,61,-1.8647298617231898,163.14651745260775,-1.7500000001466112,164.52050109345325,0.1147298615765786,1.3739836408454948,1
147,4,66,1.9089475080087315,6.847064346143718,1.7500000000606495,6.794765347989485,-0.158947507948082,-0.05229899815423256,0
147,5,60,1.948634375313918,19.32917396044873,1.7499999999255913,20.272866997603074,-0.19863437538832662,0.9436930371543433,0
147,6,65,5.24978029080817,32.41420369183751,5.249999999515727,33.810606349496666,0.00021970870755705363,1.3964026576591593,2
147,7,59,5.613235363308307,49.67758995231788,5.250000000137591,50.840696128950384,-0.36323536317071614,1.1631061766325033,2
147,8,63,8.228399795970649,58.812441289874215,8.750000000608102,55.945397637270254,0.521600204637453,-2.867043652603961,0
148,2,64,-5.139566209174133,146.35941158345665,-5.2499999979165795,147.9062732022856,-0.11043378874244603,1.546861618828956,1
148,3,61,-1.6761222111867429,162.53578894967487,-1.7499999987858474,162.87112097879378,-0.07387778759910457,0.33533202911891635,1
148,4,69,-1.3799051375865616,180.14251966548818,-1.7499999994261501,180.75472149202244,-0.3700948618395885,0.6122018265342604,0
148,5,66,1.9776788348223333,7.102403131364466,1.7499999995697613,7.516874374320227,-0.22767883525257204,0.4144712429557611,0
148,6,60,1.9949884079027307,20.540797248807124,1.7500000002088507,21.08244059596272,-0.24498840769387997,0.5416433471555955,0
148,7,55,1.2230643365111808,37.9714829431681,1.750000000000961,38.61624693279405,0.5269356634897802,0.6447639896259503,1
148,8,65,5.336704673577096,33.71236092508132,5.249999999822662,34.90010151942006,-0.08670467375443458,1.1877405943387416,2
149,1,62,-8.9160984550337,135.23774711026869,-8.749999998656179,136.03747437545934,0.16609845637752052,0.7997272651906542,2
149,2,64,-5.111079429779871,145.85724235691907,-5.249999999684689,146.80546761878,-0.13892056990481727,0.9482252618609266,1
149,3,61,-1.6588579763355504,161.15100038344795,-1.7500000014432084,162.04670867035088,-0.09114202510765801,0.8957082869029307,1
149,4,66,1.5582405259597252,6.858852628645799,1.7500000004192542,8.244077622693828,0.191759474459529,1.3852249940480288,0
149,6,60,1.6561412536077367,21.376336249497037,1.7500000001933333,21.90034315639753,0.09385874658559668,0.5240069069004925,0
149,7,65,5.512562060272762,34.7288211667543,5.249999999969219,35.99558524280586,-0.26256206030354257,1.2667640760515582,2
149,8,59,5.816190314381885,51.971525779402256,5.250000000663142,53.0325364199626,-0.5661903137187423,1.0610106405603403,2
149,9,63,8.722440788455437,59.019859669547635,8.74999999906961,58.689354252103584,0.027559210614173324,-0.3305054174440514,0
150,1,62,-9.372087688853426,133.5038612474405,-8.74999999842386,134.86147674810397,0.6220876904295665,1.3576155006634565,2
150,2,64,-4.925193856725576,144.70329337241222,-5.249999999054978,145.70279080209417,-0.3248061423294022,0.9994974296819521,1
150,4,61,-1.595257398363749,159.73841939552972,-1.7500000003288871,161.22302298186844,-0.15474260196513812,1.4846035863387215,1
150,6,60,1.5979507547268543,22.077268026257407,1.7500000004465668,22.710255472868806,0.15204924571971246,0.6329874466113985,0
150,7,65,5.52488178017977,35.749180430735805,5.249999999948077,37.08609580234314,-0.2748817802316932,1.3369153716073328,2
151,1,62,-9.54752351408698,132.61327362654197,-8.749999997540952,133.68012876383514,0.7975235165460273,1.0668551372931745,2
151,3,64,-4.898374495348211,143.49167007157297,-5.250000000023608,144.59853261170497,-0.3516255046753969,1.1068625401319991,1
151,5,69,-1.0832623189615913,177.10236924640753,-1.7500000009797305,177.4445023912522,-0.6667376820181392,0.3421331448446665,0
151,6,61,-1.4149148190990617,159.08318193163288,-1.7499999986789387,160.3931534940672,-0.33508517957987705,1.3099715624343276,1
151,8,60,1.6035712639694,22.957049632865104,1.750000000107895,23.530366770443113,0.14642873613849505,0.5733171375780088,0
151,9,65,5.477880123416931,36.929014147348894,5.250000000223969,38.183756058453355,-0.22788012319296147,1.2547419111044604,2
151,10,63,9.383205789850848,63.11970160803173,8.750000000550763,61.429152153478505,-0.6332057893000851,-1.6905494545532278,0
152,2,62,-9.129360421860632,131.91911212329867,-8.750000002219917,132.50047012235456,0.3793604196407152,0.5813579990558821,2
152,4,64,-5.105736011663547,142.39640552532933,-5.249999999025943,143.49182763242828,-0.14426398736239587,1.0954221070989547,1
152,6,61,-1.6656246861171022,158.41698428974632,-1.7500000013217392,159.56057092234033,-0.08437531520463692,1.1435866325940083,1
152,7,69,-0.9133289622618419,175.63924434491113,-1.7500000016299764,176.61526007598687,-0.8366710393681345,0.9760157310757336,0
152,8,66,1.7397540857870444,11.176012284403624,1.750000000220398,10.528989989565966,0.010245914433353542,-0.647022294837658,0
152,9,60,1.5487104097531739,23.2668805732769,1.749999999608418,24.342342559129687,0.20128958985524403,1.0754619858527867,0
152,10,65,5.659529338785467,38.16552932435776,5.250000000448673,39.27514033816817,-0.40952933833679417,1.109611013810408,2
152,11,63,8.901610127631855,63.39741825277923,8.749999999520854,62.799457051007344,-0.15161012811100072,-0.5979612017718878,0
153,1,62,-9.497022610101574,130.51032288247342,-8.74999999847356,131.32865154231067,0.7470226116280134,0.818328659837249,2
153,2,64,-5.025563836626605,141.3783842365832,-5.250000001141551,142.3864094353205,-0.22443616451494552,1.0080251987373003,1
153,3,69,-1.0559090837327352,175.06677381886806,-1.7499999995096314,175.78995528042546,-0.6940909157768962,0.7231814615574024,0
153,4,66,1.79131669157522,12.074176142498857,1.7500000006928589,11.306812639235794,-0.04131669088236123,-0.7673635032630628,0
153,5,60,1.5593558935727319,24.848356107855082,1.7499999999732891,25.162707981589403,0.1906441064005573,0.3143518737343207,0
153,6,65,5.740718672636703,39.16336427206178,5.24999999956205,40.37149395848205,-0.4907186730746531,1.2081296864202713,2
153,7,59,5.499796953725559,56.35302859841705,5.250000000431615,57.44434224738218,-0.24979695329394414,1.0913136489651336,2
153,8,63,8.364708117500987,63.47949736831398,8.750000000740805,64.16804797516721,0.3852918832398178,0.6885506068532337,0
