帧号,车辆ID,速度(m/s),距离(m),角度(deg),Yaw(deg)
221,23,12.301229815229515,107.17793798599764,-4.682835542582501,-3.0517578125e-05
221,24,12.755737648029204,99.10854147334916,-1.0117475617735,-3.0517578125e-05
221,25,-14.079630437493574,55.29826332960312,9.104337482101034,-180.0
221,26,-12.86075897378957,85.54160013239301,3.518662300334748,-180.0
221,27,-13.894608260618336,115.59099399481558,0.8674676237262225,-180.0
221,28,14.723243099750231,53.63201915900213,-5.61763902126286,-3.0517578125e-05
221,29,12.285328829958637,21.440267415172137,-24.086199618831003,-3.0517578125e-05
221,31,-13.851514884449712,200.16174771562925,2.5054631447935263,-180.0
222,18,11.427477961188838,185.9386944701544,-1.61796782213421,-3.0517578125e-05
222,20,11.467698578797927,188.4755848028504,-2.660919367289815,-3.0517578125e-05
222,21,12.661856090547673,125.25825574982392,-2.402164887878589,-3.0517578125e-05
222,23,12.241185304969695,108.40199124730734,-4.629841859719927,-3.0517578125e-05
222,24,12.737614921454794,100.38227861672222,-0.9989083247069804,-3.0517578125e-05
222,25,-14.03921375258935,53.8936201568521,9.343724502256832,-180.0
222,26,-12.859930555840592,84.25552988484898,3.5724400862010297,-180.0
222,27,-13.801040975716058,114.2108725338951,0.877950897410052,-180.0
222,28,14.722315338887135,55.10381611332743,-5.467131149762761,-3.0517578125e-05
222,29,12.5116519739296,22.68121255766812,-22.69228665861932,-3.0517578125e-05
222,31,-13.820189582518218,197.3945796887532,2.540608757866888,-180.0
223,18,11.359920192393892,187.07468668631296,-1.6081402866380063,-3.0517578125e-05
223,20,11.454194283704114,189.62099355115723,-2.6448345787029264,-3.0517578125e-05
223,21,12.67691694503578,126.5259238843171,-2.378083604857092,-3.0517578125e-05
223,23,12.283022052434529,109.63022559869326,-4.577860468928082,-3.0517578125e-05
223,24,12.694554363115005,101.65170006877212,-0.986432766031709,-3.0517578125e-05
223,25,-14.07415858660156,52.48543131849439,9.596756490209552,-180.0
223,26,-12.828103633020886,82.97262955517441,3.627749553299657,-180.0
223,27,-13.890363796644005,112.82180850024628,0.8887611056346902,-180.0
223,28,14.749018528998327,56.57832787204487,-5.324232832165688,-3.0517578125e-05
223,29,12.702178060101817,23.942741164194008,-21.43560106997138,-3.0517578125e-05
223,31,-13.784005434158422,196.0161645850902,2.5584865428311394,-180.0
224,18,11.448515448557568,188.2195336088697,-1.598356213640176,-3.0517578125e-05
224,20,11.508974240421164,190.7718858381368,-2.6288675297796296,-3.0517578125e-05
224,21,12.64830525310023,127.79072628918402,-2.3545333151029317,-3.0517578125e-05
224,23,12.339635829773927,110.86412447459392,-4.526802776556785,-3.0517578125e-05
224,24,12.644760067559956,102.91614606212347,-0.974312102810503,-3.0517578125e-05
224,25,-14.04213800937629,51.080358962898416,9.863337839864982,-180.0
224,26,-12.838016924470711,81.68872982321862,3.6848449309888993,-180.0
224,27,-13.795195457086075,111.44226552845888,0.8997639716753717,-180.0
224,28,14.789983234627549,58.05694420673595,-5.188256495388811,-3.0517578125e-05
224,29,12.76616115436208,25.212037044546797,-20.307379591135184,-3.0517578125e-05
224,31,-13.858270031103295,194.6303198908954,2.576716224761473,-180.0
225,18,11.449083689284285,189.36443878426903,-1.588690001410334,-3.0517578125e-05
225,20,11.47084162726738,191.9189679500895,-2.6131440926948404,-3.0517578125e-05
225,21,12.644301810615776,129.05513214863518,-2.3314521864294417,-3.0517578125e-05
225,23,12.368338904653385,112.10089595850792,-4.476757630384693,-3.0517578125e-05
225,24,12.765612122984134,104.19267849931644,-0.9623740403310383,-3.0517578125e-05
225,25,-13.978068136811263,49.68164943969924,10.143921319999295,-180.0
225,26,-12.77927923709679,80.41070260674543,3.7434937398370463,-180.0
225,27,-13.837501250411725,110.05848802766472,0.9110777509281024,-180.0
225,28,14.724548194824262,59.52905717078452,-5.059615623979802,-3.0517578125e-05
225,29,13.001373629256944,26.505770995790016,-19.27586423374641,-3.0517578125e-05
225,31,-13.804505999281169,193.24985236398683,2.5951353792312264,-180.0
226,18,11.367405445176562,190.50117708365823,-1.57920773141947,-3.0517578125e-05
226,20,11.53780133220561,193.0727290948993,-2.597517765849903,-3.0517578125e-05
226,21,12.64364662109544,130.31947886090464,-2.3088203562509144,-3.0517578125e-05
226,23,12.322252132184808,113.33306615052706,-4.427988134487996,-3.0517578125e-05
226,24,12.74233749377584,105.46688933345868,-0.950745929481367,-3.0517578125e-05
226,25,-13.91837685768318,48.28880811384262,10.439746214927023,-180.0
226,26,-12.823853737212364,79.1282012633966,3.804256485293851,-180.0
226,27,-13.854468999509743,108.67300734955415,0.9226941503939484,-180.0
226,28,14.728948720401888,61.00163908614565,-4.937169319996113,-3.0517578125e-05
226,29,13.117109771675365,27.811943084691748,-18.337455041194907,-3.0517578125e-05
226,31,-13.833589300022114,191.8664742100177,2.613859532621113,-180.0
227,18,11.403909646520123,191.641548109774,-1.569808230808715,-3.0517578125e-05
227,20,11.545679439359184,194.22728815939547,-2.582066663844933,-3.0517578125e-05
227,21,12.640365507193453,131.58348708490476,-2.2866296854536263,-3.0517578125e-05
227,23,12.331711326430431,114.56618093644263,-4.380234614341577,-3.0517578125e-05
227,24,12.679480861664535,106.73481004934676,-0.9394508407593138,-3.0517578125e-05
227,25,-13.9412472271575,46.893605649214585,10.753998874596125,-180.0
227,26,-12.838982111688114,77.84419795762275,3.867100578776391,-180.0
227,27,-13.8678181882037,107.2862010094588,0.9346221604172108,-180.0
227,28,14.718966073424854,62.47325031005083,-4.820591500739607,-3.0517578125e-05
227,29,13.211962035212746,29.128346627461145,-17.481309303296232,-3.0517578125e-05
227,31,-13.857121792535326,190.4807575906504,2.632888284185567,-180.0
228,18,11.359242340559002,192.7774791464678,-1.5605559245250753,-3.0517578125e-05
228,20,11.507637387543705,195.37803584135025,-2.5668484610426883,-3.0517578125e-05
228,21,12.586284582933224,132.8420910621257,-2.2649538111837555,-3.0517578125e-05
228,23,12.321508038634803,115.79827095860172,-4.333539497228879,-3.0517578125e-05
228,24,12.641590963873895,107.998941922179,-0.9284535633290192,-3.0517578125e-05
228,25,-13.930182906600466,45.49939472473083,11.087638576218383,-180.0
228,26,-12.728935103445028,76.5711940308011,3.931491782185436,-180.0
228,27,-13.911856887416482,105.8949831680742,0.9469020683953752,-180.0
228,28,14.729832371541082,63.945950731280185,-4.709317718739106,-3.0517578125e-05
228,29,13.265757273261318,30.45074882135717,-16.699326175102044,-3.0517578125e-05
228,31,-13.820960927153449,189.0986448936384,2.6521456410321216,-180.0
229,18,11.365106717158934,193.91397812633565,-1.5514075119954491,-3.0517578125e-05
229,20,11.436232935556902,196.5216500152258,-2.551901341522552,-3.0517578125e-05
229,21,12.61014191907094,134.10308765582798,-2.243645079185129,-3.0517578125e-05
229,23,12.33616103870942,117.03183201873868,-4.287776384491415,-3.0517578125e-05
229,24,12.759796130388764,109.27489354605036,-0.917611514552546,-3.0517578125e-05
229,25,-13.86889646259229,44.11120777002402,11.441206277668044,-180.0
229,26,-12.81121995095862,75.28995625101284,3.998503379735876,-180.0
229,27,-13.89287016224788,104.50566461868978,0.9594915370741086,-180.0
229,28,14.827879461398425,65.42848625028475,-4.602377116701184,-3.0517578125e-05
229,29,13.327328293020155,31.77982011652308,-15.981797480039171,-3.0517578125e-05
229,31,-13.886167954626002,187.7099980718676,2.6717799471780044,-180.0
230,18,11.425469079918432,195.05652581590783,-1.5423179079250569,-3.0517578125e-05
230,20,11.528572384361564,197.6745095222636,-2.53700860890588,-3.0517578125e-05
230,21,12.599382148909998,135.36301054683008,-2.222751295604196,-3.0517578125e-05
230,23,12.298117647475896,118.26159514619964,-4.243107097959706,-3.0517578125e-05
230,24,12.714541163316392,110.54632376137867,-0.9070568709514428,-3.0517578125e-05
230,25,-13.824991162096689,42.72728235686556,11.817041517028398,-180.0
230,26,-12.724121038518389,74.01741473292167,4.067362219928995,-180.0
230,27,-13.828402441536866,103.12279405461793,0.9723594890075876,-180.0
230,28,14.73317057276402,66.90155975846734,-4.500828243309214,-3.0517578125e-05
230,29,13.344232278954545,33.11103180812524,-15.32312778774102,-3.0517578125e-05
230,31,-13.770761972182978,186.33291633740524,2.691540053383144,-180.0
231,18,11.421873447503325,196.19870355071467,-1.533337098957115,-3.0517578125e-05
231,20,11.544323289187536,198.82892739674608,-2.5222689679178742,-3.0517578125e-05
231,21,12.7036612296031,136.63335160230395,-2.202075158659426,-3.0517578125e-05
231,23,12.335436763424816,119.49508689843653,-4.199228488808226,-3.0517578125e-05
231,24,12.699038155412508,111.81621073079846,-0.8967546589758824,-3.0517578125e-05
231,25,-13.784533015462182,41.34725791260032,12.217437550533548,-180.0
231,26,-12.823558175452192,72.73492275263439,4.139203554462088,-180.0
231,27,-13.844582396789685,101.7382937265686,0.9855930895629886,-180.0
231,28,14.741360384086285,68.37546461099625,-4.403614558403748,-3.0517578125e-05
231,29,13.399047512541957,34.448101651904004,-14.71465182794086,-3.0517578125e-05
231,31,-13.869431679408478,184.94595820836875,2.711739644913254,-180.0
232,18,11.381635091681154,197.33685962898824,-1.5244913613202382,-3.0517578125e-05
232,20,11.494784579443666,199.9783894326754,-2.5077618475058605,-3.0517578125e-05
232,21,12.594687144568788,137.8928031452195,-2.181952609962202,-3.0517578125e-05
232,23,12.338443805961193,120.7288850368516,-4.156238326744082,-3.0517578125e-05
232,24,12.729637876056056,113.0891519121913,-0.8866599012855811,-3.0517578125e-05
232,25,-13.756149134621207,39.96991703893063,12.645292587112142,-180.0
232,26,-12.777897971775104,71.45698143518757,4.213361884561931,-180.0
232,27,-13.910313843146476,100.34722486494836,0.999257303310833,-180.0
232,28,14.825151151162524,69.85778138505766,-4.309995402167226,-3.0517578125e-05
232,29,13.455482005937734,35.79112221305466,-14.15075286534801,-3.0517578125e-05
232,31,-13.868406731793913,183.5590953548937,2.7322434154247994,-180.0
233,18,11.449208172883578,198.4817730046418,-1.5156954957295452,-3.0517578125e-05
233,21,12.692366457934243,139.16202000926,-2.16204277890338,-3.0517578125e-05
233,23,12.30857397179075,121.95968793428318,-4.114221445482566,-3.0517578125e-05
233,24,12.689812654399098,114.35811279408249,-0.8768204151533555,-3.0517578125e-05
233,25,-13.734970845216202,38.59449635292164,13.103821172344942,-180.0
233,26,-12.767048801727674,70.18013219046922,4.290161600024943,-180.0
233,27,-13.905660380416917,98.95662704832934,1.0133009197223928,-180.0
233,28,14.792555024217435,71.33682888710099,-4.220471297941823,-3.0517578125e-05
233,29,13.592934931639,37.14811823905588,-13.623665904402982,-3.0517578125e-05
233,31,-13.856936220141998,182.1733796260768,2.7530423822848653,-180.0
234,18,11.361590491510013,199.61792262696792,-1.5070667351839715,-3.0517578125e-05
234,21,12.651589583519575,140.4271579596739,-2.142555352819617,-3.0517578125e-05
234,23,12.353644696236572,123.19500937446657,-4.072896657294869,-3.0517578125e-05
234,24,12.710310048962986,115.62912708289409,-0.8671815215421047,-3.0517578125e-05
234,25,-13.780537712560111,37.21425705364806,13.598987739411845,-180.0
234,26,-12.791841734362924,68.90079794003786,4.369973741920116,-180.0
234,27,-13.88144414073738,97.56843730705384,1.0277195554999208,-180.0
234,28,14.746758177630156,72.81132054291294,-4.13485290661442,-3.0517578125e-05
234,29,13.571697765841447,38.50324840329042,-13.135430660274192,-3.0517578125e-05
234,31,-13.877924557543622,180.78557483852825,2.774192645537592,-180.0
235,21,12.650649072127475,141.6922032774014,-2.12341755445198,-3.0517578125e-05
235,23,12.276292858741028,124.42259373032356,-4.032645623414744,-3.0517578125e-05
235,24,12.730549105086007,116.9021555033374,-0.8577374728134175,-3.0517578125e-05
235,25,-13.720903342844656,35.83973355788982,14.13116027294678,-180.0
235,26,-12.796464697040276,67.62098301213545,4.452846528223311,-180.0
235,27,-13.888769584431554,96.17952195057462,1.0425623399282795,-180.0
235,28,14.790043426979196,74.29014902660046,-4.052405108327254,-3.0517578125e-05
235,29,13.58291885751618,39.85971795947113,-12.68083406953028,-3.0517578125e-05
235,31,-13.789115962499892,179.40664909418263,2.795532058097148,-180.0
236,21,12.60430142041471,142.95261873948797,-2.104686885743591,-3.0517578125e-05
236,23,12.322829772684951,125.65483570218396,-3.9930347643584185,-3.0517578125e-05
236,24,12.650313220224753,118.16717068518794,-0.8485544595770652,-3.0517578125e-05
236,25,-13.62462237823138,34.47457822516688,14.703096051036464,-180.0
236,26,-12.820362351417286,66.33876869186041,4.53909117792752,-180.0
236,27,-13.872724332636889,94.79219804338037,1.057822402081988,-180.0
236,28,14.784662939309236,75.76845578825295,-3.973210999175624,-3.0517578125e-05
