Frame,X,Y,V,SNR,Label,Center_X,Center_Y
52,-8.653550852626946,161.70936980657316,-12.18219167477661,18.336681073532386,2,-8.561691132123386,162.20508044261106
52,-8.497754786682941,163.72235604694717,-12.18219167477661,14.58447505142232,2,-8.561691132123386,162.20508044261106
52,1.2666666666666662,0.0,2.0573648174157317,-12.823419677746804,3,1.782385185185185,1.1981024834736576
52,1.1999999999999997,0.0,2.2631012991573063,0.1428674638015712,3,1.782385185185185,1.1981024834736576
52,0.9999999999999998,0.0,2.5374166081460707,18.390200422818804,3,1.782385185185185,1.1981024834736576
52,1.0555555555555551,0.0,2.9488895716292163,10.7182741715467,3,1.782385185185185,1.1981024834736576
52,1.0555555555555551,0.0,3.0860472261235965,15.60899167895542,3,1.782385185185185,1.1981024834736576
52,1.9555555555555557,0.0,3.7032566713483166,4.629153740281543,3,1.782385185185185,1.1981024834736576
52,1.9555555555555557,0.0,3.9089931530898925,13.891606737356401,3,1.782385185185185,1.1981024834736576
52,1.9555555555555557,0.0,4.183308462078654,10.782876905586619,3,1.782385185185185,1.1981024834736576
52,1.833333333333333,0.0,4.526202598314608,16.61808334029763,3,1.782385185185185,1.1981024834736576
52,1.7111111111111112,0.0,4.937675561797756,13.766549692284094,3,1.782385185185185,1.1981024834736576
52,1.7722222222222226,0.0,5.623463834269668,6.716779700342938,3,1.782385185185185,1.1981024834736576
52,2.2666666666666666,0.0,5.692042661516857,7.522579649063443,3,1.782385185185185,1.1981024834736576
52,1.8666666666666667,0.0,5.897779143258429,11.98896556414274,3,1.782385185185185,1.1981024834736576
52,1.7111111111111112,0.0,6.034936797752812,13.547488858265307,3,1.782385185185185,1.1981024834736576
52,1.4055555555555554,0.0,6.309252106741575,15.497536519883985,3,1.782385185185185,1.1981024834736576
52,1.3444444444444446,0.0,6.9264615519662955,14.541725834885016,3,1.782385185185185,1.1981024834736576
52,1.0,0.0,7.26935568820225,11.521294405719955,3,1.782385185185185,1.1981024834736576
52,1.5999999999999992,0.0,7.543670997191014,4.719797913056978,3,1.782385185185185,1.1981024834736576
52,1.5999999999999992,0.0,7.88656513342697,13.252051815717524,3,1.782385185185185,1.1981024834736576
52,2.8000000000000007,2.271563338320109,8.02372278792135,18.636019603925327,3,1.782385185185185,1.1981024834736576
52,2.488888888888889,2.6087223115474436,8.366616924157308,-8.219480031561451,3,1.782385185185185,1.1981024834736576
52,0.7944444444444445,2.370413049384294,8.57235340589888,-8.500539702459365,3,1.782385185185185,1.1981024834736576
52,2.4999999999999996,3.741657386773942,8.983826369382024,21.724236958729715,3,1.782385185185185,1.1981024834736576
52,2.1666666666666665,3.9440531887330774,9.258141678370789,15.845657126190245,3,1.782385185185185,1.1981024834736576
52,1.4166666666666665,4.2711890095798335,9.532456987359557,7.0763955296924905,3,1.782385185185185,1.1981024834736576
52,2.0444444444444443,4.880599032248013,9.9439299508427,-5.318886623573947,3,1.782385185185185,1.1981024834736576
53,-1.5469501802879788,141.91024664260334,-14.946944395293286,8.208331280228684,1,-1.5817869523441495,145.5887529614755
53,-1.5687382109962602,143.91253063317166,-14.946944395293286,22.489608295592056,1,-1.5817869523441495,145.5887529614755
53,-1.5905262417045416,145.91476627588008,-14.946944395293286,23.91080036719417,1,-1.5817869523441495,145.5887529614755
53,-1.6123142724128228,147.91695553406961,-14.946944395293286,13.304709709773078,1,-1.5817869523441495,145.5887529614755
53,-4.682685738303545,149.85486101300347,-13.910162125099532,11.624762616164874,2,-4.659885224596803,151.15746625741838
53,-4.506376020936023,151.8633801669653,-13.910162125099532,12.570910531083694,2,-4.659885224596803,151.15746625741838
53,-7.269928983641516,159.77340204254776,-12.138992413518537,7.384533748495135,3,-7.80895039930876,161.84996194502617
53,-7.61850681962509,161.76143724459598,-12.138992413518537,11.683293184292655,3,-7.80895039930876,161.84996194502617
53,-7.973859845048701,163.7487076747461,-12.138992413518537,7.227990021696835,3,-7.80895039930876,161.84996194502617
53,1.2277777777777776,2.1777423466505534,5.143412043539328,17.792944222108517,4,1.6654717460317463,1.808564609634142
53,1.133333333333333,0.0,5.2805696980337125,21.668096303072048,4,1.6654717460317463,1.808564609634142
53,1.2999999999999998,2.135415650406261,5.417727352528093,12.699035973574171,4,1.6654717460317463,1.808564609634142
53,0.9333333333333336,0.0,5.623463834269668,6.662387071129233,4,1.6654717460317463,1.808564609634142
53,1.6666666666666667,0.0,5.897779143258429,12.558979953013868,4,1.6654717460317463,1.808564609634142
53,1.5333333333333332,0.0,6.172094452247193,8.624487401169834,4,1.6654717460317463,1.808564609634142
53,0.6499999999999999,2.4140215409146624,6.514988588483149,23.48046172054358,4,1.6654717460317463,1.808564609634142
53,1.9333333333333338,0.0,6.789303897471914,8.543267987741007,4,1.6654717460317463,1.808564609634142
53,1.8666666666666667,0.0,6.9264615519662955,7.912660618199544,4,1.6654717460317463,1.808564609634142
53,1.4666666666666668,0.0,7.2007768609550595,13.826825989777738,4,1.6654717460317463,1.808564609634142
53,1.6666666666666667,0.0,7.4750921699438235,15.584543768388656,4,1.6654717460317463,1.808564609634142
53,1.9499999999999995,1.5644487847162032,7.680828651685394,8.043762288182295,4,1.6654717460317463,1.808564609634142
53,1.8055555555555556,1.7291527219428793,7.88656513342697,1.4973646030086287,4,1.6654717460317463,1.808564609634142
53,1.8777777777777775,1.6504395224557469,8.160880442415735,26.409587385851694,4,1.6654717460317463,1.808564609634142
53,1.4444444444444444,2.0404852969118847,8.64093223314607,3.6990848072053617,4,1.6654717460317463,1.808564609634142
53,1.0833333333333333,2.2530843057659635,8.915247542134836,5.4617553546815865,4,1.6654717460317463,1.808564609634142
53,2.8444444444444446,4.461965464060557,9.463878160112364,26.53833726297354,4,1.6654717460317463,1.808564609634142
53,1.7111111111111112,3.1736570018563905,9.669614641853936,1.2405872905251325,4,1.6654717460317463,1.808564609634142
53,2.6444444444444444,5.408966036152096,10.081087605337082,14.532810853597846,4,1.6654717460317463,1.808564609634142
53,2.3,6.301587101675261,10.423981741573037,24.397884295329266,4,1.6654717460317463,1.808564609634142
53,1.3222222222222224,5.87381719115106,10.698297050561797,-1.6754602079257317,4,1.6654717460317463,1.808564609634142
54,-1.768164959205483,141.90766275892867,-14.990143656551359,9.66534692571635,1,-1.7508123432890526,144.24566603639494
54,-1.7930686910252784,143.90991042137253,-14.990143656551359,13.273523214601221,1,-1.7508123432890526,144.24566603639494
54,-1.817972422845074,145.91210973507316,-14.990143656551359,6.688060064298322,1,-1.7508123432890526,144.24566603639494
54,-5.085902430798005,147.83828627336476,-13.86696286384146,16.665018334819546,2,-5.119553305078955,150.1007299155172
54,-5.154630842025005,149.8393696457401,-13.86696286384146,21.040902436906308,2,-5.119553305078955,150.1007299155172
54,-5.462877702775464,151.83198157102086,-13.86696286384146,13.806199952629747,2,-5.119553305078955,150.1007299155172
54,-8.439882930339861,157.710979352537,-12.18219167477661,15.63780202568842,3,-8.44327371937807,160.9376461474655
54,-8.290492474812625,159.72369768510202,-12.18219167477661,22.11320660686862,3,-8.44327371937807,160.9376461474655
54,-8.653550852626946,161.70936980657316,-12.18219167477661,20.41696317779833,3,-8.44327371937807,160.9376461474655
54,-9.02349193980216,163.6942219480891,-12.18219167477661,14.853679851136947,3,-8.44327371937807,160.9376461474655
54,2.9166666666666665,3.426814199158682,7.406513342696633,27.52785106703673,-1,,
54,1.322222222222222,3.3543596102776037,7.81798630617978,8.279462459286686,4,1.7536071697191695,3.812367388402047
54,0.9333333333333331,3.482655436429061,8.02372278792135,7.19036024071808,4,1.7536071697191695,3.812367388402047
54,1.7888888888888888,3.130475450025104,8.50377457865169,12.845291419860976,4,1.7536071697191695,3.812367388402047
54,1.8666666666666658,3.084729413669139,8.846668714887644,6.480043413426495,4,1.7536071697191695,3.812367388402047
54,2.022222222222222,2.9850657084812413,9.052405196629216,5.956472075186656,4,1.7536071697191695,3.812367388402047
54,1.4777777777777772,3.288795043706154,9.326720505617981,23.594375366283053,4,1.7536071697191695,3.812367388402047
54,1.4777777777777772,3.288795043706154,9.669614641853936,15.599126097390972,4,1.7536071697191695,3.812367388402047
54,1.9166666666666665,4.071411166768702,10.081087605337082,0.6416697055607846,4,1.7536071697191695,3.812367388402047
54,2.2222222222222223,4.802262841105402,10.355402914325843,5.5897966242486765,4,1.7536071697191695,3.812367388402047
54,2.999999999999999,5.999999999999999,10.355402914325843,11.230911072793004,4,1.7536071697191695,3.812367388402047
54,2.0444444444444443,4.880599032248013,10.561139396067418,8.512142475212482,4,1.7536071697191695,3.812367388402047
54,0.8999999999999999,6.647555941848102,10.766875877808992,9.078220329048868,4,1.7536071697191695,3.812367388402047
54,2.111111111111111,7.056430391957623,11.17834884129214,28.819861234532482,4,1.7536071697191695,3.812367388402047
55,-1.3258131601062593,141.91248492112766,-15.033342917809431,10.676980763923707,-1,,
55,-5.085902430798005,147.83828627336476,-13.953361386357605,10.88070187480794,1,-5.120123970144995,149.09120835074538
55,-5.154630842025005,149.8393696457401,-13.953361386357605,7.650089251111526,1,-5.120123970144995,149.09120835074538
55,-8.33304896919632,155.71172985387847,-12.18219167477661,11.277333421195015,2,-8.483294672604922,159.15598347552998
55,-8.439882930339861,157.710979352537,-12.18219167477661,21.472250481543483,2,-8.483294672604922,159.15598347552998
55,-8.546716891483404,159.71019221719578,-12.18219167477661,20.430847842379464,2,-8.483294672604922,159.15598347552998
55,-8.653550852626946,161.70936980657316,-12.18219167477661,8.886103983813795,2,-8.483294672604922,159.15598347552998
55,2.488888888888889,4.669628689603215,8.983826369382024,15.285039347024556,3,1.7442029154253154,5.5750651574990435
55,1.333333333333333,4.29793231940921,9.1895628511236,14.045485020974045,3,1.7442029154253154,5.5750651574990435
55,0.9999999999999998,4.387482193696062,9.395299332865171,11.167992085924514,3,1.7442029154253154,5.5750651574990435
55,0.9166666666666667,4.405646629295435,9.601035814606746,3.813401069189037,3,1.7442029154253154,5.5750651574990435
55,1.6666666666666665,4.179978734661484,9.9439299508427,17.514304145525546,3,1.7442029154253154,5.5750651574990435
55,1.9555555555555557,4.916889511585125,10.081087605337082,18.66707598925661,3,1.7442029154253154,5.5750651574990435
55,1.7777777777777777,4.98392477600129,10.286824087078656,-0.3653335477197832,3,1.7442029154253154,5.5750651574990435
55,2.172222222222222,5.615287224825097,10.492560568820233,16.66108254085377,3,1.7442029154253154,5.5750651574990435
55,1.6999999999999997,5.77581163127746,10.835454705056186,21.41756115100263,3,1.7442029154253154,5.5750651574990435
55,2.916666666666667,8.108209146017114,11.109770014044948,-0.7218930789377824,3,1.7442029154253154,5.5750651574990435
55,2.0,6.403124237432849,11.17834884129214,-0.6151403161520392,3,1.7442029154253154,5.5750651574990435
55,1.5,6.538348415311011,11.452664150280905,4.667239230290602,3,1.7442029154253154,5.5750651574990435
55,0.6666666666666665,7.972173828734267,11.658400632022474,12.105749220499241,3,1.7442029154253154,5.5750651574990435
55,2.322222222222221,8.922291406954676,11.658400632022474,10.018750254157233,3,1.7442029154253154,5.5750651574990435
55,1.7111111111111115,9.059365251795079,11.795558286516858,15.81568914220912,3,1.7442029154253154,5.5750651574990435
56,-0.6534224337152192,139.9146992378326,-14.946944395293286,9.159349690951966,-1,,
56,-2.8757992904112046,141.8895377942506,-14.946944395293286,9.587604700545574,-1,,
56,-4.948445608344006,143.83598401957508,-13.953361386357605,6.751945831474101,1,-5.205184573635044,147.28347700591598
56,-5.247237793455381,145.82906187248545,-13.953361386357605,18.934011325513197,1,-5.205184573635044,147.28347700591598
56,-5.319117763228741,147.83007907053914,-13.953361386357605,19.332120776603105,1,-5.205184573635044,147.28347700591598
56,-5.390997733002102,149.83105171623492,-13.953361386357605,8.117972580714069,1,-5.205184573635044,147.28347700591598
56,-8.33304896919632,155.71172985387847,-12.095793152260462,15.57719280251998,2,-8.312766337957362,158.00712836999458
56,-8.186861318877467,157.72431624185177,-12.095793152260462,19.663894398170463,2,-8.312766337957362,158.00712836999458
56,-8.290492474812625,159.72369768510202,-12.095793152260462,14.181658883480964,2,-8.312766337957362,158.00712836999458
56,2.399999999999999,6.26418390534633,10.218245259831463,11.941783522379689,3,1.7962479904924704,7.174248744795203
56,1.3222222222222224,5.87381719115106,10.423981741573037,15.23415237658719,3,1.7962479904924704,7.174248744795203
56,1.4166666666666665,5.851756621353588,10.766875877808992,16.582307786805682,3,1.7962479904924704,7.174248744795203
56,2.2166666666666663,7.0239866805745645,10.972612359550569,7.540478270205963,3,1.7962479904924704,7.174248744795203
56,1.5833333333333333,7.193264596520524,11.315506495786524,23.11822394249147,3,1.7962479904924704,7.174248744795203
56,1.6888888888888884,7.169215739604135,11.589821804775285,8.805056860988064,3,1.7962479904924704,7.174248744795203
56,2.8111111111111113,9.399343292006504,11.726979459269664,-6.2727185690531755,3,1.7962479904924704,7.174248744795203
56,0.977777777777778,9.167548779105784,12.06987359550562,26.068117483564873,3,1.7962479904924704,7.174248744795203
56,1.8666666666666671,10.223284968910704,12.207031250000007,11.301597178639591,3,1.7962479904924704,7.174248744795203
57,-2.1485945844813887,137.8969816715561,-15.033342917809431,14.58209576149326,1,-2.1530201801536384,140.76754880816307
57,-2.1797336364303943,139.89924511935104,-15.033342917809431,16.49766845496943,1,-2.1530201801536384,140.76754880816307
57,-2.432388197197572,141.89783171240825,-15.033342917809431,6.828031542809566,1,-2.1530201801536384,140.76754880816307
57,-4.948445608344006,143.83598401957508,-13.953361386357605,13.518803167217055,2,-4.992655687550559,146.128497763518
57,-5.017174019571006,145.83715835111295,-13.953361386357605,17.053674158837836,2,-4.992655687550559,146.128497763518
57,-4.8529507701733,147.8461164880675,-13.953361386357605,9.547496974891986,2,-4.992655687550559,146.128497763518
57,-8.720806877787131,153.68517513431573,-12.138992413518537,10.628764753309063,3,-8.270408499644972,156.97535561683412
57,-7.584891072119495,155.7499661208128,-12.138992413518537,10.147709804564633,3,-8.270408499644972,156.97535561683412
57,-8.186861318877467,157.72431624185177,-12.138992413518537,15.743304508507956,3,-8.270408499644972,156.97535561683412
57,-8.546716891483404,159.71019221719578,-12.138992413518537,8.598920115536298,3,-8.270408499644972,156.97535561683412
57,1.5555555555555558,7.847308259115367,10.972612359550569,23.502945458345646,4,1.644249598098494,8.485416392430217
57,1.2666666666666664,7.255725708401302,11.246927668539328,13.55001360525563,4,1.644249598098494,8.485416392430217
57,1.333333333333333,7.888106377466155,11.384085323033707,12.003236416057725,4,1.644249598098494,8.485416392430217
57,1.983333333333333,8.38548680094894,11.658400632022474,4.920129560894323,4,1.644249598098494,8.485416392430217
57,1.6333333333333337,8.460627767619979,11.93271594101124,12.982193664157748,4,1.644249598098494,8.485416392430217
57,2.638888888888888,10.643602089147205,12.06987359550562,8.018364602443812,4,1.644249598098494,8.485416392430217
