帧号,速度(m/s),距离(m),角度(deg),SNR(dB)
108,5.966357970505619,8.0,-19.471220634490688,1.5667239327467006
108,6.103515625000004,10.5,-47.16657193393276,11.362192779011204
108,6.172094452247194,9.5,-35.29439467666015,10.449268710006995
108,6.377830933988768,8.5,-13.493398821551688,19.849452966549936
108,6.583567415730339,9.0,-30.737868672127888,13.76994753648866
108,6.789303897471914,9.0,-29.267577597531343,7.29970605836273
108,6.995040379213485,11.0,-33.74898859588859,7.515266477178581
108,7.132198033707869,9.5,-32.98670708247892,4.686774469510829
108,7.20077686095506,11.0,-35.29439467666015,4.966935629413862
108,7.26935568820225,10.0,-32.98670708247892,19.804486114371414
108,7.33793451544944,9.5,-26.387799961243,22.45003493765721
108,7.81798630617978,9.5,-30.737868672127888,-3.145285240499087
108,8.02372278792135,10.0,-30.000000000000004,6.868991566861828
108,8.160880442415735,10.5,-29.267577597531343,4.092632130271286
108,8.298038096910116,11.0,-24.27465219458477,-1.174420146003587
108,8.4351957514045,12.0,-29.267577597531343,10.655492229882707
108,8.709511060393261,11.5,-20.827496932012146,25.696728079440167
108,10.492560568820233,23.0,-14.14900450893464,36.561960927639646
108,11.589821804775283,19.5,-23.578178478201835,15.595090920845228
108,11.864137113764052,19.5,-24.97496536765996,19.723103212597103
108,12.275610077247194,22.0,-22.19610085682055,14.950119825190203
108,13.235713658707873,35.5,-15.466009953420548,11.897310895799638
108,13.372871313202252,39.5,-12.839588406904149,14.63794087672093
108,13.44145014044944,38.5,-12.187474135425033,13.101463672295534
109,-11.015811620808636,188.0601792573624,1.6084496402510429,11.325708306176994
109,-11.015811620808636,190.06081946222795,1.6084496402510429,8.231186834618633
109,-8.294258161550031,210.0672215108835,0.2673321658219647,7.8770062854762335
109,-8.207859639033884,192.0614596670935,0.6239936988576754,10.756254727532824
109,-8.207859639033884,194.06209987195905,0.6239936988576754,9.901032083595693
109,3.634677844101127,10.0,-53.13010235415599,0.024255690425935
109,4.320466116573037,7.0,-13.493398821551688,-15.977521965736214
109,4.594781425561802,6.5,-11.536959032815483,8.80853220422038
109,4.800517907303373,6.5,-10.240348321186222,14.723548329907786
109,5.074833216292138,10.0,-53.13010235415599,1.75587213461299
109,5.417727352528093,10.0,-54.2046324563124,11.101750801411184
109,5.486306179775284,12.0,-52.081797343554456,-3.428604286504939
109,5.692042661516858,10.0,-52.081797343554456,6.28610281127731
109,5.760621488764048,7.0,-13.493398821551688,1.9667562281350923
109,5.897779143258429,10.5,-51.05755873101862,-2.307200888858935
109,6.034936797752813,13.5,-51.05755873101862,-4.4313473779522905
109,6.103515625000004,7.5,-7.662255660766064,1.5567049555921142
109,6.103515625000004,11.5,-33.74898859588859,22.41527915378193
109,6.240673279494384,10.5,-50.05549481018511,12.604688793470398
109,6.377830933988768,8.0,-14.806506911897516,1.5404862884953432
109,6.583567415730339,9.0,-13.493398821551688,13.149714515984222
109,6.857882724719104,11.0,-35.29439467666015,18.080300584754223
109,6.995040379213485,10.0,-31.48143215916898,5.852574225500518
109,6.995040379213485,11.5,-43.54221902815587,4.021857228359906
109,7.132198033707869,14.5,-46.2382573073202,-5.793755744704435
109,7.33793451544944,11.5,-43.54221902815587,2.5471806221970934
109,7.612249824438205,9.5,-27.818139284653927,20.244490055331543
109,7.95514396067416,11.5,-32.23095263550211,15.161122076473516
109,8.50377457865169,10.5,-27.100685348240205,-8.339446666135052
109,8.64093223314607,11.5,-27.100685348240205,0.217734209225357
109,8.846668714887645,13.0,-26.387799961243,7.660057361195224
109,9.052405196629216,12.0,-20.827496932012146,16.783490587332725
109,9.1895628511236,13.0,-22.19610085682055,9.58802793021113
109,10.492560568820233,23.5,-12.187474135425033,31.336324740544896
109,10.561139396067418,26.0,-12.187474135425033,6.57758795419476
109,11.589821804775283,21.0,-24.97496536765996,1.5559195370494194
109,11.795558286516858,21.0,-22.88538047615857,3.703867447833555
109,12.06987359550562,20.5,-23.578178478201835,25.77531481860508
109,12.275610077247194,22.0,-21.51018826688749,2.7336562292103226
109,12.412767731741576,22.5,-20.827496932012146,-0.819525137957834
109,12.481346558988768,23.0,-20.1478862872471,1.971018095149525
109,12.549925386235962,24.5,-18.797368824406544,5.519683180704396
109,13.372871313202252,36.5,-12.839588406904149,5.793957035471578
109,13.372871313202252,38.0,-14.14900450893464,10.51153828304544
109,13.372871313202252,39.5,-13.493398821551688,13.738358341422208
109,13.44145014044944,40.0,-11.536959032815483,11.034386434567429
110,-10.972612359550563,188.0601792573624,1.1600682393339834,6.552074195560809
110,3.977571980337082,10.5,-54.2046324563124,6.313407496277409
110,4.183308462078653,10.0,-53.13010235415599,7.894222905855002
110,4.663360252808992,10.5,-50.05549481018511,5.029054117616859
110,4.937675561797757,10.0,-51.05755873101862,-10.800458384206566
110,5.074833216292138,7.5,-10.887948130120163,-3.984127393673786
110,5.074833216292138,12.5,-54.2046324563124,4.215651674683144
110,5.2805696980337125,12.0,-54.2046324563124,27.010603636864708
110,5.349148525280903,7.0,-9.59406822686046,5.278295172693169
110,5.486306179775284,7.0,-10.240348321186222,-0.7081930649697352
110,5.486306179775284,10.5,-48.11140308495899,6.126467858362261
110,5.829200316011239,13.5,-53.13010235415599,6.967860921217288
110,6.103515625000004,10.5,-51.05755873101862,5.101653374261578
110,6.172094452247194,15.5,-22.19610085682055,-9.294450359535734
110,6.240673279494384,10.5,-50.05549481018511,2.79762013232222
110,6.240673279494384,15.0,-22.19610085682055,-10.59363386527841
110,6.309252106741575,7.5,-10.240348321186222,2.353221109896408
110,6.514988588483149,8.0,-7.662255660766064,-6.838323404251231
110,6.514988588483149,12.5,-46.2382573073202,-13.075043228251008
110,6.583567415730339,9.5,-16.791447114588692,1.8494020016996224
110,6.720725070224724,8.5,-14.14900450893464,-4.856467966053686
110,6.789303897471914,12.5,-46.2382573073202,14.655045235725735
110,6.857882724719104,10.0,-12.839588406904149,24.805181109702907
110,7.20077686095506,12.5,-44.4270040008057,-14.65254557767286
110,7.26935568820225,11.0,-47.16657193393276,-6.792902166930017
110,7.475092169943824,11.5,-32.23095263550211,-7.012277798996537
110,7.612249824438205,11.0,-30.737868672127888,-6.8362516899923245
110,7.749407478932589,12.0,-40.96178855234937,1.6569754986252554
110,8.02372278792135,10.5,-27.100685348240205,25.5784485580265
110,8.160880442415735,12.0,-40.1240345935164,1.3573459594410098
110,8.229459269662925,10.5,-24.27465219458477,17.3138804960607
110,8.298038096910116,12.5,-40.96178855234937,-6.186201215411309
110,8.50377457865169,11.5,-30.000000000000004,-6.024343669199228
110,8.57235340589888,11.0,-22.88538047615857,-5.375217106213485
110,8.709511060393261,11.5,-22.19610085682055,-4.179249766253809
110,8.778089887640455,13.5,-28.54036548487555,-4.90112788999589
110,8.915247542134836,12.5,-26.387799961243,-2.6791509687702417
110,8.983826369382026,12.0,-23.578178478201835,-1.6026639848989075
110,9.052405196629216,14.0,-25.67928861945685,26.41443908126017
110,9.32672050561798,13.0,-20.1478862872471,12.796506417303776
110,10.561139396067418,24.5,-10.887948130120163,27.01605496298127
110,10.561139396067418,27.0,-11.536959032815483,2.418225634399923
110,12.138452422752811,22.0,-22.19610085682055,11.944968171290231
110,12.344188904494388,22.0,-22.19610085682055,21.90795003819464
110,12.618504213483147,23.5,-19.471220634490688,2.2497881059186784
110,13.30429248595506,38.5,-14.14900450893464,8.433716750213842
110,13.372871313202252,38.0,-12.839588406904149,6.957697489505108
110,13.372871313202252,39.5,-14.14900450893464,12.781179525451265
110,13.44145014044944,37.5,-12.839588406904149,6.523107954949915
110,13.44145014044944,44.0,-12.187474135425033,13.804404314310062
110,13.510028967696634,41.0,-10.887948130120163,9.198619768425136
111,-11.102210143324784,184.05889884763127,1.6084496402510429,17.779580301231263
111,-11.102210143324784,186.0595390524968,1.6084496402510429,24.380821957450248
111,-11.102210143324784,188.0601792573624,1.6084496402510429,19.3511650178
111,5.2805696980337125,11.5,-52.081797343554456,30.566127914998148
111,5.486306179775284,8.0,-12.839588406904149,-2.152390321011566
111,5.554885007022474,11.0,-54.2046324563124,-11.646121811820498
111,5.692042661516858,7.5,-10.240348321186222,7.936405054863465
111,5.760621488764048,10.5,-50.05549481018511,-6.7191949152673045
111,5.760621488764048,12.0,-53.13010235415599,-7.318407029382569
111,5.897779143258429,10.5,-50.05549481018511,2.402091527196762
111,5.897779143258429,12.0,-52.081797343554456,-3.18648927512931
111,5.966357970505619,7.5,-10.240348321186222,2.050521359731004
111,5.966357970505619,13.5,-51.05755873101862,-10.4783214635464
111,6.172094452247194,7.5,-11.536959032815483,-4.867596034163346
111,6.240673279494384,13.0,-51.05755873101862,1.1422595761043384
111,6.240673279494384,15.5,-50.05549481018511,-20.639291616100135
111,6.377830933988768,8.5,-16.791447114588692,-21.76072006327256
111,6.377830933988768,11.0,-47.16657193393276,-5.930420773080733
111,6.446409761235959,14.5,-49.07393669039544,-20.36834695142884
111,6.583567415730339,8.0,-8.305109528050384,-3.545452414287045
111,6.65214624297753,12.5,-50.05549481018511,28.27160120017643
111,6.995040379213485,10.5,-12.187474135425033,7.866024747261519
111,6.995040379213485,14.5,-49.07393669039544,6.688975446502589
111,7.20077686095506,13.0,-43.54221902815587,-3.380197929587523
111,7.475092169943824,11.0,-46.2382573073202,5.856001799731569
111,7.612249824438205,13.0,-40.1240345935164,-11.540644792556742
111,8.02372278792135,12.0,-29.267577597531343,-0.1395137134352797
111,8.160880442415735,11.5,-26.387799961243,8.248772038797208
111,8.4351957514045,11.5,-24.27465219458477,27.804886038577173
111,8.709511060393261,13.0,-26.387799961243,-3.121551740603354
111,8.915247542134836,13.5,-24.27465219458477,10.309077296174308
111,9.120984023876408,13.0,-38.47859513329794,5.3577486041460425
111,9.25814167837079,15.0,-23.578178478201835,14.905413140557451
111,9.395299332865171,14.0,-20.827496932012146,14.803103256650834
111,10.286824087078656,25.5,-9.59406822686046,10.907894774351954
111,10.629718223314612,25.5,-11.536959032815483,25.45120933287629
111,10.629718223314612,27.0,-12.187474135425033,5.803256690907142
111,12.412767731741576,23.0,-21.51018826688749,26.38626178164209
111,12.618504213483147,24.5,-19.471220634490688,5.414579751594111
111,12.687083040730345,25.5,-18.12620396055673,6.275092404167394
111,13.372871313202252,40.5,-13.493398821551688,2.7585389135785148
111,13.510028967696634,41.5,-10.887948130120163,9.27531300027244
111,13.510028967696634,45.0,-12.187474135425033,24.130057129538404
112,-11.793398323453951,176.05633802816902,2.9691927122793897,7.367910149468653
112,-11.793398323453951,178.05697823303458,3.0610441222651086,7.698687111191344
112,-11.793398323453951,180.05761843790015,2.330625791237368,6.5597995234854825
112,-11.059010882066708,184.05889884763127,1.7883722008150804,6.4918773517051225
112,-11.059010882066708,186.0595390524968,1.6983651752292726,6.8134336999977965
112,6.103515625000004,8.5,-10.240348321186222,14.933066209425816
112,6.377830933988768,12.5,-50.05549481018511,-12.294162452444455
112,6.514988588483149,12.0,-48.11140308495899,-7.558542829660918
112,6.583567415730339,8.5,-9.59406822686046,25.93912814186189
112,6.720725070224724,14.5,-51.05755873101862,-7.077768946030025
112,6.857882724719104,12.5,-49.07393669039544,-3.780080098040516
112,6.926461551966295,9.0,-7.662255660766064,-7.601356686189632
112,6.926461551966295,14.5,-48.11140308495899,-5.837249423546487
112,6.995040379213485,11.0,-14.14900450893464,-0.364221500391092
112,7.132198033707869,15.5,-46.2382573073202,-10.304568286056934
112,7.20077686095506,11.0,-10.887948130120163,4.860030521994974
112,7.20077686095506,14.0,-49.07393669039544,2.6629330684890027
112,7.406513342696634,11.5,-43.54221902815587,-6.391419682763866
112,7.680828651685395,11.5,-43.54221902815587,2.5968651134918157
112,7.680828651685395,13.0,-45.32539043561643,29.94023565384734
112,7.749407478932589,15.0,-48.11140308495899,-8.985165722253532
112,7.88656513342697,14.0,-27.100685348240205,-9.346599315787431
112,7.95514396067416,15.0,-45.32539043561643,-16.821072940793552
112,8.02372278792135,12.5,-41.8103148957786,-15.899086036245
112,8.160880442415735,14.5,-44.4270040008057,-11.34821298185961
112,8.4351957514045,13.0,-28.54036548487555,6.800448233869219
112,8.50377457865169,12.0,-42.6702338712576,8.134515014941124
112,8.50377457865169,14.5,-24.97496536765996,-2.17094395243347
112,8.915247542134836,12.5,-22.19610085682055,13.143414184319386
112,9.1895628511236,14.0,-23.578178478201835,22.900210001342277
112,9.32672050561798,15.5,-24.97496536765996,-4.477413785522775
112,9.601035814606746,13.5,-35.29439467666015,-1.761580923813988
112,9.669614641853936,16.0,-20.827496932012146,9.000933680752205
112,9.806772296348315,15.5,-16.127620213160757,20.500855739764415
112,9.875351123595513,14.0,-34.51810784106126,17.197499858201752
112,10.629718223314612,26.5,-10.887948130120163,16.861657665862978
112,10.629718223314612,28.0,-11.536959032815483,17.911600426085414
112,12.618504213483147,24.5,-20.1478862872471,32.18032467113686
112,13.44145014044944,40.5,-12.187474135425033,11.468120480256612
112,13.510028967696634,44.0,-10.240348321186222,14.401364657949609
112,13.510028967696634,46.5,-11.536959032815483,12.321087328691505
113,-11.793398323453951,176.05633802816902,2.421419456912481,7.867226214415465
113,-11.793398323453951,178.05697823303458,2.512347073963788,6.879667716721977
113,-11.059010882066708,184.05889884763127,1.4288727962437768,7.576830643169295
113,-8.207859639033884,206.0659411011524,0.1782136434295377,6.853635302260168
113,6.309252106741575,9.0,-9.59406822686046,27.459756736764195
113,6.720725070224724,9.0,-8.305109528050384,3.181646984245228
113,6.926461551966295,9.0,-8.94901806532924,-3.2974934133922007
113,7.20077686095506,10.0,-9.59406822686046,6.118738170219266
113,7.33793451544944,12.0,-10.887948130120163,20.54622875681077
113,7.475092169943824,13.0,-46.2382573073202,9.898702974332265
113,7.612249824438205,12.5,-45.32539043561643,4.665331656544219
113,8.092301615168545,16.5,-14.806506911897516,-24.2466007338408
113,8.160880442415735,14.5,-44.4270040008057,4.639145430042893
113,8.229459269662925,12.0,-42.6702338712576,-19.976536914443027
113,8.50377457865169,12.5,-40.1240345935164,2.06540014930288
113,8.50377457865169,14.0,-42.6702338712576,34.61589137162149
113,8.64093223314607,16.0,-43.54221902815587,-13.409014986845278
113,8.778089887640455,12.5,-39.2964802391875,-6.292999011133707
113,8.846668714887645,14.0,-27.100685348240205,-4.538348517789466
113,8.915247542134836,13.0,-40.1240345935164,-7.828558376657134
113,8.983826369382026,15.5,-41.8103148957786,-19.9692988808173
113,9.052405196629216,13.0,-38.47859513329794,-10.943962909456166
113,9.120984023876408,17.0,-40.96178855234937,-15.732863891718088
113,9.1895628511236,15.0,-40.1240345935164,-4.090677662716783
113,9.25814167837079,13.0,-20.1478862872471,10.842230146437508
113,9.395299332865171,15.0,-22.19610085682055,17.54315026708628
113,9.463878160112362,14.0,-18.12620396055673,11.321515841803254
113,9.601035814606746,16.0,-32.98670708247892,5.114191363664286
113,9.875351123595513,13.5,-36.86989764584402,11.34048810599877
113,9.9439299508427,16.5,-14.806506911897516,4.487207392864451
113,10.355402914325843,15.0,-32.23095263550211,14.90154918372938
113,10.355402914325843,28.0,-10.240348321186222,2.3152412108866653
113,10.492560568820233,30.0,-12.839588406904149,0.9356069117891512
113,10.629718223314612,27.5,-10.240348321186222,27.49618075477057
113,10.698297050561798,29.0,-10.887948130120163,12.600646234345133
113,10.698297050561798,30.5,-10.240348321186222,-1.7583592630712488
113,12.618504213483147,25.5,-18.797368824406544,30.681779383667678
113,12.824240695224724,27.0,-17.457603123722087,-1.3281031538796215
113,12.892819522471918,28.0,-16.791447114588692,1.6236261418700106
113,13.44145014044944,46.5,-11.536959032815483,9.031480716607009
113,13.44145014044944,48.0,-11.536959032815483,7.224663243599084
113,13.510028967696634,45.5,-10.240348321186222,8.757483653120744
114,-11.706999800937805,174.05569782330346,2.78598989856488,9.43180539330719
114,-11.706999800937805,176.05633802816902,2.877509969494114,6.284036678461878
