Frame,gid,model,main_cluster,speed,range,angle,SNR,weight,u,X,Y,selected_for_measurement,V,R,A
333,225,0,2,-5.48630618,14.0,,26.02795822,0.4838709677419355,0.40523370314420326,-8.088888889554969,9.031604316644646,1,-5.48630618,14.0,35.29439468
333,225,0,2,-5.0062543889999995,13.0,,17.08393132,0.4690011481056257,0.03825176735006363,-8.233333333475999,7.225802531198386,1,-5.0062543889999995,13.0,39.29648024
333,225,0,2,-4.869096735,13.5,,19.24020883,0.4690011481056257,0.0,-9.149999999782132,7.0375777085576114,1,-4.869096735,13.5,42.67023387
333,226,1,3,-2.721553459,148.04737519999998,,8.084103125,0.4690011481056257,0.0,-1.6123142732156188,147.87300546852342,1,-2.721553459,148.04737519999998,0.623993699
333,226,1,3,-2.721553459,150.0480154,,15.63096879,0.5251141552511416,0.49967079088666916,-1.8677798868326656,149.87300732210915,1,-2.721553459,150.0480154,0.713229483
333,227,2,13,8.294258162,162.05185659999998,,7.760188291,0.4690011481056257,0.0,8.653550852192716,161.66916924743404,1,8.294258162,162.05185659999998,-3.0610441219999998
333,227,2,13,8.294258162,164.0524968,,17.68011427,0.4861111111111111,0.2500081695227595,8.760384813067196,163.66880388223342,1,8.294258162,164.0524968,-3.0610441219999998
333,227,2,13,8.294258162,166.05313700000002,,17.64098224,0.628695652173913,0.5000107612246191,8.867218773941675,165.66839390407523,1,8.294258162,166.05313700000002,-3.0610441219999998
333,228,0,6,0.480051791,7.0,,34.02585113,0.4690011481056257,0.0,2.488888888659123,0.0,1,0.480051791,7.0,-20.82749693
333,228,0,6,0.8915247540000001,7.0,,47.51094706,0.4690011481056257,0.0,2.3333333328160695,0.0,1,0.8915247540000001,7.0,-19.47122063
333,228,0,6,1.1658400629999999,6.0,,18.5499213,0.4690011481056257,0.0,1.4666666667748465,0.0,1,1.1658400629999999,6.0,-14.14900451
333,228,0,6,1.440155372,6.5,,19.62242639,0.4690011481056257,0.0,1.7333333329593361,0.0,1,1.440155372,6.5,-15.46600995
333,230,2,1,-7.406513342999999,22.0,,14.31898701,0.4861111111111111,0.26078398206442255,-7.577777778770131,19.43134797011205,1,-7.406513342999999,22.0,20.14788629
333,230,2,1,-7.132198034,21.5,,29.69162082,0.4690011481056257,0.0,-8.600000000618422,18.41982627467922,1,-7.132198034,21.5,23.57817848
333,231,0,4,-2.678354198,160.05121640000002,,5.246565658,0.4690011481056257,0.0,-1.7430424571771927,159.8885664270967,1,-2.678354198,160.05121640000002,0.623993699
333,232,1,14,-7.8865651329999995,34.5,,7.696127231,0.628695652173913,0.5,-8.049999999091458,32.80925936400619,1,-7.8865651329999995,34.5,13.49339882
333,234,0,5,-2.635154937,168.05377719999998,,4.735834651,0.4690011481056257,0.0,-1.3070195577396742,167.90284015186558,1,-2.635154937,168.05377719999998,0.445616044
334,217,1,8,2.605995435,20.0,,35.95419267,0.4690011481056257,0.0,1.3333333332377824,18.687488387219855,1,2.605995435,20.0,-3.8225537289999996
334,218,2,9,5.529505441,108.0345711,,9.592481391,0.4690011481056257,0.0,6.28981810175536,107.62391342544548,1,5.529505441,108.0345711,-3.337671732
334,219,0,14,8.294258162,190.0608195,,9.919697556000001,0.4690011481056257,0.0,8.029910528088353,189.76205006776905,1,8.294258162,190.0608195,-2.421419457
334,219,0,14,8.294258162,192.06145969999997,,11.62298819,0.628695652173913,0.5000034704505386,8.114435901845866,191.76224923610368,1,8.294258162,192.06145969999997,-2.421419457
334,220,1,12,8.207859639,180.05761840000002,,9.102741326,0.4690011481056257,0.0,8.465007575241506,179.7222568037446,1,8.207859639,180.05761840000002,-2.694626593
334,221,2,11,5.572704702,100.0320102,,20.22237874,0.4690011481056257,0.0,5.181557794029012,99.65216768078876,1,5.572704702,100.0320102,-2.969192712
334,222,0,7,2.263101299,12.0,,34.42380671,0.4690011481056257,0.0,2.533333334269916,9.4118129081212,1,2.263101299,12.0,-12.18747414
334,222,0,7,2.3316801259999997,13.5,,31.95330326,0.7418181818181818,0.337509814884991,2.6999999993500197,11.223190277434927,1,2.3316801259999997,13.5,-11.53695903
334,224,2,10,5.554885007,87.0,,3.3088549310000004,0.4690011481056257,0.0,5.799999999584353,86.52375396389607,1,5.554885007,87.0,-3.8225537289999996
334,225,0,2,-5.074833216,13.5,,12.80715959,0.4861111111111111,0.2930665024928716,-8.399999999391687,7.917701687372394,1,-5.074833216,13.5,38.47859513
334,225,0,2,-4.937675562,12.5,,28.69859968,0.56,0.06702041699402636,-7.916666666803845,6.67655516615544,1,-4.937675562,12.5,39.29648024
334,225,0,2,-4.800517907,12.5,,23.05499331,0.56,0.06702041699402636,-7.916666666803845,6.67655516615544,1,-4.800517907,12.5,39.29648024
334,225,0,2,-4.457623771000001,13.0,,13.85845599,0.4690011481056257,0.0,-8.955555555858854,6.308567562127365,1,-4.457623771000001,13.0,43.54221903
334,226,1,3,-2.7647527210000002,148.04737519999998,,4.491956504,0.4690011481056257,0.0,-1.3818334358016149,147.8753388498747,1,-2.7647527210000002,148.04737519999998,0.534790795
334,226,1,3,-2.7647527210000002,150.0480154,,10.95856464,0.5251141552511416,0.4997543924777702,-1.4005068605592925,149.8781021564263,1,-2.7647527210000002,150.0480154,0.534790795
334,227,2,13,8.294258162,164.0524968,,11.97003184,0.4690011481056257,0.0,8.497754785937108,163.68264987442038,1,8.294258162,164.0524968,-2.969192712
334,227,2,13,8.294258162,166.05313700000002,,17.03607753,0.628695652173913,0.500005377351692,8.601385941610493,165.68240844285262,1,8.294258162,166.05313700000002,-2.969192712
334,228,0,5,0.41147296299999997,7.0,,41.38272586,0.4690011481056257,0.0,1.9444444440734823,0.0,1,0.41147296299999997,7.0,-16.12762021
334,228,0,5,0.9601035809999999,7.0,,49.69316701,0.4690011481056257,0.0,2.3333333328160695,0.0,1,0.9601035809999999,7.0,-19.47122063
334,228,0,5,1.1658400629999999,8.0,,27.71158402,0.4838709677419355,0.414062887909405,2.3111111104977264,3.1078554398385343,1,1.1658400629999999,8.0,-16.79144711
334,228,0,5,1.23441889,6.0,,21.08918011,0.4690011481056257,0.0,1.3333333336494237,0.0,1,1.23441889,6.0,-12.83958841
334,228,0,5,1.508734199,6.5,,18.2150298,0.4690011481056257,0.0,1.661111110902993,0.0,1,1.508734199,6.5,-14.80650691
334,228,0,5,1.7144706809999999,8.0,,39.08548495,0.4838709677419355,0.42261196841391324,2.2222222217982655,3.1720227611014984,1,1.7144706809999999,8.0,-16.12762021
334,230,2,1,-7.337934515,21.5,,24.29357651,0.7418181818181818,0.3107655260032361,-7.644444443738735,18.83646647188883,1,-7.337934515,21.5,20.82749693
334,230,2,1,-7.2007768610000005,21.5,,23.58948279,0.45098039215686275,0.17926338757256916,-8.838888887320584,18.30639350712206,1,-7.2007768610000005,21.5,24.27465219
334,230,2,1,-6.995040379,21.0,,27.20691634,0.4690011481056257,0.0,-9.100000000179412,17.583799361819807,1,-6.995040379,21.0,25.67928862
334,231,0,4,-2.7647527210000002,160.05121640000002,,11.40685962,0.4690011481056257,0.0,-1.4938739843476796,159.89108859357523,1,-2.7647527210000002,160.05121640000002,0.534790795
334,231,0,4,-2.7647527210000002,162.05185659999998,,13.60992955,0.5251141552511416,0.49969068213196133,-1.7648304878374546,161.8909806037883,1,-2.7647527210000002,162.05185659999998,0.623993699
334,232,1,15,-7.8865651329999995,33.5,,11.17354673,0.628695652173913,0.5,-8.561111110038501,31.622102658766625,1,-7.8865651329999995,33.5,14.80650691
334,233,2,16,-5.443106919,100.0320102,,8.511154696,0.628695652173913,0.5,-5.502129229366352,99.63498200228801,1,-5.443106919,100.0320102,3.1530702880000003
335,217,1,14,2.605995435,20.5,,28.8198633,0.628695652173913,0.5,1.3666666665687268,19.21931898435764,1,2.605995435,20.5,-3.8225537289999996
335,218,2,7,5.529505441,108.0345711,,13.14268757,0.4690011481056257,0.0,5.423434189462357,107.67104956465096,1,5.529505441,108.0345711,-2.8775099689999997
335,218,2,7,5.529505441,110.03521129999999,,14.88652074,0.628695652173913,0.5000977140834242,5.6997135775758325,109.66431047049556,1,5.529505441,110.03521129999999,-2.969192712
335,220,1,10,8.2510589,180.05761840000002,,7.136049266000001,0.4690011481056257,0.0,8.465007575241506,179.7222568037446,1,8.2510589,180.05761840000002,-2.694626593
335,221,2,6,5.529505441,100.0320102,,16.30554892,0.4690011481056257,0.0,5.662861606358067,99.62597584505829,1,5.529505441,100.0320102,-3.245277395
335,224,2,15,5.48630618,89.0,,4.1164255569999995,0.628695652173913,0.5,4.944444444878075,88.58641244079995,1,5.48630618,89.0,-3.184738537
335,225,0,2,-5.0062543889999995,12.5,,11.03798137,0.6825396825396826,0.2210843293850665,-8.055555554968945,6.508304287662721,1,-5.0062543889999995,12.5,40.12403459
335,225,0,2,-4.526202598,12.0,,32.99534216,0.56,0.0815744359569414,-7.866666666295098,5.7546116777243626,1,-4.526202598,12.0,40.96178855
335,225,0,2,-4.046150808,12.5,,29.31566555,0.4690011481056257,0.0,-8.888888889561276,5.313911394541135,1,-4.046150808,12.5,45.32539044
335,226,1,4,-2.678354198,148.04737519999998,,4.795930421,0.4690011481056257,0.0,-1.3818334358016149,147.8753388498747,1,-2.678354198,148.04737519999998,0.534790795
335,226,1,4,-2.678354198,150.0480154,,9.158601832999999,0.628695652173913,0.5003065851341251,-1.4005068605592925,149.8781021564263,1,-2.678354198,150.0480154,0.534790795
335,227,2,9,8.2510589,168.05377719999998,,15.98701333,0.4690011481056257,0.0,7.6334254333337865,167.73432221027684,1,8.2510589,168.05377719999998,-2.603414232
335,228,0,13,1.7144706809999999,8.0,,35.50237409,0.628695652173913,0.5,1.2444444443990337,3.667609306456234,1,1.7144706809999999,8.0,-8.949018065
335,230,2,1,-7.269355687999999,20.5,,15.97353728,0.6825396825396826,0.2332250488890115,-7.74444444549773,17.64294703927321,1,-7.269355687999999,20.5,22.19610086
335,230,2,1,-6.926461552,20.5,,23.65925915,0.4690011481056257,0.0,-9.111111110712713,16.977563262383896,1,-6.926461552,20.5,26.38779996
335,231,0,3,-2.721553459,160.05121640000002,,8.399585949,0.4690011481056257,0.0,-1.4938739843476796,159.89108859357523,1,-2.721553459,160.05121640000002,0.534790795
335,232,1,11,-7.817986306,33.0,,20.35301906,0.628695652173913,0.5,-8.433333332276733,31.126819447330465,1,-7.817986306,33.0,14.80650691
336,217,1,8,2.6745742630000002,20.5,,26.6377418,0.4690011481056257,0.0,1.3666666665687268,19.21931898435764,1,2.6745742630000002,20.5,-3.8225537289999996
336,218,2,10,5.48630618,108.0345711,,12.32509656,0.4690011481056257,0.0,5.423434189462357,107.67104956465096,1,5.48630618,108.0345711,-2.8775099689999997
336,218,2,10,5.48630618,110.03521129999999,,19.98078153,0.628695652173913,0.5000185232046823,5.523868155654988,109.67330854147961,1,5.48630618,110.03521129999999,-2.8775099689999997
336,219,0,13,8.294258162,190.0608195,,12.97263287,0.4690011481056257,0.0,8.029910528088353,189.76205006776905,1,8.294258162,190.0608195,-2.421419457
336,219,0,13,8.294258162,192.06145969999997,,24.621303100000002,0.7418181818181818,0.33333791335353635,8.114435901845866,191.76224923610368,1,8.294258162,192.06145969999997,-2.421419457
336,220,1,11,8.207859639,182.0582586,,9.408755625,0.4690011481056257,0.0,8.559063214757463,181.7221834596708,1,8.207859639,182.0582586,-2.694626593
336,221,2,9,5.48630618,100.0320102,,14.04653664,0.4690011481056257,0.0,4.862109660270289,99.66826452940983,1,5.48630618,100.0320102,-2.7859898989999996
336,222,0,7,2.125943645,11.5,,25.25090685,0.56,0.09331989362161613,1.6611111111011037,8.971661489187856,1,2.125943645,11.5,-8.305109528
336,222,0,7,2.263101299,11.0,,27.94927941,0.4690011481056257,0.0,1.5888888888793167,8.33519238522998,1,2.263101299,11.0,-8.305109528
336,222,0,7,2.263101299,12.5,,50.05966044,0.4861111111111111,0.2609467646850249,2.2222222219675505,10.11492602030255,1,2.263101299,12.5,-10.24034832
336,223,1,16,-5.417727352999999,75.5,,11.94390945,0.628695652173913,0.5,-5.033333332972628,75.00610345538014,1,-5.417727352999999,75.5,3.8225537289999996
336,224,2,18,5.48630618,89.5,,6.062819369,0.628695652173913,0.5,5.9666666662390755,89.02611352234798,1,5.48630618,89.5,-3.8225537289999996
336,225,0,3,-5.074833216,12.5,,13.23077504,0.4838709677419355,0.4089784941627971,-8.194444444057392,6.332541373986984,1,-5.074833216,12.5,40.96178855
336,225,0,3,-5.0062543889999995,13.0,,9.319530673,0.4838709677419355,0.40440126466606335,-8.955555555858854,6.308567562127365,1,-5.0062543889999995,13.0,43.54221903
336,225,0,3,-4.6633602530000005,12.0,,14.89496165,0.6825396825396826,0.2254172050064864,-8.133333333139673,5.371116168175765,1,-4.6633602530000005,12.0,42.67023387
336,225,0,3,-4.389044944,12.0,,23.17261753,0.4861111111111111,0.29863655654096166,-7.866666666295098,5.7546116777243626,1,-4.389044944,12.0,40.96178855
336,225,0,3,-4.183308462,11.5,,23.51381053,0.5128205128205128,0.1055051641956198,-7.794444444258853,4.743061859744431,1,-4.183308462,11.5,42.67023387
336,225,0,3,-3.97757198,11.5,,23.89674338,0.5128205128205128,0.1055051641956198,-7.794444444258853,4.743061859744431,1,-3.97757198,11.5,42.67023387
336,225,0,3,-3.6346778439999996,12.0,,25.32079304,0.4690011481056257,0.0,-8.799999999440011,4.190465369127374,1,-3.6346778439999996,12.0,47.16657193
336,226,1,5,-2.678354198,148.04737519999998,,9.479132405,0.4690011481056257,0.0,-0.9210683294093839,147.87892661478892,1,-2.678354198,148.04737519999998,0.356464735
336,226,1,5,-2.678354198,150.0480154,,12.29362919,0.5251141552511416,0.4998464230379693,-0.9335151986920976,149.88173829673997,1,-2.678354198,150.0480154,0.356464735
336,227,2,12,8.294258162,168.05377719999998,,14.31851025,0.4690011481056257,0.0,7.6334254333337865,167.73432221027684,1,8.294258162,168.05377719999998,-2.603414232
336,227,2,12,8.294258162,170.0544174,,16.82982853,0.5251141552511416,0.49845337154521674,7.994729377661705,169.72209396372463,1,8.294258162,170.0544174,-2.694626593
336,228,0,6,1.097261236,7.5,,49.46155164,0.4690011481056257,0.0,2.416666666120616,1.187317238509347,1,1.097261236,7.5,-18.79736882
336,228,0,6,1.3029977179999999,8.5,,38.78580342,0.5251141552511416,0.4997784726528018,2.549999999473251,4.092370951256304,1,1.3029977179999999,8.5,-17.45760312
336,228,0,6,1.7830495080000002,8.5,,40.69738945,0.628695652173913,0.5279022682749752,2.2666666661775934,4.255845653267908,1,1.7830495080000002,8.5,-15.46600995
336,230,2,2,-6.857882725,19.0,,20.24646628,0.4690011481056257,0.0,-8.233333333495658,15.627290943076131,1,-6.857882725,19.0,25.67928862
336,230,2,2,-6.72072507,19.5,,32.56364497,0.4690011481056257,0.02806525755228712,-9.099999998599134,15.761979571915953,1,-6.72072507,19.5,27.81813928
336,231,0,4,-2.721553459,160.05121640000002,,8.160305154,0.4690011481056257,0.0,-1.4938739843476796,159.89108859357523,1,-2.721553459,160.05121640000002,0.534790795
336,232,1,1,-7.817986306,32.0,,20.01170023,0.4690011481056257,0.0,-8.177777776753196,30.135094999585473,1,-7.817986306,32.0,14.80650691
336,233,2,15,-5.443106919,100.0320102,,10.85112489,0.628695652173913,0.5,-4.226268696325502,99.69725030089528,1,-5.443106919,100.0320102,2.421419457
337,218,2,8,5.48630618,108.0345711,,5.140749994,0.4690011481056257,0.0,5.423434189462357,107.67104956465096,1,5.48630618,108.0345711,-2.8775099689999997
337,218,2,8,5.48630618,110.03521129999999,,15.06957241,0.7418181818181818,0.33586632205558276,5.348320630185761,109.68200942849458,1,5.48630618,110.03521129999999,-2.7859898989999996
337,219,0,12,8.294258162,192.06145969999997,,15.05112422,0.4690011481056257,0.0,8.114435901845866,191.76224923610368,1,8.294258162,192.06145969999997,-2.421419457
337,219,0,12,8.294258162,194.06209990000002,,19.14463419,0.628695652173913,0.5000033641202992,8.19896127560338,193.76242063826191,1,8.294258162,194.06209990000002,-2.421419457
337,220,1,11,8.294258162,182.0582586,,6.112010227000001,0.4690011481056257,0.0,8.559063214757463,181.7221834596708,1,8.294258162,182.0582586,-2.694626593
337,221,2,9,5.48630618,100.0320102,,14.82780188,0.4690011481056257,0.0,5.3416980544039045,99.64371192678684,1,5.48630618,100.0320102,-3.0610441219999998
337,221,2,9,5.48630618,102.03265040000001,,18.69616435,0.628695652173913,0.5000164831931236,5.2851889497023965,101.65494835675518,1,5.48630618,102.03265040000001,-2.969192712
337,222,0,6,1.097261236,8.5,,32.41438487,0.45098039215686275,0.19510658881909754,2.2666666661775934,4.255845653267908,1,1.097261236,8.5,-15.46600995
337,222,0,6,1.23441889,7.5,,55.31269271,0.4690011481056257,0.0,2.416666666120616,1.187317238509347,1,1.23441889,7.5,-18.79736882
337,222,0,6,1.23441889,11.0,,32.96214183,0.4838709677419355,0.445577946354712,2.1999999994703865,8.195120499561328,1,1.23441889,11.0,-11.53695903
337,222,0,6,1.440155372,8.5,,47.89079867,0.45098039215686275,0.18471235837485633,2.549999999473251,4.092370951256304,1,1.440155372,8.5,-17.45760312
337,222,0,6,1.9202071630000002,8.5,,32.04922075,0.45098039215686275,0.1918217136695326,2.361111110660657,4.204182955475984,1,1.9202071630000002,8.5,-16.12762021
337,222,0,6,2.263101299,11.5,,37.20462275,0.628695652173913,0.5000216614779622,1.149999999946721,9.051381110091572,1,2.263101299,11.5,-5.739170477
337,224,2,18,5.48630618,90.5,,6.63887782,0.628695652173913,0.5,6.033333332900964,90.0269342413375,1,5.48630618,90.5,-3.8225537289999996
337,225,0,2,-4.73193908,12.0,,14.98018237,0.4861111111111111,0.28147242918922916,-8.266666666946634,5.163547445080121,1,-4.73193908,12.0,43.54221903
337,225,0,2,-4.457623771000001,11.5,,10.21342344,0.5128205128205128,0.1481889976003082,-7.922222222490525,4.52641083613466,1,-4.457623771000001,11.5,43.54221903
337,225,0,2,-3.97757198,11.5,,24.52396225,0.5128205128205128,0.1481889976003082,-7.922222222490525,4.52641083613466,1,-3.97757198,11.5,43.54221903
337,225,0,2,-3.771835499,11.0,,24.394273899999998,0.4690011481056257,0.0,-7.577777778034415,3.818020946344821,1,-3.771835499,11.0,43.54221903
337,225,0,2,-3.566099017,11.5,,24.08907117,0.5128205128205128,0.1481889976003082,-7.922222222490525,4.52641083613466,1,-3.566099017,11.5,43.54221903
337,226,1,5,-2.678354198,148.04737519999998,,10.13951176,0.4690011481056257,0.0,-1.6123142732156188,147.87300546852342,1,-2.678354198,148.04737519999998,0.623993699
337,227,2,10,8.294258162,166.05313700000002,,9.140453367000001,0.4690011481056257,0.0,8.336019214068754,165.6959718617307,1,8.294258162,166.05313700000002,-2.8775099689999997
337,227,2,10,8.294258162,168.05377719999998,,16.41557108,0.7418181818181818,0.33049761856111126,8.436453180261383,167.69585054176054,1,8.294258162,168.05377719999998,-2.8775099689999997
337,230,2,1,-7.063619206,19.0,,12.06803414,0.6825396825396826,0.2344134607001856,-7.600000000546513,15.944905142135307,1,-7.063619206,19.0,23.57817848
337,230,2,1,-6.72072507,18.5,,24.82037246,0.4690011481056257,0.0,-8.427777778283605,14.907131237091498,1,-6.72072507,18.5,27.10068535
337,230,2,1,-6.652146243,19.0,,23.51585463,0.56,0.055392061745903,-9.077777776357454,15.152357923540174,1,-6.652146243,19.0,28.54036548
337,231,0,3,-2.7647527210000002,158.0505762,,10.29814301,0.4690011481056257,0.0,-0.7374338900425949,157.89376437468906,1,-2.7647527210000002,158.0505762,0.26733216600000004
337,231,0,3,-2.7647527210000002,160.05121640000002,,17.28629201,0.628695652173913,0.5000593191497166,-0.9957495451056658,159.8949666311077,1,-2.7647527210000002,160.05121640000002,0.356464735
