Frame,gid,model,main_cluster,method,n_roi,n_cluster,n_selected,weight_sum,used_measurement,track_exists,x_gt,y_gt,z_raw_x,z_raw_y,x_hat,y_hat,center_comp_distance,x_error,y_error,abs_x_error,abs_y_error,xy_error,ok
278,59,2,9.0,global_y_prob_weighted_cv_recursive,1,3,2,1.0840839835923841,1,1,5.250000001443782,195.43430331878218,5.196020428376489,195.86883219958207,5.196020428376489,197.87883219958206,2.0100000000000002,-0.053979573067293174,2.4445288807998793,0.053979573067293174,2.4445288807998793,2.445124790961238,1
278,60,0,6.0,global_y_prob_weighted_cv_recursive,1,4,2,1.140785609076468,1,1,1.74999999964228,128.20224382285423,1.5689351044913156,125.83602012214436,1.5689351044913156,127.84602012214437,2.0100000000000002,-0.18106489515096436,-0.35622370070986165,0.18106489515096436,0.35622370070986165,0.39959957608017904,1
278,61,1,,global_y_prob_weighted_cv_recursive,0,0,0,0.0,0,1,-1.7499999996944742,55.3977832801566,,,-1.8166666669424287,55.02040139203019,2.0100000000000002,-0.06666666724795456,-0.3773818881264148,0.06666666724795456,0.3773818881264148,0.3832251740267168,1
278,64,1,2.0,global_y_prob_weighted_cv_recursive,3,3,2,1.2644909386601157,1,1,-5.249999999645582,4.290641784709863,-4.222222222037599,4.839714816777108,-4.222222222037599,6.849714816777109,2.0100000000000002,1.0277777776079828,2.5590730320672455,1.0277777776079828,2.5590730320672455,2.757749434520593,1
278,65,2,8.0,global_y_prob_weighted_cv_recursive,1,3,2,1.0840839835923841,1,1,5.2500000011047945,178.07315825807217,4.718834877398448,177.85674033647172,4.718834877398448,179.8667403364717,2.0100000000000002,-0.5311651237063462,1.7935820783995382,0.5311651237063462,1.7935820783995382,1.8705809420065163,1
278,66,0,5.0,global_y_prob_weighted_cv_recursive,1,5,3,1.6637042308158096,1,1,1.749999999695662,114.05564119660124,1.5411377339004697,109.80151465403742,1.5411377339004697,111.81151465403742,2.0100000000000002,-0.20886226579519218,-2.2441265425638193,0.20886226579519218,2.2441265425638193,2.25382505645681,1
278,67,1,4.0,global_y_prob_weighted_cv_recursive,0,6,6,3.638869745003446,1,1,-8.750000002574822,0.2963638599699571,-7.999999999564787,0.0,-7.999999999564787,2.0100000000000002,2.0100000000000002,0.7500000030100349,1.713636140030043,0.7500000030100349,1.713636140030043,1.8705744638832524,1
278,68,2,1.0,global_y_prob_weighted_cv_recursive,2,3,2,0.9244142033967742,1,1,-5.249999999146775,19.981178287369353,-5.199999998878008,17.44161689785866,-5.199999998878008,19.45161689785866,2.0100000000000002,0.05000000026876705,-0.5295613895106932,0.05000000026876705,0.5295613895106932,0.5319165961759164,1
278,69,0,13.0,global_y_prob_weighted_cv_recursive,1,1,1,0.6064782908339077,1,1,-1.750000000430742,72.44859504829529,-1.5555555550577072,69.63174740673342,-1.5555555550577072,71.64174740673343,2.0100000000000002,0.19444444537303496,-0.8068476415618591,0.19444444537303496,0.8068476415618591,0.829946841087043,1
278,70,1,12.0,global_y_prob_weighted_cv_recursive,1,1,1,0.6064782908339077,1,1,-8.749999998502359,16.518230438058723,-7.972222222700707,13.917387428388887,-7.972222222700707,15.927387428388887,2.0100000000000002,0.7777777758016517,-0.590843009669836,0.7777777758016517,0.590843009669836,0.9767465027358299,1
278,71,2,10.0,global_y_prob_weighted_cv_recursive,1,1,1,0.6064782908339077,1,1,-5.250000000749956,37.236412052732284,-4.277777777482076,37.61582934465862,-4.277777777482076,39.62582934465862,2.0100000000000002,0.9722222232678792,2.3894172919263355,0.9722222232678792,2.3894172919263355,2.579637774256789,1
278,72,0,,global_y_prob_weighted_cv_recursive,0,0,0,0.0,0,1,-1.7500000005460292,86.82029151988357,,,-1.0388888884521628,29.944854559058125,2.0100000000000002,0.7111111120938665,-56.87543696082544,0.7111111120938665,56.87543696082544,56.87988228274186,1
279,55,1,,global_y_prob_weighted_cv_recursive,0,0,0,0.0,0,1,1.7500000003711529,146.7822037172258,,,0.896174590843957,149.89221952978713,2.0100000000000002,-0.8538254095271959,3.110015812561329,0.8538254095271959,3.110015812561329,3.2250916551837387,1
279,56,2,9.0,global_y_prob_weighted_cv_recursive,1,3,2,1.0840839835923841,1,1,5.25000000200512,212.2644806071683,4.956311539243643,211.89434381770621,4.956311539243643,213.9043438177062,2.0100000000000002,-0.29368846276147664,1.6398632105378965,0.29368846276147664,1.6398632105378965,1.6659544598922436,1
279,59,2,7.0,global_y_prob_weighted_cv_recursive,0,2,1,0.47760569275847636,1,1,5.250000000475999,196.53617095653576,4.582250291880777,195.8841520842937,4.582250291880777,197.8941520842937,2.0100000000000002,-0.6677497085952222,1.3579811277579381,0.6677497085952222,1.3579811277579381,1.5132753935340804,1
279,60,0,6.0,global_y_prob_weighted_cv_recursive,1,8,3,1.930117947660437,1,1,1.7499999999394926,129.03023151740226,1.5689351044913156,125.83602012214436,1.5689351044913156,127.84602012214437,2.0100000000000002,-0.18106489544817705,-1.1842113952578899,0.18106489544817705,1.1842113952578899,1.1979737580691396,1
279,61,1,,global_y_prob_weighted_cv_recursive,0,0,0,0.0,0,1,-1.749999999922448,54.572359085712925,,,-1.8166666669424287,54.0127528172093,2.0100000000000002,-0.0666666670199807,-0.5596062685036287,0.0666666670199807,0.5596062685036287,0.5635633240729105,1
279,64,1,4.0,global_y_prob_weighted_cv_recursive,1,10,8,3.9497181401432426,1,1,-5.24999999940889,3.1905670174656606,-4.533333333211241,0.0,-4.533333333211241,2.0100000000000002,2.0100000000000002,0.7166666661976491,-1.1805670174656604,0.7166666661976491,1.1805670174656604,1.3810682796902611,1
279,65,2,8.0,global_y_prob_weighted_cv_recursive,1,4,2,1.140785609076468,1,1,5.250000000796735,179.17826846789328,5.5567870756636575,177.83253246555034,5.5567870756636575,179.84253246555033,2.0100000000000002,0.30678707486692236,0.6642639976570592,0.30678707486692236,0.6642639976570592,0.7316863862945245,1
279,66,0,5.0,global_y_prob_weighted_cv_recursive,1,5,3,1.6637042308158096,1,1,1.7499999991345527,114.88178249689314,1.7437869096611123,111.80335964783771,1.7437869096611123,113.81335964783771,2.0100000000000002,-0.0062130894734404585,-1.0684228490554233,0.0062130894734404585,1.0684228490554233,1.068440914072703,1
279,68,2,2.0,global_y_prob_weighted_cv_recursive,3,4,3,1.4020198961552506,1,1,-5.2500000007036585,18.874320988665584,-4.766666667018251,16.568596653871037,-4.766666667018251,18.57859665387104,2.0100000000000002,0.4833333336854073,-0.29572433479454574,0.4833333336854073,0.29572433479454574,0.5666250909032584,1
279,69,0,,global_y_prob_weighted_cv_recursive,0,0,0,0.0,0,1,-1.7500000004595988,71.62411689281498,,,-1.5555555550577072,70.63702677262025,2.0100000000000002,0.19444444540189165,-0.9870901201947362,0.19444444540189165,0.9870901201947362,1.0060594156080982,1
279,70,1,3.0,global_y_prob_weighted_cv_recursive,2,2,1,0.47760569275847636,1,1,-8.75000000158502,15.334434511050032,-8.066666667286837,12.576918894502082,-8.066666667286837,14.586918894502082,2.0100000000000002,0.6833333342981831,-0.7475156165479504,0.6833333342981831,0.7475156165479504,1.0127803526659347,1
279,71,2,1.0,global_y_prob_weighted_cv_recursive,1,2,1,0.47760569275847636,1,1,-5.250000000751791,36.12775421525882,-4.983333333303311,33.41281773345655,-4.983333333303311,35.42281773345655,2.0100000000000002,0.26666666744847944,-0.704936481802271,0.26666666744847944,0.704936481802271,0.7536886325956107,1
279,72,0,,global_y_prob_weighted_cv_recursive,0,0,0,0.0,0,0,-1.7500000005836698,85.98354530622173,,,,,0.0,,,,,,0
280,55,1,,global_y_prob_weighted_cv_recursive,0,0,0,0.0,0,1,1.7499999996248201,147.6084442291969,,,0.896174590843957,151.89676992075505,2.0100000000000002,-0.8538254087808631,4.288325691558157,0.8538254087808631,4.288325691558157,4.372499864557751,1
280,56,2,9.0,global_y_prob_weighted_cv_recursive,1,3,2,1.0840839835923841,1,1,5.25000000200512,212.2644806071683,4.956311539243643,211.89434381770621,4.956311539243643,213.9043438177062,2.0100000000000002,-0.29368846276147664,1.6398632105378965,0.29368846276147664,1.6398632105378965,1.6659544598922436,1
280,59,2,10.0,global_y_prob_weighted_cv_recursive,0,2,1,0.47760569275847636,1,1,5.250000000475999,196.53617095653576,6.118709366072363,195.84217995930726,6.118709366072363,197.85217995930725,2.0100000000000002,0.8687093655963638,1.3160090027714944,0.8687093655963638,1.3160090027714944,1.5768752827191057,1
280,60,0,7.0,global_y_prob_weighted_cv_recursive,1,5,3,1.6934589835923841,1,1,1.750000001691652,129.85237507293675,1.5689351044913156,125.83602012214436,1.5689351044913156,127.84602012214437,2.0100000000000002,-0.18106489720033636,-2.0063549507923852,0.18106489720033636,2.0063549507923852,2.014508546908472,1
280,61,1,,global_y_prob_weighted_cv_recursive,0,0,0,0.0,0,1,-1.749999999922448,54.572359085712925,,,-1.8166666669424287,53.005104242388406,2.0100000000000002,-0.0666666670199807,-1.5672548433245197,0.0666666670199807,1.5672548433245197,1.5686721099119845,1
280,64,1,4.0,global_y_prob_weighted_cv_recursive,9,12,9,4.298451234826287,1,1,-5.2500000006541505,2.08800506474781,-4.500000000435214,0.0,-4.500000000435214,2.0100000000000002,2.0100000000000002,0.7500000002189369,-0.07800506474780988,0.7500000002189369,0.07800506474780988,0.7540456156325792,1
280,65,2,8.0,global_y_prob_weighted_cv_recursive,1,3,2,0.9272701222886777,1,1,5.249999999784353,180.27761840793212,5.277203496510133,177.84104871758854,5.277203496510133,179.85104871758853,2.0100000000000002,0.027203496725779708,-0.42656969034359804,0.027203496725779708,0.42656969034359804,0.42743623027762007,1
280,66,0,5.0,global_y_prob_weighted_cv_recursive,1,4,2,1.140785609076468,1,1,1.7500000013243338,115.70388416632618,2.0933167494141887,111.79736153557772,2.0933167494141887,113.80736153557773,2.0100000000000002,0.3433167480898549,-1.89652263074845,0.3433167480898549,1.89652263074845,1.927346486353716,1
280,68,2,2.0,global_y_prob_weighted_cv_recursive,1,3,1,0.47760569275847636,1,1,-5.2499999997591225,17.771160126434072,-4.861111110183706,15.284619680399265,-4.861111110183706,17.294619680399265,2.0100000000000002,0.38888888957541656,-0.4765404460348073,0.38888888957541656,0.4765404460348073,0.6150815922641919,1
280,69,0,11.0,global_y_prob_weighted_cv_recursive,1,1,1,0.6064782908339077,1,1,-1.7500000004682943,70.80017280741247,-1.522222221735042,68.1243923973466,-1.522222221735042,70.1343923973466,2.0100000000000002,0.22777777873325222,-0.6657804100658637,0.22777777873325222,0.6657804100658637,0.7036663065062332,1
280,70,1,3.0,global_y_prob_weighted_cv_recursive,3,3,2,1.140785609076468,1,1,-8.75000000028779,14.161445615934293,-8.355555555753462,11.712586877147057,-8.355555555753462,13.722586877147057,2.0100000000000002,0.3944444445343276,-0.4388587387872356,0.3944444445343276,0.4388587387872356,0.5900706842691961,1
280,71,2,1.0,global_y_prob_weighted_cv_recursive,1,2,1,0.47760569275847636,1,1,-5.250000000253659,35.027030947061874,-4.466666666802225,32.45456653365867,-4.466666666802225,34.46456653365867,2.0100000000000002,0.7833333334514343,-0.5624644134032053,0.7833333334514343,0.5624644134032053,0.9643533209571831,1
280,72,0,,global_y_prob_weighted_cv_recursive,0,0,0,0.0,0,0,-1.7499999996207014,85.16063880438422,,,,,0.0,,,,,,0
281,55,1,,global_y_prob_weighted_cv_recursive,0,0,0,0.0,0,1,1.7499999999396445,148.4311447541272,,,0.896174590843957,153.90132031172297,2.0100000000000002,-0.8538254090956875,5.4701755575957804,0.8538254090956875,5.4701755575957804,5.536410250345952,1
281,56,2,10.0,global_y_prob_weighted_cv_recursive,1,3,2,0.9272701222886777,1,1,5.250000001155301,214.47396848186028,4.624761741689312,211.90183940882378,4.624761741689312,213.91183940882377,2.0100000000000002,-0.6252382594659887,-0.562129073036516,0.6252382594659887,0.562129073036516,0.8407805753304198,1
281,59,2,17.0,global_y_prob_weighted_cv_recursive,0,1,1,0.6064782908339077,1,1,5.249999999731495,198.7507400928652,4.988786403335719,199.87927433540054,4.988786403335719,201.88927433540053,2.0100000000000002,-0.261213596395776,3.138534242535343,0.261213596395776,3.138534242535343,3.1493856122280284,1
281,60,0,9.0,global_y_prob_weighted_cv_recursive,1,3,2,1.0840839835923841,1,1,1.749999999634861,130.67903139356685,2.055177428409639,131.84055883944066,2.055177428409639,133.85055883944065,2.0100000000000002,0.30517742877477794,3.1715274458738065,0.30517742877477794,3.1715274458738065,3.186176329546815,1
281,61,1,14.0,global_y_prob_weighted_cv_recursive,1,1,1,0.6064782908339077,1,1,-1.74999999989799,52.92299080038752,-1.7000000002580526,50.48871160961748,-1.7000000002580526,52.49871160961748,2.0100000000000002,0.0499999996399374,-0.4242791907700365,0.0499999996399374,0.4242791907700365,0.4272152053526077,1
281,64,1,6.0,global_y_prob_weighted_cv_recursive,0,4,2,0.9552113855169527,1,1,-5.250000000115908,0.9886856032696884,-5.288888888505878,0.0,-5.288888888505878,2.0100000000000002,2.0100000000000002,-0.03888888838996962,1.021314396730312,0.03888888838996962,1.021314396730312,1.0220545203700284,1
281,65,2,12.0,global_y_prob_weighted_cv_recursive,1,2,1,0.47760569275847636,1,1,5.249999998894988,181.38574220150593,4.539795625664026,181.86698375500063,4.539795625664026,183.87698375500062,2.0100000000000002,-0.7102043732309617,2.491241553494689,0.7102043732309617,2.491241553494689,2.590497004363258,1
281,66,0,8.0,global_y_prob_weighted_cv_recursive,1,5,3,1.6934589835923841,1,1,1.7499999999933016,116.52907565695492,1.2419177509021078,113.81466987846588,1.2419177509021078,115.82466987846588,2.0100000000000002,-0.5080822490911938,-0.7044057784890327,0.5080822490911938,0.7044057784890327,0.8685246528512051,1
281,68,2,4.0,global_y_prob_weighted_cv_recursive,1,2,1,0.47760569275847636,1,1,-5.250000001651556,16.66634369189349,-5.133333333180963,14.032066451184345,-5.133333333180963,16.042066451184347,2.0100000000000002,0.11666666847059304,-0.6242772407091444,0.11666666847059304,0.6242772407091444,0.6350851791684721,1
281,69,0,5.0,global_y_prob_weighted_cv_recursive,2,2,1,0.47760569275847636,1,1,-1.7500000002519585,69.97657966114413,-2.25000000034154,67.09834200633026,-2.25000000034154,69.10834200633026,2.0100000000000002,-0.5000000000895817,-0.8682376548138677,0.5000000000895817,0.8682376548138677,1.0019164762225774,1
281,70,1,3.0,global_y_prob_weighted_cv_recursive,3,7,4,2.18890514205689,1,1,-8.749999997401535,12.978111263266447,-8.000000000996092,10.583005243505388,-8.000000000996092,12.593005243505388,2.0100000000000002,0.7499999964054425,-0.38510601976105896,0.7499999964054425,0.38510601976105896,0.8430934948535476,1
281,71,2,1.0,global_y_prob_weighted_cv_recursive,1,2,1,0.47760569275847636,1,1,-5.249999999739667,33.921398162332515,-4.694444444416162,31.388089960338306,-4.694444444416162,33.398089960338304,2.0100000000000002,0.5555555553235045,-0.5233082019942117,0.5555555553235045,0.5233082019942117,0.7632125846218877,1
281,72,0,13.0,global_y_prob_weighted_cv_recursive,1,1,1,0.6064782908339077,1,1,-1.7499999999969151,84.33500099152229,-0.9166666662813201,82.19738269691395,-0.9166666662813201,84.20738269691395,2.0100000000000002,0.833333333715595,-0.1276182946083395,0.833333333715595,0.1276182946083395,0.843048559811526,1
282,55,1,,global_y_prob_weighted_cv_recursive,0,0,0,0.0,0,1,1.750000000907434,149.26293944907712,,,0.896174590843957,155.9058707026909,2.0100000000000002,-0.8538254100634769,6.642931253613767,0.8538254100634769,6.642931253613767,6.697578179544352,1
282,56,2,,global_y_prob_weighted_cv_recursive,0,0,0,0.0,0,1,5.249999998177727,215.57878107999508,,,4.624761741689312,213.91933499994133,2.0100000000000002,-0.6252382564884149,-1.6594460800537547,0.6252382564884149,1.6594460800537547,1.7733257371341693,1
282,59,2,6.0,global_y_prob_weighted_cv_recursive,1,3,2,1.0840839835923841,1,1,5.250000000992985,199.85408020198204,4.988786403335719,199.87927433540054,4.988786403335719,201.88927433540053,2.0100000000000002,-0.2612135976572665,2.0351941334184858,0.2612135976572665,2.0351941334184858,2.0518888138254647,1
282,60,0,5.0,global_y_prob_weighted_cv_recursive,1,4,2,1.140785609076468,1,1,1.7499999998146176,131.50593571609474,0.8090465052428173,129.85055499850236,0.8090465052428173,131.86055499850235,2.0100000000000002,-0.9409534945718003,0.35461928240761154,0.9409534945718003,0.35461928240761154,1.0055587075860726,1
282,61,1,9.0,global_y_prob_weighted_cv_recursive,1,1,1,0.6064782908339077,1,1,-1.7500000001001608,52.09448623686536,-1.683333333588856,49.98416138026153,-1.683333333588856,51.99416138026153,2.0100000000000002,0.0666666665113047,-0.10032485660382662,0.0666666665113047,0.10032485660382662,0.12045547424798879,1
282,65,2,7.0,global_y_prob_weighted_cv_recursive,1,4,2,1.140785609076468,1,1,5.250000000828004,182.49652865079673,5.3364979176860325,179.84234132665912,5.3364979176860325,181.85234132665911,2.0100000000000002,0.08649791685802821,-0.6441873241376186,0.08649791685802821,0.6441873241376186,0.6499686132424884,1
282,66,0,4.0,global_y_prob_weighted_cv_recursive,1,5,3,1.6637042308158096,1,1,1.750000000654086,117.35499574362686,1.5971791058895142,113.81023881069699,1.5971791058895142,115.82023881069699,2.0100000000000002,-0.15282089476457172,-1.5347569329298665,0.15282089476457172,1.5347569329298665,1.5423466111911859,1
282,68,2,2.0,global_y_prob_weighted_cv_recursive,3,6,4,2.455363745497146,1,1,-5.24999999898846,15.56954192630507,-5.166666665521296,13.624795842130474,-5.166666665521296,15.634795842130474,2.0100000000000002,0.08333333346716376,0.06525391582540507,0.08333333346716376,0.06525391582540507,0.1058419481930419,1
282,69,0,10.0,global_y_prob_weighted_cv_recursive,1,1,1,0.6064782908339077,1,1,-1.7500000003474343,69.15906047549517,-1.488888888412377,66.61668867391985,-1.488888888412377,68.62668867391986,2.0100000000000002,0.2611111119350573,-0.5323718015753087,0.2611111119350573,0.5323718015753087,0.5929576273971875,1
