Frame,gid,model,side,n_roi,used_measurement,track_exists,x_gt,y_gt,x_meas,y_meas,meas_error_y,meas_abs_error_y,meas_ok,x_hat,y_hat,kf_error_y,kf_abs_error_y,kf_ok,y_error,abs_y_error,ok
191,65,2,bottom,0,0,1,5.249999055460312,80.34541521410715,,,,,0,5.528567902552098,80.9135288664875,0.5681136523803474,0.5681136523803474,1,0.5681136523803474,0.5681136523803474,1
191,66,0,bottom,1,0,1,1.7499986532944567,39.60784026800998,,,,,0,1.7235359125461298,40.01648742260096,0.4086471545909802,0.4086471545909802,1,0.4086471545909802,0.4086471545909802,1
191,67,1,top,1,0,1,-8.749999996769295,100.39728908732742,,,,,0,-8.54669707329367,118.86094490924218,18.463655821914756,18.463655821914756,1,18.463655821914756,18.463655821914756,1
191,68,2,top,1,0,0,-5.250000001824416,114.2266479889292,,,,,0,,,,,0,,,0
191,69,0,top,1,0,0,-1.7499999991470367,141.84073519893127,,,,,0,,,,,0,,,0
191,70,1,top,1,0,0,-8.749999996492214,116.76755885164854,,,,,0,,,,,0,,,0
191,71,2,top,1,0,0,-5.250000002146308,131.26366962074283,,,,,0,,,,,0,,,0
191,72,0,top,1,0,0,-1.750000000951179,156.23770017467407,,,,,0,,,,,0,,,0
192,55,1,bottom,0,0,1,1.749998849883526,72.67901786555447,,,,,0,2.5781720186202297,72.45808894490848,-0.22092892064598857,0.22092892064598857,1,-0.22092892064598857,0.22092892064598857,1
192,56,2,bottom,1,0,1,5.249999053423203,114.3410049168201,,,,,0,5.97116429290718,115.30838216053677,0.967377243716669,0.967377243716669,1,0.967377243716669,0.967377243716669,1
192,57,0,bottom,1,0,1,8.749998651706308,149.2965151795497,,,,,0,9.742896836583716,152.6501072995958,3.353592120046102,3.353592120046102,1,3.353592120046102,3.353592120046102,1
192,58,1,bottom,1,0,1,8.749998852793563,132.63261784395254,,,,,0,10.711818557612695,130.50210289964372,-2.1305149443088283,2.1305149443088283,1,-2.1305149443088283,2.1305149443088283,1
192,59,2,bottom,1,0,1,5.249999053508094,98.6371150603568,,,,,0,5.85081134555271,98.81717961864598,0.18006455828917467,0.18006455828917467,1,0.18006455828917467,0.18006455828917467,1
192,60,0,bottom,1,0,1,1.7499986529349503,54.59760734823804,,,,,0,1.0797948589680573,54.962966998271945,0.36535965003390203,0.36535965003390203,1,0.36535965003390203,0.36535965003390203,1
192,61,1,top,1,0,1,-1.750000001354847,124.32961261235764,,,,,0,-1.8806713277910507,124.59126700209058,0.2616543897329393,0.2616543897329393,1,0.2616543897329393,0.2616543897329393,1
192,62,2,top,1,0,0,-8.74999999994381,83.61888465791918,,,,,0,,,,,0,,,0
192,63,0,bottom,1,0,1,8.749998648702144,115.24138895784756,,,,,0,8.833652761630859,116.01974699611077,0.7783580382632067,0.7783580382632067,1,0.7783580382632067,0.7783580382632067,1
192,64,1,top,1,0,1,-5.250000000631263,97.1115683008875,,,,,0,-5.483067858850051,97.64709940702133,0.5355311061338313,0.5355311061338313,1,0.5355311061338313,0.5355311061338313,1
192,65,2,bottom,0,0,1,5.249999054636712,81.43905839756353,,,,,0,5.53404250918319,82.0309988407995,0.5919404432359698,0.5919404432359698,1,0.5919404432359698,0.5919404432359698,1
192,66,0,bottom,1,0,1,1.7499986535996979,40.44333526888425,,,,,0,1.7310506709075721,40.855752680062004,0.4124174111777563,0.4124174111777563,1,0.4124174111777563,0.4124174111777563,1
192,67,1,top,0,0,1,-8.750000004073424,99.22015178718232,,,,,0,-8.541838998463795,118.5935319724708,19.373380185288482,19.373380185288482,1,19.373380185288482,19.373380185288482,1
192,68,2,top,0,0,0,-5.2500000025354625,113.12503208791762,,,,,0,,,,,0,,,0
192,69,0,top,1,0,0,-1.750000000075534,141.0159404204465,,,,,0,,,,,0,,,0
192,70,1,top,1,0,0,-8.750000000296357,115.58928285275726,,,,,0,,,,,0,,,0
192,71,2,top,1,0,0,-5.25000000063281,130.16897738188865,,,,,0,,,,,0,,,0
192,72,0,top,1,0,0,-1.7499999988008137,155.4128023915577,,,,,0,,,,,0,,,0
193,55,1,bottom,0,0,1,1.749998850349936,73.5069292407655,,,,,0,2.5900598850562004,73.28406166729701,-0.2228675734684913,0.2228675734684913,1,-0.2228675734684913,0.2228675734684913,1
193,56,2,bottom,1,0,1,5.249999053568686,115.44941862161656,,,,,0,5.98208151617273,116.43092538885554,0.981506767238983,0.981506767238983,1,0.981506767238983,0.981506767238983,1
193,57,0,bottom,1,0,1,8.749998655124182,150.67973969617944,,,,,0,9.75532339567303,154.06902247277822,3.389282776598776,3.389282776598776,1,3.389282776598776,3.389282776598776,1
193,58,1,bottom,0,0,1,8.74999884881903,134.00877744773354,,,,,0,10.74147708233078,131.85842922178605,-2.150348225947482,2.150348225947482,1,-2.150348225947482,2.150348225947482,1
193,59,2,bottom,1,0,1,5.249999052720311,99.7482753434911,,,,,0,5.856190221536129,99.92518895460536,0.17691361111425863,0.17691361111425863,1,0.17691361111425863,0.17691361111425863,1
193,60,0,bottom,1,0,1,1.7499986529349503,54.59760734823804,,,,,0,1.0622170112037312,55.791358969643724,1.1937516214056814,1.1937516214056814,1,1.1937516214056814,1.1937516214056814,1
193,61,1,top,1,0,1,-1.749999999468833,123.49828323389482,,,,,0,-1.8937837409444804,123.7783424874957,0.28005925360088213,0.28005925360088213,1,0.28005925360088213,0.28005925360088213,1
193,62,2,top,0,0,0,-8.749999999214028,82.44375953614349,,,,,0,,,,,0,,,0
193,63,0,bottom,1,0,1,8.749998653110053,116.61949797134795,,,,,0,8.837094628518297,117.39953683526184,0.7800388639138873,0.7800388639138873,1,0.7800388639138873,0.7800388639138873,1
193,64,1,top,1,0,1,-5.250000000247051,96.00143036087921,,,,,0,-5.5611736386504855,96.59553647818329,0.5941061173040794,0.5941061173040794,1,0.5941061173040794,0.5941061173040794,1
193,65,2,bottom,0,0,1,5.2499990558051115,82.5426960960728,,,,,0,5.539517115814283,83.1484688151115,0.605772719038697,0.605772719038697,1,0.605772719038697,0.605772719038697,1
193,66,0,bottom,1,0,1,1.7499986535192407,41.27175018647656,,,,,0,1.7385654292690145,41.69501793752305,0.42326775104648817,0.42326775104648817,1,0.42326775104648817,0.42326775104648817,1
193,67,1,top,0,0,1,-8.74999999599125,98.04516391885916,,,,,0,-8.536980923633921,118.32611903569942,20.28095511684026,20.28095511684026,1,20.28095511684026,20.28095511684026,1
193,68,2,top,1,0,0,-5.249999999505902,112.02376709186707,,,,,0,,,,,0,,,0
193,69,0,top,1,0,0,-1.7500000011579209,140.18584705397504,,,,,0,,,,,0,,,0
193,70,1,top,1,0,0,-8.749999999675342,114.40350326982912,,,,,0,,,,,0,,,0
193,71,2,top,1,0,0,-5.250000003016253,129.07119908298247,,,,,0,,,,,0,,,0
193,72,0,top,1,0,0,-1.7499999990317627,154.59198634212984,,,,,0,,,,,0,,,0
194,55,1,bottom,1,0,1,1.7499988507485353,74.32708962964506,,,,,0,2.601947751492171,74.11003438968554,-0.21705523995952092,0.21705523995952092,1,-0.21705523995952092,0.21705523995952092,1
194,56,2,bottom,1,0,1,5.249999053399517,116.5596213832904,,,,,0,5.99299873943828,117.55346861717432,0.9938472338839119,0.9938472338839119,1,0.9938472338839119,0.9938472338839119,1
194,57,0,bottom,1,0,1,8.749998651454817,152.0592409962815,,,,,0,9.767749954762342,155.48793764596064,3.4286966496791536,3.4286966496791536,1,3.4286966496791536,3.4286966496791536,1
194,58,1,bottom,1,0,1,8.74999885110928,135.3850668375687,,,,,0,10.771135607048866,133.2147555439284,-2.17031129364031,2.17031129364031,1,-2.17031129364031,2.17031129364031,1
194,59,2,bottom,1,0,1,5.249999052777082,100.85213237592525,,,,,0,5.861569097519547,101.03319829056474,0.18106591463948973,0.18106591463948973,1,0.18106591463948973,0.18106591463948973,1
194,60,0,bottom,1,0,1,1.7499986535255894,56.2464587370926,,,,,0,1.0446391634394052,56.6197509410155,0.37329220392290097,0.37329220392290097,1,0.37329220392290097,0.37329220392290097,1
194,61,1,top,1,0,1,-1.7500000000160663,122.67064656327618,,,,,0,-1.9068961540979101,122.96541797290084,0.29477140962465853,0.29477140962465853,1,0.29477140962465853,0.29477140962465853,1
194,62,2,top,1,0,0,-8.749999999509557,81.27144155315824,,,,,0,,,,,0,,,0
194,63,0,bottom,1,0,1,8.749998653337457,117.99089692509219,,,,,0,8.840536495405736,118.77932667441291,0.7884297493207271,0.7884297493207271,1,0.7884297493207271,0.7884297493207271,1
194,64,1,top,1,0,1,-5.249999999911129,94.89303192473399,,,,,0,-5.63927941845092,95.54397354934525,0.6509416246112636,0.6509416246112636,1,0.6509416246112636,0.6509416246112636,1
194,65,2,bottom,0,0,1,5.249999054328566,83.64631805134228,,,,,0,5.544991722445375,84.2659387894235,0.619620738081224,0.619620738081224,1,0.619620738081224,0.619620738081224,1
194,66,0,bottom,1,0,1,1.7499986531183502,42.09273407117287,,,,,0,1.7460801876304568,42.53428319498409,0.441549123811221,0.441549123811221,1,0.441549123811221,0.441549123811221,1
194,67,1,top,0,0,1,-8.749999999264567,96.86956581080595,,,,,0,-8.532122848804047,118.05870609892804,21.18914028812209,21.18914028812209,1,21.18914028812209,21.18914028812209,1
194,68,2,top,1,0,0,-5.250000000136962,110.92321928972994,,,,,0,,,,,0,,,0
194,69,0,top,1,0,0,-1.749999998325054,139.3622347567532,,,,,0,,,,,0,,,0
194,70,1,top,1,0,0,-8.750000002969049,113.22169864159571,,,,,0,,,,,0,,,0
194,71,2,top,1,0,0,-5.250000000072667,127.96884309454629,,,,,0,,,,,0,,,0
194,72,0,top,0,0,0,-1.7499999993043973,153.76756924709525,,,,,0,,,,,0,,,0
195,55,1,bottom,0,0,1,1.7499988499101427,75.1505149277738,,,,,0,2.613835617928142,74.93600711207407,-0.21450781569973287,0.21450781569973287,1,-0.21450781569973287,0.21450781569973287,1
195,56,2,bottom,1,0,1,5.249999054999663,117.66977843280982,,,,,0,6.0039159627038305,118.6760118454931,1.0062334126832724,1.0062334126832724,1,1.0062334126832724,1.0062334126832724,1
195,57,0,bottom,1,0,1,8.74999865399593,153.43964263256626,,,,,0,9.780176513851655,156.90685281914307,3.467210186576807,3.467210186576807,1,3.467210186576807,3.467210186576807,1
195,58,1,bottom,1,0,1,8.749998849674691,136.76549130749828,,,,,0,10.800794131766951,134.57108186607073,-2.1944094414275526,2.1944094414275526,1,-2.1944094414275526,2.1944094414275526,1
195,59,2,bottom,1,0,1,5.249999057955091,101.96654477198109,,,,,0,5.866947973502966,102.14120762652412,0.17466285454302977,0.17466285454302977,1,0.17466285454302977,0.17466285454302977,1
195,60,0,bottom,1,0,1,1.7499986532437817,57.07185050530623,,,,,0,1.0270613156750792,57.44814291238728,0.3762924070810527,0.3762924070810527,1,0.3762924070810527,0.3762924070810527,1
195,61,1,top,1,0,1,-1.7499999998489948,121.84811006190651,,,,,0,-1.9200085672513398,122.15249345830597,0.30438339639945866,0.30438339639945866,1,0.30438339639945866,0.30438339639945866,1
195,62,2,top,0,0,0,-8.750000000178124,80.09750685423013,,,,,0,,,,,0,,,0
195,63,0,bottom,1,0,1,8.749998649669728,119.3703753187055,,,,,0,8.843978362293175,120.15911651356399,0.7887411948584884,0.7887411948584884,1,0.7887411948584884,0.7887411948584884,1
195,64,1,top,1,0,1,-5.249999999445741,93.78516658888023,,,,,0,-5.717385198251355,94.49241062050721,0.7072440316269848,0.7072440316269848,1,0.7072440316269848,0.7072440316269848,1
195,65,2,bottom,0,0,1,5.249999054345193,84.74556121657675,,,,,0,5.5504663290764675,85.3834087637355,0.6378475471587564,0.6378475471587564,1,0.6378475471587564,0.6378475471587564,1
195,66,0,bottom,0,0,1,1.749998653635881,42.91858551090179,,,,,0,1.7535949459918991,43.373548452445135,0.45496294154334294,0.45496294154334294,1,0.45496294154334294,0.45496294154334294,1
195,67,1,top,0,0,1,-8.74999999975032,95.70188697718496,,,,,0,-8.527264773974172,117.79129316215666,22.089406184971708,22.089406184971708,1,22.089406184971708,22.089406184971708,1
195,68,2,top,1,0,0,-5.250000000209166,109.81949194804659,,,,,0,,,,,0,,,0
195,69,0,top,1,0,0,-1.7500000004217597,138.53425093740253,,,,,0,,,,,0,,,0
195,70,1,top,1,0,0,-8.750000000873786,112.04693206739601,,,,,0,,,,,0,,,0
195,71,2,top,0,0,0,-5.250000001816698,126.871091506834,,,,,0,,,,,0,,,0
195,72,0,top,1,0,0,-1.7500000005920155,152.9389941430966,,,,,0,,,,,0,,,0
196,55,1,bottom,0,0,1,1.7499988499376486,75.98015031060928,,,,,0,2.6257234843641126,75.7619798344626,-0.21817047614668184,0.21817047614668184,1,-0.21817047614668184,0.21817047614668184,1
196,56,2,bottom,1,0,1,5.249999055786525,118.77617037067608,,,,,0,6.014833185969381,119.79855507381187,1.022384703135785,1.022384703135785,1,1.022384703135785,1.022384703135785,1
196,57,0,bottom,1,0,1,8.749998654538576,154.81938813223107,,,,,0,9.792603072940969,158.3257679923255,3.5063798600944267,3.5063798600944267,1,3.5063798600944267,3.5063798600944267,1
196,58,1,bottom,1,0,1,8.749998853714692,138.15183628730165,,,,,0,10.830452656485036,135.92740818821306,-2.224428099088584,2.224428099088584,1,-2.224428099088584,2.224428099088584,1
196,59,2,bottom,1,0,1,5.249999055543983,103.07799493628002,,,,,0,5.8723268494863845,103.2492169624835,0.17122202620348048,0.17122202620348048,1,0.17122202620348048,0.17122202620348048,1
196,60,0,bottom,1,0,1,1.7499986529983678,57.896939010539874,,,,,0,1.0094834679107532,58.27653488375906,0.37959587321918775,0.37959587321918775,1,0.37959587321918775,0.37959587321918775,1
196,61,1,top,1,0,1,-1.74999999961212,121.0199049827697,,,,,0,-1.9331209804047695,121.3395689437111,0.3196639609413978,0.3196639609413978,1,0.3196639609413978,0.3196639609413978,1
196,62,2,top,0,0,0,-8.750000000493058,78.91765151488731,,,,,0,,,,,0,,,0
196,63,0,bottom,1,0,1,8.749998655958168,120.75390507288246,,,,,0,8.847420229180614,121.53890635271506,0.7850012798325992,0.7850012798325992,1,0.7850012798325992,0.7850012798325992,1
196,64,1,top,1,0,1,-5.24999999961712,92.67684540008972,,,,,0,-5.79549097805179,93.44084769166918,0.7640022915794589,0.7640022915794589,1,0.7640022915794589,0.7640022915794589,1
196,65,2,bottom,0,0,1,5.249999055229685,85.84803924448768,,,,,0,5.55594093570756,86.5008787380475,0.6528394935598243,0.6528394935598243,1,0.6528394935598243,0.6528394935598243,1
196,66,0,bottom,1,0,1,1.7499986530613472,43.74295684718241,,,,,0,1.7611097043533415,44.21281370990618,0.46985686272376626,0.46985686272376626,1,0.46985686272376626,0.46985686272376626,1
196,67,1,top,1,0,1,-8.749999999601265,94.52177223116034,,,,,0,-8.522406699144298,117.52388022538528,23.002107994224943,23.002107994224943,1,23.002107994224943,23.002107994224943,1
196,68,2,top,1,0,0,-5.250000000325479,108.7188526379582,,,,,0,,,,,0,,,0
196,69,0,top,1,0,0,-1.7500000000644846,137.7118899800224,,,,,0,,,,,0,,,0
196,70,1,top,1,0,0,-8.749999998993736,110.87050993683603,,,,,0,,,,,0,,,0
196,71,2,top,1,0,0,-5.250000000986041,125.7764144896361,,,,,0,,,,,0,,,0
196,72,0,top,1,0,0,-1.7500000004703264,152.10675687776293,,,,,0,,,,,0,,,0
197,55,1,bottom,1,0,1,1.7499988506311668,76.80157670290916,,,,,0,2.6376113508000834,76.58795255685112,-0.21362414605803792,0.21362414605803792,1,-0.21362414605803792,0.21362414605803792,1
197,56,2,bottom,1,0,1,5.249999057272602,119.88689198319076,,,,,0,6.025750409234931,120.92109830213064,1.03420631893988,1.03420631893988,1,1.03420631893988,1.03420631893988,1
197,57,0,bottom,1,0,1,8.7499986559176,156.20336032690324,,,,,0,9.805029632030282,159.74468316550792,3.5413228386046853,3.5413228386046853,1,3.5413228386046853,3.5413228386046853,1
197,58,1,bottom,1,0,1,8.749998846424946,139.53590755079375,,,,,0,10.860111181203122,137.2837345103554,-2.2521730404383504,2.2521730404383504,1,-2.2521730404383504,2.2521730404383504,1
197,59,2,bottom,1,0,1,5.2499990542658725,104.18662984639465,,,,,0,5.877705725469803,104.35722629844288,0.1705964520482297,0.1705964520482297,1,0.1705964520482297,0.1705964520482297,1
197,60,0,bottom,1,0,1,1.7499986529683613,58.72161552064187,,,,,0,0.991905620146427,59.10492685513084,0.3833113344889725,0.3833113344889725,1,0.3833113344889725,0.3833113344889725,1
197,61,1,top,1,0,1,-1.7500000002519402,120.19012055495743,,,,,0,-1.9462333935581992,120.52664442911623,0.33652387415880014,0.33652387415880014,1,0.33652387415880014,0.33652387415880014,1
197,62,2,top,0,0,0,-8.750000000774365,77.74267900768041,,,,,0,,,,,0,,,0
197,63,0,bottom,1,0,1,8.749998654819338,122.13870883257643,,,,,0,8.850862096068052,122.91869619186613,0.7799873592897058,0.7799873592897058,1,0.7799873592897058,0.7799873592897058,1
197,64,1,top,1,0,1,-5.249999999117424,91.57369597906509,,,,,0,-5.873596757852225,92.38928476283114,0.8155887837660458,0.8155887837660458,1,0.8155887837660458,0.8155887837660458,1
197,65,2,bottom,0,0,1,5.249999054585799,86.95855770267069,,,,,0,5.561415542338652,87.6183487123595,0.6597910096888171,0.6597910096888171,1,0.6597910096888171,0.6597910096888171,1
197,66,0,bottom,0,0,1,1.7499986536468368,44.57218048521369,,,,,0,1.7686244627147838,45.05207896736722,0.4798984821535299,0.4798984821535299,1,0.4798984821535299,0.4798984821535299,1
197,67,1,top,0,0,1,-8.75000000048024,93.34556373789822,,,,,0,-8.517548624314424,117.2564672886139,23.910903550715688,23.910903550715688,1,23.910903550715688,23.910903550715688,1
197,68,2,top,1,0,0,-5.250000000139049,107.61480104599075,,,,,0,,,,,0,,,0
197,69,0,top,1,0,0,-1.750000000350759,136.88967770655702,,,,,0,,,,,0,,,0
197,70,1,top,1,0,0,-8.749999998003473,109.68495733114842,,,,,0,,,,,0,,,0
197,71,2,top,1,0,0,-5.250000001439742,124.68693697018806,,,,,0,,,,,0,,,0
197,72,0,top,0,0,0,-1.749999998583207,151.28863399689342,,,,,0,,,,,0,,,0
198,55,1,bottom,1,0,1,1.7499988504869117,77.62788590434786,,,,,0,2.649499217236054,77.41392527923965,-0.21396062510821423,0.21396062510821423,1,-0.21396062510821423,0.21396062510821423,1
198,56,2,bottom,1,0,1,5.249999056438854,120.99404300968054,,,,,0,6.036667632500481,122.04364153044942,1.0495985207688818,1.0495985207688818,1,1.0495985207688818,1.0495985207688818,1
198,57,0,bottom,1,0,1,8.749998654790177,157.58672976068118,,,,,0,9.817456191119595,161.16359833869035,3.5768685780091687,3.5768685780091687,1,3.5768685780091687,3.5768685780091687,1
198,58,1,bottom,1,0,1,8.749998851660228,140.91956317547877,,,,,0,10.889769705921207,138.64006083249774,-2.279502342981033,2.279502342981033,1,-2.279502342981033,2.279502342981033,1
198,59,2,bottom,1,0,1,5.249999055925678,105.2971874436402,,,,,0,5.883084601453222,105.46523563440226,0.16804819076206456,0.16804819076206456,1,0.16804819076206456,0.16804819076206456,1
198,60,0,bottom,1,0,1,1.7499986529683613,58.72161552064187,,,,,0,0.9743277723821009,59.93331882650262,1.2117033058607518,1.2117033058607518,1,1.2117033058607518,1.2117033058607518,1
198,61,1,top,1,0,1,-1.749999999705017,119.36630615116887,,,,,0,-1.959345806711629,119.71371991452136,0.34741376335249186,0.34741376335249186,1,0.34741376335249186,0.34741376335249186,1
198,62,2,top,1,0,0,-8.750000000774365,77.74267900768041,,,,,0,,,,,0,,,0
198,63,0,bottom,1,0,1,8.749998654819338,122.13870883257643,,,,,0,8.854303962955491,124.2984860310172,2.1597771984407785,2.1597771984407785,1,2.1597771984407785,2.1597771984407785,1
198,64,1,top,1,0,1,-5.249999999743286,90.4751079950476,,,,,0,-5.951702537652659,91.3377218339931,0.8626138389455065,0.8626138389455065,1,0.8626138389455065,0.8626138389455065,1
198,65,2,bottom,0,0,1,5.249999054841755,88.06453094706355,,,,,0,5.566890148969745,88.73581868667151,0.671287739607962,0.671287739607962,1,0.671287739607962,0.671287739607962,1
198,66,0,bottom,0,0,1,1.7499986527693314,45.40303680308002,,,,,0,1.7761392210762261,45.891344224828266,0.48830742174824593,0.48830742174824593,1,0.48830742174824593,0.48830742174824593,1
198,67,1,top,0,0,1,-8.749999999025727,92.16689761673074,,,,,0,-8.51269054948455,116.98905435184253,24.82215673511179,24.82215673511179,1,24.82215673511179,24.82215673511179,1
198,68,2,top,1,0,0,-5.250000001305162,106.518138533842,,,,,0,,,,,0,,,0
198,69,0,top,1,0,0,-1.7500000001136595,136.06330366879277,,,,,0,,,,,0,,,0
198,70,1,top,0,0,0,-8.750000000107452,108.50079713151902,,,,,0,,,,,0,,,0
198,71,2,top,0,0,0,-5.249999999531631,123.59013516033016,,,,,0,,,,,0,,,0
198,72,0,top,1,0,0,-1.7499999988380501,150.46549099900983,,,,,0,,,,,0,,,0
199,55,1,bottom,0,0,1,1.7499988497575,78.45312699123501,,,,,0,2.661387083672025,78.23989800162818,-0.2132289896068329,0.2132289896068329,1,-0.2132289896068329,0.2132289896068329,1
199,56,2,bottom,1,0,1,5.249999054997769,122.09987792699131,,,,,0,6.047584855766031,123.1661847587682,1.0663068317768847,1.0663068317768847,1,1.0663068317768847,1.0663068317768847,1
