帧号,速度(m/s),距离(m),角度(deg),SNR(dB)
217,13.86696286,184.0588988,-2.421419457,11.34347397
217,13.86696286,186.0595391,-2.421419457,14.46908727
217,13.86696286,188.0601793,-2.421419457,8.021321682
218,-11.52124298,56,8.305109528,8.220920231
218,-11.52124298,69.5,7.020370749,5.083181715
218,-11.04119119,69,4.460843698,8.241034247
218,-11.01581162,104.0332907,2.058993642,5.047250343
218,-10.97261236,100.0320102,2.603414232,9.439206676
218,-10.97261236,102.0326504,2.694626593,9.649429979
218,-8.380656684,132.0422535,0.356464735,8.285619822
218,-8.380656684,134.0428937,0.356464735,13.66406853
218,-8.380656684,136.0435339,0.445616044,8.738457467
218,-8.294258162,118.0377721,0.802502889,12.24268218
218,-8.294258162,120.0384123,0.802502889,15.74535067
218,-8.294258162,122.0390525,0.802502889,8.804133038
218,-8.2510589,100.0320102,0.534790795,4.25812385
218,-8.2510589,102.0326504,0.534790795,12.35265183
218,-8.2510589,104.0332907,0.445616044,10.60830036
218,8.160880442,62.5,-1.273344361,16.0534444
218,8.160880442,63.5,-0.636632872,15.07216489
218,8.160880442,70,-1.273344361,10.72874293
218,8.22945927,76.5,-1.273344361,16.37335788
218,8.22945927,77.5,-0.636632872,14.31632194
218,8.22945927,94,-0.636632872,4.455099901
218,10.97261236,142.0454545,-2.058993642,11.22001783
218,10.97261236,144.0460948,-2.058993642,14.77320875
218,10.97261236,146.046735,-2.058993642,9.401347054
218,11.01581162,108.0345711,-2.603414232,9.552239294
218,11.01581162,110.0352113,-2.603414232,16.0129298
218,11.01581162,112.0358515,-2.603414232,10.98185017
218,11.01581162,114.0364917,-2.512347074,7.131318362
218,11.05901088,126.0403329,-2.330625791,18.46857248
218,11.05901088,128.0409731,-2.330625791,20.48239255
218,11.05901088,130.0416133,-2.239960558,7.917784746
218,13.73736508,168.0537772,-2.877509969,9.825638809
218,13.73736508,170.0544174,-2.877509969,12.26153068
218,13.73736508,172.0550576,-2.785989899,6.851733617
218,13.78056434,184.0588988,-2.421419457,11.12947752
218,13.78056434,186.0595391,-2.421419457,20.42837086
218,13.78056434,188.0601793,-2.421419457,17.42757736
218,13.8237636,150.0480154,-3.061044122,13.04115258
218,13.8237636,152.0486556,-3.061044122,22.53426544
218,13.8237636,154.0492958,-3.061044122,21.02561801
218,13.8237636,156.049936,-3.153070288,8.642381625
219,-11.52124298,55,8.305109528,11.55063381
219,-11.05901088,100.0320102,2.603414232,23.83852412
219,-11.05901088,102.0326504,2.603414232,17.19469871
219,-8.380656684,134.0428937,0.356464735,5.771007629
219,-8.2510589,116.0371319,0.713229483,5.151868358
219,-8.2510589,118.0377721,0.534790795,14.10119721
219,-8.2510589,120.0384123,0.445616044,13.12258194
219,-8.207859639,100.0320102,1.160068239,18.88241011
219,-8.207859639,102.0326504,1.160068239,25.06433209
219,-8.207859639,104.0332907,1.160068239,20.02659271
219,8.160880442,77.5,-1.273344361,19.22971967
219,8.22945927,63.5,-1.273344361,17.85757542
219,8.22945927,65,-1.273344361,9.141090856
219,8.22945927,67,-0.636632872,5.043287216
219,8.22945927,71,-0.636632872,5.754910536
219,10.97261236,110.0352113,-2.512347074,12.73867095
219,10.97261236,112.0358515,-2.512347074,17.76798749
219,10.97261236,114.0364917,-2.694626593,15.21319633
219,10.97261236,116.0371319,-2.694626593,5.656166317
219,11.01581162,126.0403329,-2.330625791,6.290379273
219,11.01581162,128.0409731,-2.330625791,13.89084101
219,11.01581162,130.0416133,-2.512347074,6.759720346
219,11.01581162,132.0422535,-2.149418304,9.669277952
219,11.05901088,144.0460948,-2.058993642,11.912737
219,11.05901088,146.046735,-1.968681243,16.75840162
219,11.05901088,148.0473752,-1.968681243,10.81689992
219,13.73736508,152.0486556,-2.877509969,13.12605551
219,13.73736508,154.0492958,-2.877509969,17.13333615
219,13.73736508,156.049936,-2.785989899,11.1423893
219,13.73736508,170.0544174,-2.877509969,8.359135977
219,13.73736508,172.0550576,-2.877509969,7.526237102
219,13.8237636,184.0588988,-2.512347074,6.95872726
219,13.8237636,186.0595391,-2.421419457,27.31553916
219,13.8237636,188.0601793,-2.421419457,31.84544125
219,13.8237636,190.0608195,-2.421419457,24.2814489
220,-11.5898218,67,7.020370749,10.50436525
220,-11.5898218,83,5.739170477,7.029051008
220,-11.52124298,54,8.305109528,5.339546241
220,-10.97261236,66.5,4.460843698,5.264555158
220,-10.97261236,100.0320102,2.877509969,20.0894822
220,-10.97261236,102.0326504,2.969192712,11.40100014
220,-8.683051513,100.0320102,2.421419457,11.84487162
220,-8.683051513,102.0326504,2.421419457,16.94444866
220,-8.683051513,104.0332907,2.421419457,10.72254601
220,-8.2510589,134.0428937,0.623993699,10.01683127
220,-8.207859639,100.0320102,1.249601589,15.32135719
220,-8.207859639,102.0326504,1.249601589,15.87497102
220,-8.207859639,104.0332907,1.339201468,4.638579747
220,-8.207859639,116.0371319,0.267332166,9.966745255
220,-8.207859639,118.0377721,0.267332166,16.91380049
220,-8.207859639,120.0384123,0.356464735,13.12327709
220,-8.207859639,132.0422535,0.534790795,10.99894798
220,8.207859639,100.0320102,-1.249601589,4.20550806
220,8.22945927,64,-1.273344361,14.59974308
220,8.22945927,66,-1.273344361,5.561933959
220,8.22945927,72,-1.273344361,12.91064398
220,8.298038097,78,-1.273344361,16.02862402
220,10.97261236,112.0358515,-2.877509969,12.5753779
220,10.97261236,114.0364917,-2.785989899,15.8298949
220,10.97261236,116.0371319,-2.785989899,11.69100054
220,11.05901088,130.0416133,-2.149418304,10.24254386
220,11.05901088,132.0422535,-2.149418304,9.395674314
220,11.05901088,144.0460948,-1.698365175,5.136032917
220,11.05901088,146.046735,-1.968681243,12.49978364
220,11.05901088,148.0473752,-2.058993642,14.11921105
220,11.05901088,150.0480154,-2.058993642,5.02635044
220,13.69416582,160.0512164,-3.616042621,13.81433611
220,13.69416582,162.0518566,-3.523047781,5.266904082
220,13.73736508,152.0486556,-2.969192712,8.465388794
220,13.73736508,154.0492958,-2.969192712,20.29493627
220,13.73736508,156.049936,-2.969192712,20.69522289
220,13.73736508,158.0505762,-2.694626593,15.40166849
220,13.8237636,190.0608195,-2.421419457,9.076014795
220,13.8237636,192.0614597,-2.330625791,7.286829052
220,13.86696286,170.0544174,-2.877509969,5.256792006
220,13.86696286,172.0550576,-2.877509969,9.609731408
221,-11.5898218,52.5,8.305109528,13.26686789
221,-11.5898218,66,7.662255661,7.758217548
221,-11.52124298,50.5,10.88794813,4.667940913
221,-11.05901088,100.0320102,2.969192712,8.612299789
221,-11.04119119,98,2.547318183,7.853603853
221,-10.90403353,65.5,4.460843698,11.585715
221,-8.294258162,100.0320102,1.160068239,29.33179918
221,-8.294258162,102.0326504,1.070596536,27.37683981
221,-8.294258162,104.0332907,1.070596536,13.70911807
221,-8.294258162,116.0371319,0.267332166,13.01266109
221,-8.294258162,118.0377721,0.356464735,17.13766018
221,-8.294258162,120.0384123,0.356464735,10.61090545
221,-8.2510589,132.0422535,0.623993699,10.25290257
221,-8.2510589,134.0428937,0.713229483,6.155622501
221,8.22945927,96.5,-1.273344361,9.476752683
221,8.2510589,100.0320102,-1.160068239,7.303304414
221,8.298038097,65,-1.273344361,16.65816516
221,8.298038097,66,0,10.54652454
221,8.298038097,68.5,-0.636632872,4.92485099
221,8.298038097,72.5,-1.273344361,13.74457779
221,8.298038097,79,-1.273344361,7.27952623
221,8.298038097,80.5,-1.273344361,11.43878527
221,8.298038097,87,-1.273344361,9.90182117
221,10.97261236,112.0358515,-2.330625791,4.453453623
221,10.97261236,114.0364917,-3.061044122,14.88153871
221,10.97261236,116.0371319,-3.061044122,18.54013264
221,10.97261236,118.0377721,-3.061044122,11.5384633
221,10.97261236,128.0409731,-2.239960558,6.892106151
221,10.97261236,130.0416133,-2.149418304,19.43430586
221,10.97261236,132.0422535,-2.149418304,20.47641877
221,10.97261236,134.0428937,-2.149418304,11.68720092
221,11.01581162,146.046735,-1.968681243,10.65292629
221,11.01581162,148.0473752,-2.058993642,16.42605753
221,11.01581162,150.0480154,-2.058993642,11.67327597
221,13.73736508,154.0492958,-3.153070288,8.369164453
221,13.73736508,156.049936,-3.153070288,18.18426854
221,13.73736508,158.0505762,-3.061044122,17.35637691
221,13.73736508,160.0512164,-2.785989899,5.441541463
221,13.73736508,188.0601793,-2.421419457,11.37731582
221,13.73736508,190.0608195,-2.421419457,19.71009032
221,13.73736508,192.0614597,-2.421419457,15.51521526
221,13.8237636,172.0550576,-2.877509969,12.75219169
221,13.8237636,174.0556978,-2.785989899,14.61502236
221,13.8237636,176.056338,-2.785989899,6.074130619
222,-11.65840063,65,7.662255661,6.458723791
222,-11.65840063,80.5,5.739170477,14.50971016
222,-11.5898218,51.5,8.949018065,15.32886003
222,-11.52124298,49,10.24034832,14.015604
222,-11.01581162,100.0320102,2.603414232,9.875720715
222,-8.337457423,130.0416133,0.623993699,7.34805718
222,-8.294258162,132.0422535,0.713229483,13.41963154
222,-8.294258162,134.0428937,0.713229483,8.317058508
222,-8.207859639,100.0320102,1.160068239,23.3720285
222,-8.207859639,102.0326504,1.160068239,15.90643122
222,-8.207859639,114.0364917,0.356464735,14.03511742
222,-8.207859639,116.0371319,0.267332166,21.99559023
222,-8.207859639,118.0377721,0.981181624,21.97452213
222,-8.207859639,120.0384123,0.891818676,14.47161082
222,8.22945927,66,-0.636632872,9.601776352
222,8.22945927,67,-0.636632872,8.273211359
222,8.2510589,100.0320102,-1.160068239,11.93823815
222,8.298038097,67.5,-0.636632872,9.413179522
222,8.298038097,73.5,-1.910213172,9.609526773
222,8.298038097,80,-0.636632872,8.422503173
222,11.05901088,112.0358515,-2.421419457,8.191972018
222,11.05901088,114.0364917,-2.421419457,16.72295124
222,11.05901088,116.0371319,-2.239960558,12.48419827
222,11.05901088,118.0377721,-1.968681243,5.331326643
222,11.05901088,130.0416133,-2.058993642,7.321752015
222,11.05901088,132.0422535,-2.058993642,15.50906961
222,11.05901088,134.0428937,-2.149418304,13.88264148
222,11.05901088,136.0435339,-2.149418304,4.799023403
222,11.05901088,150.0480154,-1.788372201,8.764988612
222,11.10221014,148.0473752,-1.698365175,5.449515799
222,13.73736508,190.0608195,-2.421419457,10.26964021
222,13.73736508,192.0614597,-2.421419457,15.36153922
222,13.73736508,194.0620999,-2.421419457,10.19867524
222,13.78056434,156.049936,-2.969192712,13.38196946
222,13.78056434,158.0505762,-2.969192712,18.96692203
222,13.78056434,160.0512164,-2.785989899,15.39002917
222,13.78056434,162.0518566,-2.785989899,8.92381973
222,13.78056434,174.0556978,-2.785989899,9.958428177
222,13.78056434,176.056338,-2.785989899,9.981351213
223,-11.65840063,63.5,7.662255661,11.46090768
223,-11.45266415,50.5,9.594068227,7.45063677
223,-11.01581162,100.0320102,2.512347074,8.834097648
223,-10.97261236,63.5,4.460843698,11.8265651
223,-8.2510589,132.0422535,0.445616044,4.619297056
223,-8.207859639,100.0320102,0.891818676,13.64221005
223,-8.207859639,128.0409731,0.356464735,5.268377522
223,-8.207859639,130.0416133,0.356464735,9.99546651
223,-8.164660378,114.0364917,0.891818676,12.05945558
223,-8.164660378,116.0371319,0.891818676,14.01817164
223,-8.164660378,118.0377721,0.981181624,5.765273475
223,8.22945927,68,-1.273344361,4.539940533
223,8.22945927,80.5,-1.273344361,15.31875297
223,8.22945927,82.5,-1.273344361,7.875886179
223,8.2510589,100.0320102,-0.534790795,9.55266328
223,8.2510589,102.0326504,-0.534790795,3.45056113
223,10.97261236,114.0364917,-2.694626593,11.8297236
223,10.97261236,116.0371319,-2.785989899,16.52281902
223,10.97261236,118.0377721,-2.877509969,9.677325903
223,11.05901088,136.0435339,-2.239960558,16.86842152
223,11.05901088,148.0473752,-2.058993642,6.680099611
223,11.05901088,150.0480154,-2.058993642,9.510990782
223,11.05901088,152.0486556,-1.878475835,7.024697128
223,11.10221014,134.0428937,-2.149418304,15.57621933
223,11.10221014,138.0441741,-2.330625791,5.200747483
223,13.73736508,158.0505762,-2.877509969,13.39779071
223,13.73736508,160.0512164,-2.877509969,17.28814631
223,13.73736508,162.0518566,-2.877509969,13.05859065
223,13.78056434,176.056338,-2.785989899,7.079425544
223,13.86696286,190.0608195,-2.421419457,12.62268734
223,13.86696286,192.0614597,-2.421419457,27.49064059
223,13.86696286,194.0620999,-2.421419457,29.25951299
223,13.86696286,196.0627401,-2.421419457,19.11525515
224,-11.79555829,78.5,6.379370208,8.105145646
224,-11.52124298,49.5,8.949018065,14.81842628
224,-11.52124298,62.5,7.662255661,5.233363519
224,-11.45266415,46.5,10.88794813,20.64660852
224,-11.04119119,62,4.460843698,10.84489214
224,-8.22945927,98,1.273344361,7.122055673
224,-8.207859639,100.0320102,0.713229483,17.51287798
224,-8.207859639,112.0358515,0.713229483,8.191683956
224,-8.207859639,114.0364917,0.713229483,17.44906227
224,-8.207859639,116.0371319,0.713229483,16.14818529
224,-8.207859639,118.0377721,0.713229483,4.842498438
224,-8.164660378,128.0409731,0.445616044,12.91737179
224,-8.164660378,130.0416133,0.534790795,15.95643421
224,-8.164660378,132.0422535,0.534790795,8.191817719
224,8.22945927,67.5,-1.273344361,20.91590143
224,8.22945927,69,-1.273344361,9.668253562
224,8.22945927,71.5,-0.636632872,12.50583934
224,8.22945927,75,-1.273344361,12.07277945
224,8.22945927,99,-1.273344361,4.064083745
224,8.2510589,100.0320102,-0.891818676,11.66744451
224,8.2510589,102.0326504,-0.802502889,6.553295089
224,8.298038097,81.5,-1.273344361,14.49281494
224,8.298038097,89.5,-0.636632872,6.512361854
224,11.01581162,114.0364917,-2.512347074,7.461348532
224,11.01581162,116.0371319,-2.512347074,19.17986548
224,11.01581162,118.0377721,-2.421419457,18.80558601
224,11.01581162,120.0384123,-2.421419457,6.92472365
224,11.05901088,148.0473752,-2.058993642,9.199898387
224,11.05901088,150.0480154,-2.058993642,19.5694578
224,11.05901088,152.0486556,-2.058993642,20.58606623
224,11.05901088,154.0492958,-2.058993642,11.79425618
224,11.10221014,134.0428937,-2.058993642,7.620651422
224,11.10221014,136.0435339,-2.421419457,8.69625413
224,11.10221014,138.0441741,-2.421419457,6.357281886
224,13.73736508,194.0620999,-2.330625791,14.9169205
224,13.73736508,196.0627401,-2.330625791,14.4075828
224,13.73736508,198.0633803,-2.239960558,6.744966968
224,13.78056434,158.0505762,-2.969192712,13.35295955
224,13.78056434,160.0512164,-2.969192712,22.94622969
224,13.78056434,162.0518566,-2.969192712,20.11416659
224,13.78056434,192.0614597,-2.239960558,4.841002496
225,-11.65840063,61.5,7.662255661,6.481957087
225,-11.52124298,46.5,10.24034832,3.987665658
225,-11.52124298,48,8.949018065,11.91788234
225,-11.52124298,77,6.379370208,6.324935302
225,-11.45266415,45.5,11.53695903,5.288638065
225,-8.294258162,112.0358515,0.802502889,20.31834847
225,-8.294258162,114.0364917,0.802502889,25.07478339
225,-8.294258162,116.0371319,0.713229483,18.42539344
225,-8.2510589,100.0320102,1.60844964,8.687447234
225,-8.22945927,97,1.273344361,9.779412534
225,-8.164660378,128.0409731,0.534790795,11.0343706
225,-8.164660378,130.0416133,0.534790795,8.292772175
225,8.22945927,82.5,-1.273344361,22.88514926
225,8.294258162,100.0320102,-0.981181624,20.91852013
225,8.294258162,102.0326504,-0.891818676,16.15736353
225,8.298038097,68.5,-1.273344361,21.22147092
225,8.298038097,72,-0.636632872,4.723854089
225,8.298038097,76,-0.636632872,4.26692682
225,11.01581162,116.0371319,-2.421419457,5.626262643
225,11.01581162,118.0377721,-2.512347074,12.87151579
225,11.01581162,120.0384123,-2.512347074,12.96334048
225,11.01581162,122.0390525,-2.694626593,5.815589746
225,11.05901088,134.0428937,-2.058993642,10.69633341
225,11.05901088,136.0435339,-2.058993642,10.70799045
225,11.10221014,152.0486556,-2.058993642,11.09850369
225,11.10221014,154.0492958,-1.968681243,13.11894613
225,11.10221014,156.049936,-1.878475835,5.415363636
225,13.73736508,160.0512164,-2.969192712,4.896475561
225,13.73736508,162.0518566,-2.969192712,11.39100954
225,13.73736508,164.0524968,-2.877509969,8.103701092
225,13.78056434,194.0620999,-2.421419457,17.30383391
225,13.78056434,196.0627401,-2.421419457,23.35561285
225,13.78056434,198.0633803,-2.421419457,17.84187201
226,-11.72697946,76,6.379370208,5.967673944
226,-11.5898218,60,7.662255661,10.70351248
226,-11.45266415,47,9.594068227,13.86402341
226,-11.3155065,44,11.53695903,14.73883535
226,-8.294258162,112.0358515,0.267332166,12.40364246
226,-8.294258162,114.0364917,0.356464735,14.02045552
226,-8.294258162,116.0371319,0.445616044,6.417935765
226,-8.294258162,126.0403329,0.356464735,4.830114029
226,-8.294258162,128.0409731,0.445616044,10.32584125
226,-8.294258162,130.0416133,0.445616044,6.318021211
226,8.207859639,100.0320102,-0.981181624,9.189261585
226,8.207859639,102.0326504,-0.981181624,8.250253341
226,8.22945927,69,-1.910213172,13.87638389
226,8.22945927,77,-1.910213172,8.563834671
226,8.22945927,83,-1.273344361,19.15699663
226,8.22945927,85,-0.636632872,4.435487077
226,11.01581162,118.0377721,-2.969192712,5.480693916
226,11.01581162,120.0384123,-2.603414232,9.998509401
226,11.01581162,122.0390525,-2.330625791,11.56314045
226,11.01581162,124.0396927,-2.330625791,4.995335257
226,11.01581162,152.0486556,-1.878475835,13.16520689
226,11.01581162,154.0492958,-1.968681243,10.03744132
226,11.05901088,150.0480154,-1.878475835,7.171273413
226,11.10221014,134.0428937,-2.058993642,5.151642384
226,11.10221014,136.0435339,-2.058993642,16.13653227
226,11.10221014,138.0441741,-2.058993642,17.9456306
226,11.10221014,140.0448143,-2.149418304,10.5205683
226,13.78056434,160.0512164,-2.785989899,5.015252296
226,13.78056434,162.0518566,-2.785989899,19.02756449
226,13.78056434,164.0524968,-2.785989899,21.58609149
226,13.78056434,166.053137,-2.877509969,13.84056236
226,13.78056434,194.0620999,-2.330625791,11.56399141
226,13.78056434,196.0627401,-2.330625791,28.28719692
226,13.78056434,198.0633803,-2.330625791,31.04857491
226,13.78056434,200.0640205,-2.330625791,21.92063208
227,-11.5898218,75,6.379370208,4.729247354
227,-11.45266415,46,9.594068227,17.47391929
227,-11.45266415,59,8.305109528,9.819954391
227,-11.3155065,43,10.88794813,10.17136131
227,-10.97261236,92,3.822553729,6.895361527
227,-10.90403353,59,5.099688914,10.66070343
227,-8.337457423,126.0403329,0.534790795,7.848983259
227,-8.337457423,128.0409731,0.623993699,7.92759062
227,-8.294258162,110.0352113,0.713229483,19.53409033
227,-8.294258162,112.0358515,0.713229483,27.34308786
227,-8.294258162,114.0364917,0.713229483,24.82490474
