帧号,速度(m/s),距离(m),角度(deg),SNR(dB)
369,-2.764752721,152.0486556,0.623993699,12.15829506
369,-2.764752721,154.0492958,0.534790795,5.430551735
369,-2.74315309,10.5,48.11140308,28.5042182
369,-2.678354198,140.0448143,0.802502889,11.35972493
369,-2.678354198,142.0454545,0.891818676,9.3339378
369,-2.605995435,11,46.23825731,25.56821554
369,2.263101299,12.5,-7.662255661,29.9734341
369,2.331680126,12,-7.020370749,28.53581444
369,2.400258954,13.5,-9.594068227,37.95612051
369,2.400258954,15.5,-9.594068227,30.21616683
369,2.400258954,18,-7.020370749,34.34050399
369,2.468837781,16,-7.662255661,23.54247033
369,2.605995435,19,-5.099688914,20.75476621
369,2.674574263,20.5,-3.184738537,35.15987546
369,2.674574263,22,-3.822553729,36.38067394
369,2.674574263,24,-4.460843698,12.78508237
369,2.674574263,29.5,-3.184738537,22.59214165
369,5.399907657,116.0371319,-2.512347074,7.957791561
369,5.399907657,118.0377721,-2.512347074,17.85609963
369,5.399907657,120.0384123,-2.512347074,17.39967883
369,5.399907657,122.0390525,-2.421419457,5.599325388
369,5.529505441,104.0332907,-2.969192712,12.17151438
369,5.529505441,106.0339309,-3.153070288,20.09878606
369,5.529505441,108.0345711,-3.245277395,20.70905962
369,5.529505441,110.0352113,-3.337671732,13.62154369
369,8.207859639,220.0704225,-2.149418304,4.121719237
369,8.2510589,192.0614597,-2.512347074,8.391276888
369,8.2510589,194.0620999,-2.512347074,16.99766423
369,8.2510589,196.0627401,-2.603414232,14.85984341
369,8.2510589,208.0665813,-2.330625791,7.492760331
369,8.2510589,210.0672215,-2.330625791,9.645798955
369,8.2510589,222.0710627,-2.058993642,4.418151613
370,-5.48630618,57,5.099688914,7.206786124
370,-4.457623771,11.5,42.67023387,10.35046577
370,-4.114729635,11.5,43.54221903,19.46407263
370,-3.703256671,11,47.16657193,19.29251069
370,-3.017468399,10.5,48.11140308,23.4917531
370,-2.331680126,11,47.16657193,31.26289189
370,2.400258954,12.5,-7.020370749,28.20621565
370,2.468837781,14,-6.379370208,37.37638011
370,2.468837781,15.5,-8.949018065,38.16774766
370,2.537416608,18.5,-6.379370208,31.70347063
370,2.605995435,19.5,-7.662255661,22.81279921
370,2.605995435,24.5,-3.184738537,15.88511555
370,2.674574263,21,-5.099688914,25.91423373
370,2.674574263,22.5,-3.184738537,42.6283516
370,2.674574263,29.5,-2.547318183,18.09832519
370,2.74315309,32.5,-1.273344361,13.23687637
370,5.443106919,118.0377721,-2.421419457,13.74847557
370,5.443106919,120.0384123,-2.512347074,15.07356899
370,5.443106919,122.0390525,-2.512347074,7.219283734
370,5.48630618,104.0332907,-2.694626593,16.405992
370,5.48630618,106.0339309,-2.785989899,26.91450347
370,5.48630618,108.0345711,-2.877509969,27.37194844
370,5.48630618,110.0352113,-3.061044122,19.95975994
370,5.529505441,126.0403329,-2.239960558,5.071223651
370,5.529505441,128.0409731,-2.239960558,17.62870658
370,5.529505441,130.0416133,-2.239960558,20.69803669
370,5.529505441,132.0422535,-2.239960558,13.7026406
370,8.2510589,220.0704225,-2.058993642,7.838160478
370,8.2510589,222.0710627,-2.058993642,7.695846026
370,8.294258162,194.0620999,-2.512347074,10.65766434
370,8.294258162,196.0627401,-2.512347074,12.14684744
371,-5.417727353,56,5.099688914,6.235846948
371,-4.114729635,12,46.23825731,8.173229822
371,-3.771835499,11.5,41.8103149,16.40058443
371,-3.566099017,11,47.16657193,15.84590236
371,-3.086047226,11,51.05755873,18.26091335
371,-2.880310744,10.5,49.07393669,20.3835402
371,-2.764752721,138.0441741,0.713229483,15.79207446
371,-2.764752721,140.0448143,0.713229483,21.27402524
371,-2.764752721,142.0454545,0.713229483,15.69293533
371,-2.678354198,150.0480154,0.713229483,8.924229229
371,-2.678354198,152.0486556,0.713229483,9.237650574
371,-2.635154937,156.049936,0.356464735,5.903144701
371,-2.635154937,158.0505762,0.267332166,15.27013648
371,-2.635154937,160.0512164,0.267332166,13.27704538
371,-1.714470681,10.5,46.23825731,27.81744702
371,2.400258954,14.5,-8.949018065,49.22525556
371,2.400258954,16,-8.305109528,36.41157983
371,2.468837781,18.5,-9.594068227,14.05659052
371,2.605995435,19.5,-3.184738537,25.11795441
371,2.605995435,24.5,-6.379370208,15.33934242
371,2.674574263,21,-3.822553729,33.50089287
371,2.674574263,22.5,-2.547318183,38.29290673
371,2.674574263,30,-3.184738537,28.15461909
371,5.443106919,132.0422535,-2.421419457,4.297164347
371,5.48630618,128.0409731,-2.239960558,9.612186948
371,5.48630618,130.0416133,-2.330625791,11.59473722
371,5.529505441,106.0339309,-2.969192712,17.53583894
371,5.529505441,108.0345711,-2.969192712,26.02851902
371,5.529505441,110.0352113,-2.969192712,24.59530586
371,5.529505441,112.0358515,-2.877509969,11.67938816
371,5.529505441,118.0377721,-2.149418304,12.8957321
371,5.529505441,120.0384123,-2.421419457,14.76101138
371,5.529505441,122.0390525,-2.512347074,7.56252358
371,8.294258162,196.0627401,-2.603414232,9.063223607
371,8.294258162,198.0633803,-2.512347074,9.789668854
371,8.337457423,220.0704225,-1.968681243,6.457375796
371,8.337457423,222.0710627,-2.058993642,10.86011678
371,8.337457423,224.0717029,-2.058993642,7.367460498
372,-5.48630618,66,4.460843698,6.647451007
372,-5.417727353,57,5.099688914,6.249677216
372,-3.634677844,12,49.07393669,4.668504632
372,-3.223204881,11,49.07393669,14.44358792
372,-3.086047226,11,43.54221903,12.9755856
372,-2.678354198,140.0448143,0.445616044,5.544527107
372,-2.678354198,150.0480154,0.623993699,6.815541245
372,-2.678354198,152.0486556,0.623993699,6.121052114
372,-2.678354198,158.0505762,0.445616044,14.98865106
372,-2.678354198,160.0512164,0.445616044,15.96932675
372,-2.678354198,162.0518566,0.445616044,5.803464887
372,-2.605995435,10.5,51.05755873,20.59848794
372,-1.714470681,10,52.08179734,29.51322824
372,-1.097261236,10.5,50.05549481,29.63908147
372,-0.548630618,10.5,52.08179734,13.59464413
372,2.400258954,13,-10.24034832,36.63259531
372,2.468837781,14.5,-9.594068227,40.94062189
372,2.537416608,16,-9.594068227,34.4494758
372,2.537416608,19,-7.662255661,35.20483006
372,2.605995435,21.5,-5.099688914,30.9296613
372,2.605995435,23,-3.822553729,39.62847287
372,2.674574263,30,-3.184738537,30.32480029
372,5.443106919,106.0339309,-2.877509969,11.65254413
372,5.443106919,108.0345711,-2.969192712,16.40948558
372,5.443106919,110.0352113,-2.969192712,13.91505015
372,5.443106919,112.0358515,-3.153070288,7.467131781
372,5.443106919,130.0416133,-2.149418304,8.105747664
372,5.443106919,132.0422535,-2.785989899,5.50111633
372,5.529505441,120.0384123,-2.603414232,12.6893586
372,5.529505441,122.0390525,-2.512347074,12.40522231
372,8.207859639,196.0627401,-2.603414232,6.26341031
372,8.207859639,198.0633803,-2.603414232,7.899241308
372,8.2510589,220.0704225,-2.058993642,11.68835271
372,8.2510589,222.0710627,-2.058993642,21.35690373
372,8.2510589,224.0717029,-2.058993642,19.55912659
372,8.2510589,226.0723431,-2.149418304,5.90783171
372,8.294258162,210.0672215,-2.330625791,4.88581686
372,8.294258162,212.0678617,-2.330625791,8.409650129
373,-3.154626053,11.5,51.05755873,7.983557186
373,-2.811731917,11,45.32539044,16.97670516
373,-2.764752721,138.0441741,0.802502889,14.74770929
373,-2.764752721,140.0448143,0.802502889,18.47519628
373,-2.764752721,142.0454545,0.802502889,10.24311464
373,-2.764752721,148.0473752,0.267332166,7.913975263
373,-2.764752721,150.0480154,0.267332166,15.00824893
373,-2.764752721,152.0486556,0.178213643,10.83085302
373,-2.605995435,10.5,48.11140308,19.02894446
373,-1.714470681,10,52.08179734,18.60362445
373,-1.028682409,10,52.08179734,33.17634301
373,-0.480051791,10,51.05755873,32.48954402
373,0.068578827,10.5,51.05755873,10.44398009
373,2.468837781,15,-8.949018065,46.50605707
373,2.537416608,16.5,-9.594068227,31.52942306
373,2.537416608,19,-5.739170477,19.58066316
373,2.674574263,21.5,-3.184738537,33.91298652
373,2.674574263,23,-1.910213172,39.26481296
373,2.674574263,30.5,-3.184738537,17.90634892
373,5.399907657,120.0384123,-2.512347074,15.35198298
373,5.399907657,122.0390525,-2.512347074,16.16337923
373,5.399907657,124.0396927,-2.603414232,4.95597816
373,5.443106919,106.0339309,-3.061044122,10.60888088
373,5.443106919,108.0345711,-3.061044122,18.12607431
373,5.443106919,110.0352113,-2.969192712,15.36776771
373,5.443106919,112.0358515,-2.877509969,4.329215057
373,5.443106919,128.0409731,-2.330625791,4.782807288
373,5.443106919,130.0416133,-2.239960558,11.90073244
373,5.443106919,132.0422535,-2.239960558,9.359163902
373,8.207859639,198.0633803,-2.785989899,10.20090852
373,8.207859639,200.0640205,-2.694626593,11.75144388
373,8.2510589,212.0678617,-2.330625791,4.408995813
373,8.2510589,214.0685019,-2.239960558,3.557916724
373,8.294258162,222.0710627,-1.968681243,11.15424588
373,8.294258162,224.0717029,-1.968681243,14.03431682
373,8.294258162,226.0723431,-1.968681243,7.014973191
374,-5.417727353,54.5,5.739170477,5.049692997
374,-2.764752721,138.0441741,0.891818676,13.30619592
374,-2.764752721,140.0448143,0.891818676,15.31319989
374,-2.764752721,142.0454545,0.981181624,6.372059244
374,-2.678354198,150.0480154,0.356464735,11.85810284
374,-2.678354198,152.0486556,0.356464735,9.748539848
374,-2.537416608,10.5,49.07393669,11.8280335
374,-2.057364817,10,52.08179734,21.60538657
374,-1.920207163,10.5,48.11140308,31.05688609
374,-1.165840063,10,52.08179734,20.75733076
374,-0.891524754,10,52.08179734,35.43386788
374,-0.342894136,10,52.08179734,40.10133533
374,0,10,52.08179734,38.23215172
374,2.400258954,13.5,-6.379370208,33.17862287
374,2.468837781,15,-7.662255661,40.93296375
374,2.468837781,16.5,-7.020370749,34.06015648
374,2.537416608,20.5,-2.547318183,19.65433935
374,2.605995435,22,-2.547318183,34.41714339
374,2.605995435,23.5,-5.739170477,41.79079554
374,2.674574263,30.5,-3.184738537,32.22577324
374,5.443106919,106.0339309,-2.512347074,5.609011809
374,5.443106919,108.0345711,-2.603414232,17.36811973
374,5.443106919,110.0352113,-2.603414232,19.79954058
374,5.443106919,112.0358515,-2.512347074,12.77768347
374,5.443106919,120.0384123,-2.512347074,9.864444516
374,5.443106919,122.0390525,-2.421419457,12.99786753
374,5.443106919,124.0396927,-2.330625791,9.600378504
374,5.443106919,128.0409731,-2.512347074,6.683810813
374,5.443106919,130.0416133,-2.512347074,18.33207603
374,5.443106919,132.0422535,-2.512347074,18.96178913
374,5.443106919,134.0428937,-2.512347074,8.462553457
374,8.294258162,198.0633803,-2.421419457,7.839206497
374,8.294258162,200.0640205,-2.421419457,13.97994416
374,8.294258162,202.0646607,-2.421419457,10.16276414
374,8.294258162,228.0729834,-2.058993642,5.544323426
374,8.337457423,222.0710627,-1.968681243,9.108416185
374,8.337457423,224.0717029,-1.968681243,18.15890645
374,8.337457423,226.0723431,-1.968681243,16.75458053
375,-5.48630618,54,5.099688914,9.69590965
375,-2.764752721,156.049936,0.267332166,11.80861989
375,-2.764752721,158.0505762,0.267332166,14.68790828
375,-2.764752721,160.0512164,0.356464735,6.456897353
375,-2.721553459,148.0473752,0.623993699,10.21694703
375,-2.721553459,150.0480154,0.623993699,16.66521753
375,-2.721553459,152.0486556,0.623993699,11.88132569
375,-2.678354198,138.0441741,0.713229483,9.084778086
375,-2.678354198,140.0448143,0.713229483,8.99366261
375,-1.920207163,10,51.05755873,18.05140849
375,-1.440155372,10.5,50.05549481,34.03079907
375,-0.617209445,10,53.13010235,35.0361345
375,-0.205736482,10,53.13010235,41.04954819
375,2.400258954,14,-7.020370749,31.8028857
375,2.468837781,15.5,-8.949018065,35.11350967
375,2.537416608,17,-7.020370749,30.50257102
375,2.537416608,19,-8.305109528,29.42574244
375,2.605995435,20.5,-3.184738537,26.4256409
375,2.605995435,24,-5.739170477,41.3771632
375,2.674574263,22,-2.547318183,32.35158108
375,2.674574263,31,-3.184738537,12.53893157
375,2.674574263,33.5,-1.273344361,14.02266422
375,5.443106919,130.0416133,-2.149418304,10.85128473
375,5.443106919,132.0422535,-2.149418304,13.65934612
375,5.443106919,134.0428937,-2.239960558,5.941692002
375,5.48630618,110.0352113,-2.239960558,7.082950168
375,5.48630618,112.0358515,-3.153070288,8.614934464
375,5.48630618,120.0384123,-2.421419457,12.08611509
375,5.48630618,122.0390525,-2.512347074,20.07561588
375,5.48630618,124.0396927,-2.512347074,16.91996993
375,8.207859639,200.0640205,-2.512347074,6.757484982
375,8.207859639,202.0646607,-2.421419457,6.008174662
375,8.207859639,222.0710627,-1.968681243,6.142545992
375,8.207859639,224.0717029,-2.058993642,18.39983514
375,8.207859639,226.0723431,-2.058993642,18.834041
375,8.207859639,228.0729834,-2.058993642,7.808087678
375,8.337457423,214.0685019,-2.239960558,7.559789478
375,8.337457423,216.0691421,-2.239960558,5.306276814
376,-5.48630618,53.5,5.099688914,8.278699274
376,-5.48630618,74,3.184738537,5.581325385
376,-2.764752721,138.0441741,1.070596536,9.125266714
376,-2.764752721,140.0448143,1.070596536,9.731238369
376,-2.721553459,150.0480154,0.623993699,7.320667049
376,2.400258954,14,-6.379370208,22.59904151
376,2.400258954,15.5,-8.305109528,38.00317574
376,2.468837781,17.5,-2.547318183,32.72183482
376,2.468837781,20,-4.460843698,17.05648023
376,2.537416608,20.5,-3.184738537,15.86249417
376,2.605995435,22.5,-5.739170477,24.25614301
376,2.605995435,24,-4.460843698,39.70005615
376,2.674574263,31,-3.184738537,23.03277234
376,5.399907657,120.0384123,-2.512347074,6.187812757
376,5.399907657,122.0390525,-2.512347074,17.26758208
376,5.399907657,124.0396927,-2.512347074,16.79858947
376,5.399907657,126.0403329,-2.512347074,5.999966909
376,5.443106919,108.0345711,-2.694626593,8.469059367
376,5.443106919,110.0352113,-2.512347074,12.89042781
376,5.443106919,112.0358515,-2.877509969,17.84326452
376,5.443106919,114.0364917,-2.969192712,13.62395724
376,5.48630618,130.0416133,-2.239960558,9.718989294
376,5.529505441,132.0422535,-2.239960558,14.35681329
376,5.529505441,134.0428937,-2.239960558,7.918933882
376,8.2510589,200.0640205,-2.512347074,16.05478743
376,8.2510589,202.0646607,-2.512347074,19.43787892
376,8.2510589,204.0653009,-2.512347074,12.1154029
376,8.2510589,224.0717029,-2.058993642,13.75313242
376,8.2510589,226.0723431,-2.058993642,19.99931816
376,8.2510589,228.0729834,-2.058993642,15.34054433
377,-5.417727353,53,5.099688914,8.989990127
377,-2.764752721,146.046735,0.267332166,7.254630003
377,-2.764752721,148.0473752,0.267332166,19.87353334
377,-2.764752721,150.0480154,0.267332166,20.45833089
377,-2.764752721,152.0486556,0.356464735,10.21841117
377,-2.678354198,138.0441741,1.160068239,11.24047885
377,-2.678354198,140.0448143,1.070596536,9.357513563
377,2.400258954,14.5,-6.379370208,29.22376795
377,2.468837781,15.5,-7.020370749,39.88939044
377,2.468837781,18.5,-7.662255661,22.24301867
377,2.468837781,20.5,-5.739170477,9.415478161
377,2.605995435,21,-3.184738537,14.78190682
377,2.605995435,22.5,-2.547318183,27.67819697
377,2.605995435,24.5,-3.184738537,34.01161165
377,2.605995435,31.5,-3.184738537,23.47933521
377,5.48630618,108.0345711,-2.512347074,13.4779293
377,5.48630618,110.0352113,-2.512347074,22.37722621
377,5.48630618,112.0358515,-2.512347074,20.61529585
377,5.48630618,114.0364917,-2.969192712,11.73627739
377,5.48630618,132.0422535,-2.149418304,11.00808447
377,5.48630618,134.0428937,-2.149418304,8.831376126
377,5.529505441,120.0384123,-2.330625791,5.609327412
377,5.529505441,122.0390525,-2.330625791,15.58940793
377,5.529505441,124.0396927,-2.421419457,15.53208813
377,5.529505441,126.0403329,-2.512347074,4.18042192
377,8.2510589,214.0685019,-2.330625791,8.792694253
377,8.2510589,216.0691421,-2.330625791,13.93358506
377,8.2510589,218.0697823,-2.330625791,8.421447045
377,8.337457423,202.0646607,-2.877509969,4.354043156
377,8.337457423,204.0653009,-1.878475835,4.625090645
377,8.337457423,206.0659411,-2.239960558,4.087382689
378,-5.417727353,52.5,5.739170477,11.55447891
378,-2.678354198,136.0435339,0.713229483,16.58818913
378,-2.678354198,138.0441741,0.713229483,23.51733693
378,-2.678354198,140.0448143,0.802502889,18.98526079
378,2.400258954,14.5,-6.379370208,27.79781288
378,2.468837781,16,-8.305109528,44.03523588
378,2.468837781,20.5,-7.020370749,11.04417153
378,2.537416608,19,-4.460843698,26.30342352
378,2.605995435,21.5,-3.184738537,26.96858285
378,2.605995435,23,-2.547318183,28.45127474
378,2.605995435,24.5,-2.547318183,35.01402117
378,2.605995435,31.5,-2.547318183,26.95687282
378,2.674574263,34.5,-1.273344361,11.69092518
378,5.443106919,122.0390525,-2.330625791,7.075582787
378,5.443106919,124.0396927,-2.330625791,11.86649999
378,5.443106919,126.0403329,-2.239960558,6.869412789
378,5.443106919,132.0422535,-2.239960558,9.900453111
378,5.443106919,134.0428937,-2.239960558,9.772312598
378,5.48630618,110.0352113,-2.969192712,13.51011425
378,5.48630618,112.0358515,-3.061044122,12.83630228
378,5.48630618,114.0364917,-2.330625791,8.509843424
378,8.2510589,204.0653009,-2.421419457,6.92210977
378,8.294258162,200.0640205,-2.421419457,7.14474021
378,8.294258162,202.0646607,-2.421419457,10.83922556
379,-5.417727353,52,5.739170477,10.13130007
379,-2.721553459,138.0441741,0.802502889,5.297679393
379,-2.721553459,156.049936,0.623993699,11.89715365
379,-2.721553459,158.0505762,0.623993699,12.96790798
379,-2.721553459,160.0512164,0.534790795,3.877228366
379,2.400258954,16,-8.305109528,37.45376283
379,2.468837781,17.5,-7.662255661,25.69536372
379,2.468837781,18.5,-2.547318183,26.40448436
379,2.468837781,20.5,-7.662255661,18.00219077
379,2.468837781,22,-5.739170477,10.08280663
379,2.674574263,21.5,-2.547318183,20.17914526
379,2.674574263,23,-3.184738537,32.01998985
379,2.674574263,25,-4.460843698,32.61727391
379,2.674574263,32,-3.184738537,21.48897166
379,5.443106919,122.0390525,-2.239960558,11.95125539
379,5.443106919,124.0396927,-2.239960558,16.12044583
379,5.443106919,126.0403329,-2.239960558,12.77872397
379,5.529505441,110.0352113,-2.512347074,16.77623721
379,5.529505441,112.0358515,-2.330625791,17.11222994
379,5.529505441,114.0364917,-2.969192712,20.19989486
379,5.529505441,116.0371319,-2.877509969,13.77113844
379,5.529505441,132.0422535,-2.239960558,9.737128719
379,5.529505441,134.0428937,-2.330625791,16.27325382
379,5.529505441,136.0435339,-2.421419457,12.57118148
379,8.2510589,202.0646607,-2.603414232,10.51794063
379,8.2510589,204.0653009,-2.603414232,18.45668095
379,8.2510589,206.0659411,-2.603414232,16.84043953
379,8.2510589,208.0665813,-2.603414232,4.892655249
379,8.2510589,218.0697823,-2.330625791,6.500324116
380,-5.417727353,51.5,5.739170477,4.626360958
380,-2.721553459,148.0473752,0.356464735,6.316561127
380,-2.635154937,136.0435339,0.802502889,11.49488664
380,-2.635154937,138.0441741,0.891818676,15.44149296
380,-2.635154937,140.0448143,0.891818676,8.654956935
